EventTime,EventType,Event
2020-08-28 13:10:19.101953301,ASK_DEPTH,"[(98674, 69)]"
2020-08-28 13:10:19.101953301,IMBALANCE,"[4, 69]"
2020-08-28 13:10:19.110195538,HOLDINGS_UPDATED,"{'CASH': -82742104, 'ABM': 939}"
2020-08-28 13:10:19.110195588,HOLDINGS_UPDATED,"{'CASH': -82643431, 'ABM': 938}"
2020-08-28 13:10:19.110195638,HOLDINGS_UPDATED,"{'CASH': -82544758, 'ABM': 937}"
2020-08-28 13:10:37.666208549,BID_DEPTH,"[(98632, 32)]"
2020-08-28 13:10:37.666208549,ASK_DEPTH,"[(98633, 34)]"
2020-08-28 13:10:37.666208549,IMBALANCE,"[32, 34]"
2020-08-28 13:10:43.040222908,BID_DEPTH,"[(98631, 2)]"
2020-08-28 13:10:43.040222908,ASK_DEPTH,"[(98632, 74)]"
2020-08-28 13:10:43.040222908,IMBALANCE,"[2, 74]"
2020-08-28 13:10:43.048465145,HOLDINGS_UPDATED,"{'CASH': -82446127, 'ABM': 936}"
2020-08-28 13:10:43.048465195,HOLDINGS_UPDATED,"{'CASH': -82347496, 'ABM': 935}"
2020-08-28 13:10:43.424208464,BID_DEPTH,"[(98614, 1)]"
2020-08-28 13:10:43.424208464,ASK_DEPTH,"[(98632, 74)]"
2020-08-28 13:10:43.424208464,IMBALANCE,"[1, 74]"
2020-08-28 13:10:57.288776076,BID_DEPTH,"[(98591, 2)]"
2020-08-28 13:10:57.288776076,ASK_DEPTH,"[(98596, 2)]"
2020-08-28 13:10:57.288776076,IMBALANCE,"[2, 2]"
2020-08-28 13:11:09.137715499,BID_DEPTH,"[(98549, 1)]"
2020-08-28 13:11:09.137715499,ASK_DEPTH,"[(98562, 1)]"
2020-08-28 13:11:09.137715499,IMBALANCE,"[1, 1]"
2020-08-28 13:11:09.145957736,HOLDINGS_UPDATED,"{'CASH': -82248947, 'ABM': 934}"
2020-08-28 13:11:09.746837369,BID_DEPTH,"[(98548, 1)]"
2020-08-28 13:11:09.746837369,ASK_DEPTH,"[(98562, 1)]"
2020-08-28 13:11:09.746837369,IMBALANCE,"[1, 1]"
2020-08-28 13:11:37.753617959,BID_DEPTH,"[(98547, 26)]"
2020-08-28 13:11:37.753617959,ASK_DEPTH,"[(98549, 35)]"
2020-08-28 13:11:37.753617959,IMBALANCE,"[26, 35]"
2020-08-28 13:11:39.123130309,BID_DEPTH,"[(98547, 2)]"
2020-08-28 13:11:39.123130309,ASK_DEPTH,"[(98548, 42)]"
2020-08-28 13:11:39.123130309,IMBALANCE,"[2, 42]"
2020-08-28 13:11:39.222986263,BID_DEPTH,"[(98547, 2)]"
2020-08-28 13:11:39.222986263,ASK_DEPTH,"[(98548, 42)]"
2020-08-28 13:11:39.222986263,IMBALANCE,"[2, 42]"
2020-08-28 13:11:39.231228500,HOLDINGS_UPDATED,"{'CASH': -82150400, 'ABM': 933}"
2020-08-28 13:11:39.231228550,HOLDINGS_UPDATED,"{'CASH': -82051853, 'ABM': 932}"
2020-08-28 13:11:43.078533735,BID_DEPTH,"[(98540, 3)]"
2020-08-28 13:11:43.078533735,ASK_DEPTH,"[(98549, 109)]"
2020-08-28 13:11:43.078533735,IMBALANCE,"[3, 109]"
2020-08-28 13:11:55.703503207,BID_DEPTH,"[(98519, 2)]"
2020-08-28 13:11:55.703503207,ASK_DEPTH,"[(98532, 35)]"
2020-08-28 13:11:55.703503207,IMBALANCE,"[2, 35]"
2020-08-28 13:11:55.711745444,HOLDINGS_UPDATED,"{'CASH': -81953334, 'ABM': 931}"
2020-08-28 13:11:55.711745494,HOLDINGS_UPDATED,"{'CASH': -81854815, 'ABM': 930}"
2020-08-28 13:12:05.147310581,BID_DEPTH,"[(98494, 3)]"
2020-08-28 13:12:05.147310581,ASK_DEPTH,"[(98495, 35)]"
2020-08-28 13:12:05.147310581,IMBALANCE,"[3, 35]"
2020-08-28 13:12:40.072973528,BID_DEPTH,"[(98465, 5)]"
2020-08-28 13:12:40.072973528,ASK_DEPTH,"[(98467, 32)]"
2020-08-28 13:12:40.072973528,IMBALANCE,"[5, 32]"
2020-08-28 13:12:54.699441070,BID_DEPTH,"[(98429, 4)]"
2020-08-28 13:12:54.699441070,ASK_DEPTH,"[(98436, 3)]"
2020-08-28 13:12:54.699441070,IMBALANCE,"[4, 3]"
2020-08-28 13:13:54.061874249,BID_DEPTH,"[(98283, 36)]"
2020-08-28 13:13:54.061874249,ASK_DEPTH,"[(98285, 41)]"
2020-08-28 13:13:54.061874249,IMBALANCE,"[36, 41]"
2020-08-28 13:13:58.139697872,BID_DEPTH,"[(98283, 35)]"
2020-08-28 13:13:58.139697872,ASK_DEPTH,"[(98284, 32)]"
2020-08-28 13:13:58.139697872,IMBALANCE,"[35, 32]"
2020-08-28 13:13:58.147940109,HOLDINGS_UPDATED,"{'CASH': -84999903, 'ABM': 962}"
2020-08-28 13:14:03.472064079,HOLDINGS_UPDATED,"{'CASH': -85098187, 'ABM': 963}"
2020-08-28 13:14:03.963141303,HOLDINGS_UPDATED,"{'CASH': -85393039, 'ABM': 966}"
2020-08-28 13:14:05.939367625,BID_DEPTH,"[(98284, 62)]"
2020-08-28 13:14:05.939367625,ASK_DEPTH,"[(98286, 1)]"
2020-08-28 13:14:05.939367625,IMBALANCE,"[62, 1]"
2020-08-28 13:14:06.506585129,BID_DEPTH,"[(98284, 62)]"
2020-08-28 13:14:06.506585129,ASK_DEPTH,"[(98286, 1)]"
2020-08-28 13:14:06.506585129,IMBALANCE,"[62, 1]"
2020-08-28 13:14:06.514827366,HOLDINGS_UPDATED,"{'CASH': -85491325, 'ABM': 967}"
2020-08-28 13:14:06.943288638,HOLDINGS_UPDATED,"{'CASH': -85687897, 'ABM': 969}"
2020-08-28 13:14:46.282357872,BID_DEPTH,"[(98281, 3)]"
2020-08-28 13:14:46.282357872,ASK_DEPTH,"[(98287, 6)]"
2020-08-28 13:14:46.282357872,IMBALANCE,"[3, 6]"
2020-08-28 13:15:02.174102424,BID_DEPTH,"[(98279, 48)]"
2020-08-28 13:15:02.174102424,ASK_DEPTH,"[(98281, 64)]"
2020-08-28 13:15:02.174102424,IMBALANCE,"[48, 64]"
2020-08-28 13:15:24.861908526,BID_DEPTH,"[(98261, 32)]"
2020-08-28 13:15:24.861908526,ASK_DEPTH,"[(98268, 7)]"
2020-08-28 13:15:24.861908526,IMBALANCE,"[32, 7]"
2020-08-28 13:15:25.547712346,HOLDINGS_UPDATED,"{'CASH': -86080945, 'ABM': 973}"
2020-08-28 13:15:26.990926982,HOLDINGS_UPDATED,"{'CASH': -86277469, 'ABM': 975}"
2020-08-28 13:15:43.501841644,HOLDINGS_UPDATED,"{'CASH': -86375731, 'ABM': 976}"
2020-08-28 13:15:43.997130508,HOLDINGS_UPDATED,"{'CASH': -87161827, 'ABM': 984}"
2020-08-28 13:15:44.738349196,HOLDINGS_UPDATED,"{'CASH': -87653137, 'ABM': 989}"
2020-08-28 13:15:45.557163304,HOLDINGS_UPDATED,"{'CASH': -88046185, 'ABM': 993}"
2020-08-28 13:15:47.002836568,HOLDINGS_UPDATED,"{'CASH': -88242709, 'ABM': 995}"
2020-08-28 13:16:03.507797157,HOLDINGS_UPDATED,"{'CASH': -88340971, 'ABM': 996}"
2020-08-28 13:16:04.003928349,HOLDINGS_UPDATED,"{'CASH': -89127067, 'ABM': 1004}"
2020-08-28 13:16:04.746407613,HOLDINGS_UPDATED,"{'CASH': -89225329, 'ABM': 1005}"
2020-08-28 13:16:06.770808500,BID_DEPTH,"[(98261, 31)]"
2020-08-28 13:16:06.770808500,ASK_DEPTH,"[(98262, 2)]"
2020-08-28 13:16:06.770808500,IMBALANCE,"[31, 2]"
2020-08-28 13:16:10.774767083,HOLDINGS_UPDATED,"{'CASH': -90502722, 'ABM': 1018}"
2020-08-28 13:16:12.529432874,BID_DEPTH,"[(98261, 44)]"
2020-08-28 13:16:12.529432874,ASK_DEPTH,"[(98262, 4)]"
2020-08-28 13:16:12.529432874,IMBALANCE,"[44, 4]"
2020-08-28 13:16:41.088673878,BID_DEPTH,"[(98224, 3)]"
2020-08-28 13:16:41.088673878,ASK_DEPTH,"[(98226, 29)]"
2020-08-28 13:16:41.088673878,IMBALANCE,"[3, 29]"
2020-08-28 13:16:44.017524031,HOLDINGS_UPDATED,"{'CASH': -91092066, 'ABM': 1024}"
2020-08-28 13:16:44.762524447,HOLDINGS_UPDATED,"{'CASH': -91583186, 'ABM': 1029}"
2020-08-28 13:16:45.585516178,HOLDINGS_UPDATED,"{'CASH': -91976082, 'ABM': 1033}"
2020-08-28 13:16:47.038565326,HOLDINGS_UPDATED,"{'CASH': -92172530, 'ABM': 1035}"
2020-08-28 13:17:13.069875215,BID_DEPTH,"[(98225, 2)]"
2020-08-28 13:17:13.069875215,ASK_DEPTH,"[(98226, 41)]"
2020-08-28 13:17:13.069875215,IMBALANCE,"[2, 41]"
2020-08-28 13:17:22.626117859,BID_DEPTH,"[(98225, 2)]"
2020-08-28 13:17:22.626117859,ASK_DEPTH,"[(98226, 41)]"
2020-08-28 13:17:22.626117859,IMBALANCE,"[2, 41]"
2020-08-28 13:17:22.634360096,HOLDINGS_UPDATED,"{'CASH': -92074305, 'ABM': 1034}"
2020-08-28 13:17:22.634360146,HOLDINGS_UPDATED,"{'CASH': -91976080, 'ABM': 1033}"
2020-08-28 13:17:28.613227253,BID_DEPTH,"[(98214, 2)]"
2020-08-28 13:17:28.613227253,ASK_DEPTH,"[(98219, 2)]"
2020-08-28 13:17:28.613227253,IMBALANCE,"[2, 2]"
2020-08-28 13:17:44.786699698,HOLDINGS_UPDATED,"{'CASH': -92172506, 'ABM': 1035}"
2020-08-28 13:17:45.613869052,HOLDINGS_UPDATED,"{'CASH': -92565358, 'ABM': 1039}"
2020-08-28 13:17:47.074294084,HOLDINGS_UPDATED,"{'CASH': -92761784, 'ABM': 1041}"
2020-08-28 13:18:00.223314168,HOLDINGS_UPDATED,"{'CASH': -95511748, 'ABM': 1069}"
2020-08-28 13:18:05.650762289,BID_DEPTH,"[(98203, 1)]"
2020-08-28 13:18:05.650762289,ASK_DEPTH,"[(98207, 4)]"
2020-08-28 13:18:05.650762289,IMBALANCE,"[1, 4]"
2020-08-28 13:18:05.659004526,HOLDINGS_UPDATED,"{'CASH': -95413545, 'ABM': 1068}"
2020-08-28 13:18:20.536443577,BID_DEPTH,"[(98197, 4)]"
2020-08-28 13:18:20.536443577,ASK_DEPTH,"[(98198, 103)]"
2020-08-28 13:18:20.536443577,IMBALANCE,"[4, 103]"
2020-08-28 13:18:20.544685814,HOLDINGS_UPDATED,"{'CASH': -95217151, 'ABM': 1066}"
2020-08-28 13:18:20.544685864,HOLDINGS_UPDATED,"{'CASH': -95118954, 'ABM': 1065}"
2020-08-28 13:18:20.544685914,HOLDINGS_UPDATED,"{'CASH': -95020757, 'ABM': 1064}"
2020-08-28 13:18:39.991754941,BID_DEPTH,"[(98174, 2)]"
2020-08-28 13:18:39.991754941,ASK_DEPTH,"[(98176, 32)]"
2020-08-28 13:18:39.991754941,IMBALANCE,"[2, 32]"
2020-08-28 13:18:39.999997178,HOLDINGS_UPDATED,"{'CASH': -94922583, 'ABM': 1063}"
2020-08-28 13:18:39.999997228,HOLDINGS_UPDATED,"{'CASH': -94824409, 'ABM': 1062}"
2020-08-28 13:18:49.777631910,BID_DEPTH,"[(98157, 3)]"
2020-08-28 13:18:49.777631910,ASK_DEPTH,"[(98158, 69)]"
2020-08-28 13:18:49.777631910,IMBALANCE,"[3, 69]"
2020-08-28 13:18:49.785874147,HOLDINGS_UPDATED,"{'CASH': -94726252, 'ABM': 1061}"
2020-08-28 13:18:49.785874197,HOLDINGS_UPDATED,"{'CASH': -94628095, 'ABM': 1060}"
2020-08-28 13:18:49.785874247,HOLDINGS_UPDATED,"{'CASH': -94529938, 'ABM': 1059}"
2020-08-28 13:19:03.832267184,BID_DEPTH,"[(98146, 4)]"
2020-08-28 13:19:03.832267184,ASK_DEPTH,"[(98151, 32)]"
2020-08-28 13:19:03.832267184,IMBALANCE,"[4, 32]"
2020-08-28 13:19:23.360081636,BID_DEPTH,"[(98110, 2)]"
2020-08-28 13:19:23.360081636,ASK_DEPTH,"[(98125, 43)]"
2020-08-28 13:19:23.360081636,IMBALANCE,"[2, 43]"
2020-08-28 13:19:25.749105268,BID_DEPTH,"[(98030, 1)]"
2020-08-28 13:19:25.749105268,ASK_DEPTH,"[(98031, 3)]"
2020-08-28 13:19:25.749105268,IMBALANCE,"[1, 3]"
2020-08-28 13:19:25.757347505,HOLDINGS_UPDATED,"{'CASH': -94431908, 'ABM': 1058}"
2020-08-28 13:19:31.185778865,BID_DEPTH,"[(98023, 1)]"
2020-08-28 13:19:31.185778865,ASK_DEPTH,"[(98028, 35)]"
2020-08-28 13:19:31.185778865,IMBALANCE,"[1, 35]"
2020-08-28 13:20:15.882601261,BID_DEPTH,"[(97904, 5)]"
2020-08-28 13:20:15.882601261,ASK_DEPTH,"[(97906, 2)]"
2020-08-28 13:20:15.882601261,IMBALANCE,"[5, 2]"
2020-08-28 13:20:15.890843498,HOLDINGS_UPDATED,"{'CASH': -93942388, 'ABM': 1053}"
2020-08-28 13:20:30.692988359,BID_DEPTH,"[(97877, 2)]"
2020-08-28 13:20:30.692988359,ASK_DEPTH,"[(97880, 42)]"
2020-08-28 13:20:30.692988359,IMBALANCE,"[2, 42]"
2020-08-28 13:20:35.644656598,BID_DEPTH,"[(97877, 2)]"
2020-08-28 13:20:35.644656598,ASK_DEPTH,"[(97880, 74)]"
2020-08-28 13:20:35.644656598,IMBALANCE,"[2, 74]"
2020-08-28 13:20:46.093809633,BID_DEPTH,"[(97860, 1)]"
2020-08-28 13:20:46.093809633,ASK_DEPTH,"[(97870, 3)]"
2020-08-28 13:20:46.093809633,IMBALANCE,"[1, 3]"
2020-08-28 13:21:00.837631533,BID_DEPTH,"[(97857, 2)]"
2020-08-28 13:21:00.837631533,ASK_DEPTH,"[(97859, 67)]"
2020-08-28 13:21:00.837631533,IMBALANCE,"[2, 67]"
2020-08-28 13:21:00.845873770,HOLDINGS_UPDATED,"{'CASH': -93844531, 'ABM': 1052}"
2020-08-28 13:21:00.845873820,HOLDINGS_UPDATED,"{'CASH': -93746674, 'ABM': 1051}"
2020-08-28 13:21:02.572686921,BID_DEPTH,"[(97856, 2)]"
2020-08-28 13:21:02.572686921,ASK_DEPTH,"[(97859, 67)]"
2020-08-28 13:21:02.572686921,IMBALANCE,"[2, 67]"
2020-08-28 13:21:03.676349123,BID_DEPTH,"[(97856, 1)]"
2020-08-28 13:21:03.676349123,ASK_DEPTH,"[(97859, 67)]"
2020-08-28 13:21:03.676349123,IMBALANCE,"[1, 67]"
2020-08-28 13:21:04.696362588,BID_DEPTH,"[(97855, 7)]"
2020-08-28 13:21:04.696362588,ASK_DEPTH,"[(97856, 7)]"
2020-08-28 13:21:04.696362588,IMBALANCE,"[7, 7]"
2020-08-28 13:21:05.014781316,BID_DEPTH,"[(97855, 2)]"
2020-08-28 13:21:05.014781316,ASK_DEPTH,"[(97856, 7)]"
2020-08-28 13:21:05.014781316,IMBALANCE,"[2, 7]"
2020-08-28 13:21:05.023023553,HOLDINGS_UPDATED,"{'CASH': -93550964, 'ABM': 1049}"
2020-08-28 13:21:05.324631753,BID_DEPTH,"[(97847, 1)]"
2020-08-28 13:21:05.324631753,ASK_DEPTH,"[(97856, 7)]"
2020-08-28 13:21:05.324631753,IMBALANCE,"[1, 7]"
2020-08-28 13:21:51.892599471,BID_DEPTH,"[(97293, 1)]"
2020-08-28 13:21:51.892599471,ASK_DEPTH,"[(97384, 1)]"
2020-08-28 13:21:51.892599471,IMBALANCE,"[1, 1]"
2020-08-28 13:21:59.287492772,BID_DEPTH,"[(97353, 1)]"
2020-08-28 13:21:59.287492772,ASK_DEPTH,"[(97395, 1)]"
2020-08-28 13:21:59.287492772,IMBALANCE,"[1, 1]"
2020-08-28 13:22:06.250556297,BID_DEPTH,"[(97395, 10)]"
2020-08-28 13:22:06.250556297,ASK_DEPTH,"[(97402, 1)]"
2020-08-28 13:22:06.250556297,IMBALANCE,"[10, 1]"
2020-08-28 13:22:38.477271040,BID_DEPTH,"[(97416, 2)]"
2020-08-28 13:22:38.477271040,ASK_DEPTH,"[(97439, 2)]"
2020-08-28 13:22:38.477271040,IMBALANCE,"[2, 2]"
2020-08-28 13:22:57.890625630,BID_DEPTH,"[(97458, 2)]"
2020-08-28 13:22:57.890625630,ASK_DEPTH,"[(97535, 2)]"
2020-08-28 13:22:57.890625630,IMBALANCE,"[2, 2]"
2020-08-28 13:23:18.858478762,BID_DEPTH,"[(97548, 35)]"
2020-08-28 13:23:18.858478762,ASK_DEPTH,"[(97555, 1)]"
2020-08-28 13:23:18.858478762,IMBALANCE,"[35, 1]"
2020-08-28 13:23:18.866720999,HOLDINGS_UPDATED,"{'CASH': -93648519, 'ABM': 1050}"
2020-08-28 13:23:23.638818443,HOLDINGS_UPDATED,"{'CASH': -93746074, 'ABM': 1051}"
2020-08-28 13:23:24.153480851,HOLDINGS_UPDATED,"{'CASH': -94526514, 'ABM': 1059}"
2020-08-28 13:23:27.405774021,BID_DEPTH,"[(97559, 1)]"
2020-08-28 13:23:27.405774021,ASK_DEPTH,"[(97578, 1)]"
2020-08-28 13:23:27.405774021,IMBALANCE,"[1, 1]"
2020-08-28 13:23:30.892668997,BID_DEPTH,"[(97561, 1)]"
2020-08-28 13:23:30.892668997,ASK_DEPTH,"[(97566, 42)]"
2020-08-28 13:23:30.892668997,IMBALANCE,"[1, 42]"
2020-08-28 13:23:35.277170283,BID_DEPTH,"[(97561, 1)]"
2020-08-28 13:23:35.277170283,ASK_DEPTH,"[(97566, 42)]"
2020-08-28 13:23:35.277170283,IMBALANCE,"[1, 42]"
2020-08-28 13:23:37.473286447,BID_DEPTH,"[(97561, 1)]"
2020-08-28 13:23:37.473286447,ASK_DEPTH,"[(97566, 42)]"
2020-08-28 13:23:37.473286447,IMBALANCE,"[1, 42]"
2020-08-28 13:23:39.696852066,BID_DEPTH,"[(97561, 42)]"
2020-08-28 13:23:39.696852066,ASK_DEPTH,"[(97568, 2)]"
2020-08-28 13:23:39.696852066,IMBALANCE,"[42, 2]"
2020-08-28 13:23:39.734844797,BID_DEPTH,"[(97561, 42)]"
2020-08-28 13:23:39.734844797,ASK_DEPTH,"[(97568, 2)]"
2020-08-28 13:23:39.734844797,IMBALANCE,"[42, 2]"
2020-08-28 13:23:41.809769431,HOLDINGS_UPDATED,"{'CASH': -97941324, 'ABM': 1094}"
2020-08-28 13:23:43.644773956,HOLDINGS_UPDATED,"{'CASH': -98038890, 'ABM': 1095}"
2020-08-28 13:23:55.972275306,BID_DEPTH,"[(97568, 27)]"
2020-08-28 13:23:55.972275306,ASK_DEPTH,"[(97579, 7)]"
2020-08-28 13:23:55.972275306,IMBALANCE,"[27, 7]"
2020-08-28 13:24:15.435411591,BID_DEPTH,"[(97605, 42)]"
2020-08-28 13:24:15.435411591,ASK_DEPTH,"[(97614, 2)]"
2020-08-28 13:24:15.435411591,IMBALANCE,"[42, 2]"
2020-08-28 13:24:17.554078407,BID_DEPTH,"[(97612, 42)]"
2020-08-28 13:24:17.554078407,ASK_DEPTH,"[(97614, 1)]"
2020-08-28 13:24:17.554078407,IMBALANCE,"[42, 1]"
2020-08-28 13:24:17.562320644,HOLDINGS_UPDATED,"{'CASH': -98136504, 'ABM': 1096}"
2020-08-28 13:24:20.004941725,BID_DEPTH,"[(97613, 1)]"
2020-08-28 13:24:20.004941725,ASK_DEPTH,"[(97618, 2)]"
2020-08-28 13:24:20.004941725,IMBALANCE,"[1, 2]"
2020-08-28 13:24:26.424253683,BID_DEPTH,"[(97618, 15)]"
2020-08-28 13:24:26.424253683,ASK_DEPTH,"[(97620, 1)]"
2020-08-28 13:24:26.424253683,IMBALANCE,"[15, 1]"
2020-08-28 13:24:26.432495920,HOLDINGS_UPDATED,"{'CASH': -98234124, 'ABM': 1097}"
2020-08-28 13:24:27.312485804,HOLDINGS_UPDATED,"{'CASH': -98429364, 'ABM': 1099}"
2020-08-28 13:24:28.408090313,BID_DEPTH,"[(97646, 34)]"
2020-08-28 13:24:28.408090313,ASK_DEPTH,"[(97648, 1)]"
2020-08-28 13:24:28.408090313,IMBALANCE,"[34, 1]"
2020-08-28 13:24:41.089829771,BID_DEPTH,"[(97648, 31)]"
2020-08-28 13:24:41.089829771,ASK_DEPTH,"[(97658, 3)]"
2020-08-28 13:24:41.089829771,IMBALANCE,"[31, 3]"
2020-08-28 13:24:43.662640495,HOLDINGS_UPDATED,"{'CASH': -98527014, 'ABM': 1100}"
2020-08-28 13:24:44.180672215,HOLDINGS_UPDATED,"{'CASH': -99308214, 'ABM': 1108}"
2020-08-28 13:24:44.955926455,HOLDINGS_UPDATED,"{'CASH': -99796464, 'ABM': 1113}"
2020-08-28 13:24:45.812339170,HOLDINGS_UPDATED,"{'CASH': -100187064, 'ABM': 1117}"
2020-08-28 13:24:46.287948958,BID_DEPTH,"[(97649, 42)]"
2020-08-28 13:24:46.287948958,ASK_DEPTH,"[(97654, 35)]"
2020-08-28 13:24:46.287948958,IMBALANCE,"[42, 35]"
2020-08-28 13:24:51.029486712,BID_DEPTH,"[(97655, 35)]"
2020-08-28 13:24:51.029486712,ASK_DEPTH,"[(97658, 3)]"
2020-08-28 13:24:51.029486712,IMBALANCE,"[35, 3]"
2020-08-28 13:24:51.037728949,HOLDINGS_UPDATED,"{'CASH': -96769139, 'ABM': 1082}"
2020-08-28 13:24:51.219408612,HOLDINGS_UPDATED,"{'CASH': -96671484, 'ABM': 1081}"
2020-08-28 13:24:58.104443638,BID_DEPTH,"[(97655, 36)]"
2020-08-28 13:24:58.104443638,ASK_DEPTH,"[(97658, 5)]"
2020-08-28 13:24:58.104443638,IMBALANCE,"[36, 5]"
2020-08-28 13:24:58.112685875,HOLDINGS_UPDATED,"{'CASH': -93351214, 'ABM': 1047}"
2020-08-28 13:24:58.112685925,HOLDINGS_UPDATED,"{'CASH': -93253559, 'ABM': 1046}"
2020-08-28 13:24:58.112685975,HOLDINGS_UPDATED,"{'CASH': -93155904, 'ABM': 1045}"
2020-08-28 13:25:00.278620707,BID_DEPTH,"[(97649, 71)]"
2020-08-28 13:25:00.278620707,ASK_DEPTH,"[(97658, 5)]"
2020-08-28 13:25:00.278620707,IMBALANCE,"[71, 5]"
2020-08-28 13:25:01.610237775,BID_DEPTH,"[(97649, 71)]"
2020-08-28 13:25:01.610237775,ASK_DEPTH,"[(97658, 5)]"
2020-08-28 13:25:01.610237775,IMBALANCE,"[71, 5]"
2020-08-28 13:25:01.918999550,BID_DEPTH,"[(97649, 71)]"
2020-08-28 13:25:01.918999550,ASK_DEPTH,"[(97658, 5)]"
2020-08-28 13:25:01.918999550,IMBALANCE,"[71, 5]"
2020-08-28 13:25:03.668596008,HOLDINGS_UPDATED,"{'CASH': -93253556, 'ABM': 1046}"
2020-08-28 13:25:04.187470056,HOLDINGS_UPDATED,"{'CASH': -94034772, 'ABM': 1054}"
2020-08-28 13:25:04.963984872,HOLDINGS_UPDATED,"{'CASH': -94523032, 'ABM': 1059}"
2020-08-28 13:25:12.191677874,BID_DEPTH,"[(97658, 100)]"
2020-08-28 13:25:12.191677874,ASK_DEPTH,"[(97659, 2)]"
2020-08-28 13:25:12.191677874,IMBALANCE,"[100, 2]"
2020-08-28 13:25:12.199920111,HOLDINGS_UPDATED,"{'CASH': -94620691, 'ABM': 1060}"
2020-08-28 13:25:12.199920161,HOLDINGS_UPDATED,"{'CASH': -94718350, 'ABM': 1061}"
2020-08-28 13:25:24.972043289,HOLDINGS_UPDATED,"{'CASH': -95206645, 'ABM': 1066}"
2020-08-28 13:25:25.831241086,HOLDINGS_UPDATED,"{'CASH': -95597281, 'ABM': 1070}"
2020-08-28 13:25:27.348214562,HOLDINGS_UPDATED,"{'CASH': -95792599, 'ABM': 1072}"
2020-08-28 13:25:29.513550052,BID_DEPTH,"[(97658, 44)]"
2020-08-28 13:25:29.513550052,ASK_DEPTH,"[(97660, 7)]"
2020-08-28 13:25:29.513550052,IMBALANCE,"[44, 7]"
2020-08-28 13:25:30.893985311,BID_DEPTH,"[(97658, 44)]"
2020-08-28 13:25:30.893985311,ASK_DEPTH,"[(97660, 39)]"
2020-08-28 13:25:30.893985311,IMBALANCE,"[44, 39]"
2020-08-28 13:25:57.720930175,BID_DEPTH,"[(97644, 28)]"
2020-08-28 13:25:57.720930175,ASK_DEPTH,"[(97646, 78)]"
2020-08-28 13:25:57.720930175,IMBALANCE,"[28, 78]"
2020-08-28 13:26:08.411562657,BID_DEPTH,"[(97594, 1)]"
2020-08-28 13:26:08.411562657,ASK_DEPTH,"[(97607, 1)]"
2020-08-28 13:26:08.411562657,IMBALANCE,"[1, 1]"
2020-08-28 13:26:24.585736086,BID_DEPTH,"[(97608, 62)]"
2020-08-28 13:26:24.585736086,ASK_DEPTH,"[(97609, 1)]"
2020-08-28 13:26:24.585736086,IMBALANCE,"[62, 1]"
2020-08-28 13:26:37.956489511,HOLDINGS_UPDATED,"{'CASH': -92278675, 'ABM': 1036}"
2020-08-28 13:26:40.404301737,BID_DEPTH,"[(97608, 28)]"
2020-08-28 13:26:40.404301737,ASK_DEPTH,"[(97611, 44)]"
2020-08-28 13:26:40.404301737,IMBALANCE,"[28, 44]"
2020-08-28 13:26:40.412543974,HOLDINGS_UPDATED,"{'CASH': -92473897, 'ABM': 1038}"
2020-08-28 13:26:40.412544024,HOLDINGS_UPDATED,"{'CASH': -95792671, 'ABM': 1072}"
2020-08-28 13:26:59.144967368,BID_DEPTH,"[(97618, 31)]"
2020-08-28 13:26:59.144967368,ASK_DEPTH,"[(97622, 3)]"
2020-08-28 13:26:59.144967368,IMBALANCE,"[31, 3]"
2020-08-28 13:26:59.153209605,HOLDINGS_UPDATED,"{'CASH': -92961749, 'ABM': 1043}"
2020-08-28 13:26:59.153209655,HOLDINGS_UPDATED,"{'CASH': -92864131, 'ABM': 1042}"
2020-08-28 13:26:59.153209705,HOLDINGS_UPDATED,"{'CASH': -92766513, 'ABM': 1041}"
2020-08-28 13:27:11.482811065,BID_DEPTH,"[(97608, 1)]"
2020-08-28 13:27:11.482811065,ASK_DEPTH,"[(97617, 1)]"
2020-08-28 13:27:11.482811065,IMBALANCE,"[1, 1]"
2020-08-28 13:27:23.402273028,BID_DEPTH,"[(97608, 2)]"
2020-08-28 13:27:23.402273028,ASK_DEPTH,"[(97617, 2)]"
2020-08-28 13:27:23.402273028,IMBALANCE,"[2, 2]"
2020-08-28 13:27:38.621984946,HOLDINGS_UPDATED,"{'CASH': -89935678, 'ABM': 1012}"
2020-08-28 13:28:10.571575099,BID_DEPTH,"[(97609, 54)]"
2020-08-28 13:28:10.571575099,ASK_DEPTH,"[(97610, 8)]"
2020-08-28 13:28:10.571575099,IMBALANCE,"[54, 8]"
2020-08-28 13:28:10.579817336,HOLDINGS_UPDATED,"{'CASH': -90618948, 'ABM': 1019}"
2020-08-28 13:28:10.579817386,HOLDINGS_UPDATED,"{'CASH': -90716558, 'ABM': 1020}"
2020-08-28 13:28:11.980911513,BID_DEPTH,"[(97609, 54)]"
2020-08-28 13:28:11.980911513,ASK_DEPTH,"[(97611, 1)]"
2020-08-28 13:28:11.980911513,IMBALANCE,"[54, 1]"
2020-08-28 13:28:38.964104269,BID_DEPTH,"[(97623, 2)]"
2020-08-28 13:28:38.964104269,ASK_DEPTH,"[(97626, 2)]"
2020-08-28 13:28:38.964104269,IMBALANCE,"[2, 2]"
2020-08-28 13:28:38.972346506,HOLDINGS_UPDATED,"{'CASH': -90814184, 'ABM': 1021}"
