EventTime,EventType,Event
2020-08-28 12:55:03.132599838,HOLDINGS_UPDATED,"{'CASH': -7671028.0, 'ABM': 186}"
2020-08-28 12:55:21.505020687,BID_DEPTH,"[(99127, 2)]"
2020-08-28 12:55:21.505020687,ASK_DEPTH,"[(99128, 77)]"
2020-08-28 12:55:21.505020687,IMBALANCE,"[2, 77]"
2020-08-28 12:55:21.509805921,HOLDINGS_UPDATED,"{'CASH': -7571901.0, 'ABM': 185}"
2020-08-28 12:55:21.509805971,HOLDINGS_UPDATED,"{'CASH': -7472774.0, 'ABM': 184}"
2020-08-28 12:55:22.752165437,BID_DEPTH,"[(99125, 7)]"
2020-08-28 12:55:22.752165437,ASK_DEPTH,"[(99128, 77)]"
2020-08-28 12:55:22.752165437,IMBALANCE,"[7, 77]"
2020-08-28 12:55:38.210284874,BID_DEPTH,"[(99120, 2)]"
2020-08-28 12:55:38.210284874,ASK_DEPTH,"[(99125, 35)]"
2020-08-28 12:55:38.210284874,IMBALANCE,"[2, 35]"
2020-08-28 12:55:38.215070108,HOLDINGS_UPDATED,"{'CASH': -7373654.0, 'ABM': 183}"
2020-08-28 12:55:38.215070158,HOLDINGS_UPDATED,"{'CASH': -7274534.0, 'ABM': 182}"
2020-08-28 12:56:23.156421890,HOLDINGS_UPDATED,"{'CASH': -7175414.0, 'ABM': 181}"
2020-08-28 12:56:23.602855730,HOLDINGS_UPDATED,"{'CASH': -6382454.0, 'ABM': 173}"
2020-08-28 12:56:24.270961010,HOLDINGS_UPDATED,"{'CASH': -5886854.0, 'ABM': 168}"
2020-08-28 12:56:25.009007740,HOLDINGS_UPDATED,"{'CASH': -5490374.0, 'ABM': 164}"
2020-08-28 12:56:26.312080580,HOLDINGS_UPDATED,"{'CASH': -5292134.0, 'ABM': 162}"
2020-08-28 12:56:26.900432912,BID_DEPTH,"[(99116, 36)]"
2020-08-28 12:56:26.900432912,ASK_DEPTH,"[(99121, 2)]"
2020-08-28 12:56:26.900432912,IMBALANCE,"[36, 2]"
2020-08-28 12:56:50.065815303,BID_DEPTH,"[(99186, 1)]"
2020-08-28 12:56:50.065815303,ASK_DEPTH,"[(99219, 1)]"
2020-08-28 12:56:50.065815303,IMBALANCE,"[1, 1]"
2020-08-28 12:57:09.226350530,BID_DEPTH,"[(99215, 14)]"
2020-08-28 12:57:09.226350530,ASK_DEPTH,"[(99216, 2)]"
2020-08-28 12:57:09.226350530,IMBALANCE,"[14, 2]"
2020-08-28 12:57:13.793076685,HOLDINGS_UPDATED,"{'CASH': -1918790.0, 'ABM': 128}"
2020-08-28 12:57:16.823767029,HOLDINGS_UPDATED,"{'CASH': -1819574.0, 'ABM': 127}"
2020-08-28 12:57:19.097948735,BID_DEPTH,"[(99216, 31)]"
2020-08-28 12:57:19.097948735,ASK_DEPTH,"[(99217, 29)]"
2020-08-28 12:57:19.097948735,IMBALANCE,"[31, 29]"
2020-08-28 12:57:23.505911940,BID_DEPTH,"[(99215, 78)]"
2020-08-28 12:57:23.505911940,ASK_DEPTH,"[(99218, 31)]"
2020-08-28 12:57:23.505911940,IMBALANCE,"[78, 31]"
2020-08-28 12:57:23.510697174,HOLDINGS_UPDATED,"{'CASH': -4895332.0, 'ABM': 158}"
2020-08-28 12:57:27.005315230,BID_DEPTH,"[(99291, 1)]"
2020-08-28 12:57:27.005315230,ASK_DEPTH,"[(99312, 1)]"
2020-08-28 12:57:27.005315230,IMBALANCE,"[1, 1]"
2020-08-28 12:57:29.709083897,BID_DEPTH,"[(99291, 1)]"
2020-08-28 12:57:29.709083897,ASK_DEPTH,"[(99312, 1)]"
2020-08-28 12:57:29.709083897,IMBALANCE,"[1, 1]"
2020-08-28 12:59:15.487137967,BID_DEPTH,"[(99536, 1)]"
2020-08-28 12:59:15.487137967,ASK_DEPTH,"[(99542, 32)]"
2020-08-28 12:59:15.487137967,IMBALANCE,"[1, 32]"
2020-08-28 12:59:15.491923201,HOLDINGS_UPDATED,"{'CASH': -4795796.0, 'ABM': 157}"
2020-08-28 12:59:27.409640821,BID_DEPTH,"[(99446, 1)]"
2020-08-28 12:59:27.409640821,ASK_DEPTH,"[(99464, 16)]"
2020-08-28 12:59:27.409640821,IMBALANCE,"[1, 16]"
2020-08-28 12:59:32.832591425,BID_DEPTH,"[(99446, 1)]"
2020-08-28 12:59:32.832591425,ASK_DEPTH,"[(99464, 16)]"
2020-08-28 12:59:32.832591425,IMBALANCE,"[1, 16]"
2020-08-28 13:00:04.420182000,BID_DEPTH,"[(99416, 1)]"
2020-08-28 13:00:04.420182000,ASK_DEPTH,"[(99437, 23)]"
2020-08-28 13:00:04.420182000,IMBALANCE,"[1, 23]"
2020-08-28 13:00:16.800509386,BID_DEPTH,"[(99402, 5)]"
2020-08-28 13:00:16.800509386,ASK_DEPTH,"[(99416, 35)]"
2020-08-28 13:00:16.800509386,IMBALANCE,"[5, 35]"
2020-08-28 13:00:33.091110185,BID_DEPTH,"[(99402, 3)]"
2020-08-28 13:00:33.091110185,ASK_DEPTH,"[(99405, 38)]"
2020-08-28 13:00:33.091110185,IMBALANCE,"[3, 38]"
2020-08-28 13:00:40.216784125,BID_DEPTH,"[(99402, 5)]"
2020-08-28 13:00:40.216784125,ASK_DEPTH,"[(99404, 36)]"
2020-08-28 13:00:40.216784125,IMBALANCE,"[5, 36]"
2020-08-28 13:00:46.183172586,BID_DEPTH,"[(99389, 2)]"
2020-08-28 13:00:46.183172586,ASK_DEPTH,"[(99400, 28)]"
2020-08-28 13:00:46.183172586,IMBALANCE,"[2, 28]"
2020-08-28 13:00:46.466905198,HOLDINGS_UPDATED,"{'CASH': -4597014.0, 'ABM': 155}"
2020-08-28 13:01:00.435987594,BID_DEPTH,"[(99368, 1)]"
2020-08-28 13:01:00.435987594,ASK_DEPTH,"[(99369, 68)]"
2020-08-28 13:01:00.435987594,IMBALANCE,"[1, 68]"
2020-08-28 13:01:00.440772828,HOLDINGS_UPDATED,"{'CASH': -4497646.0, 'ABM': 154}"
2020-08-28 13:01:03.239799072,HOLDINGS_UPDATED,"{'CASH': -4398278.0, 'ABM': 153}"
2020-08-28 13:01:03.698025504,HOLDINGS_UPDATED,"{'CASH': -3603334.0, 'ABM': 145}"
2020-08-28 13:01:04.383778848,HOLDINGS_UPDATED,"{'CASH': -3106494.0, 'ABM': 140}"
2020-08-28 13:01:05.141321152,HOLDINGS_UPDATED,"{'CASH': -2709022.0, 'ABM': 136}"
2020-08-28 13:01:06.478814784,HOLDINGS_UPDATED,"{'CASH': -2510286.0, 'ABM': 134}"
2020-08-28 13:01:07.520936438,BID_DEPTH,"[(99345, 1)]"
2020-08-28 13:01:07.520936438,ASK_DEPTH,"[(99364, 1)]"
2020-08-28 13:01:07.520936438,IMBALANCE,"[1, 1]"
2020-08-28 13:01:10.755001742,BID_DEPTH,"[(99345, 1)]"
2020-08-28 13:01:10.755001742,ASK_DEPTH,"[(99364, 1)]"
2020-08-28 13:01:10.755001742,IMBALANCE,"[1, 1]"
2020-08-28 13:01:22.208471296,BID_DEPTH,"[(99345, 2)]"
2020-08-28 13:01:22.208471296,ASK_DEPTH,"[(99356, 32)]"
2020-08-28 13:01:22.208471296,IMBALANCE,"[2, 32]"
2020-08-28 13:01:33.426936504,BID_DEPTH,"[(99341, 1)]"
2020-08-28 13:01:33.426936504,ASK_DEPTH,"[(99342, 42)]"
2020-08-28 13:01:33.426936504,IMBALANCE,"[1, 42]"
2020-08-28 13:01:33.431721738,HOLDINGS_UPDATED,"{'CASH': -2410945.0, 'ABM': 133}"
2020-08-28 13:01:33.494733020,BID_DEPTH,"[(99315, 7)]"
2020-08-28 13:01:33.494733020,ASK_DEPTH,"[(99342, 42)]"
2020-08-28 13:01:33.494733020,IMBALANCE,"[7, 42]"
2020-08-28 13:01:43.251710098,HOLDINGS_UPDATED,"{'CASH': -2311624.0, 'ABM': 132}"
2020-08-28 13:01:44.942329963,BID_DEPTH,"[(99315, 9)]"
2020-08-28 13:01:44.942329963,ASK_DEPTH,"[(99319, 16)]"
2020-08-28 13:01:44.942329963,IMBALANCE,"[9, 16]"
2020-08-28 13:01:57.741513455,BID_DEPTH,"[(99302, 2)]"
2020-08-28 13:01:57.741513455,ASK_DEPTH,"[(99307, 44)]"
2020-08-28 13:01:57.741513455,IMBALANCE,"[2, 44]"
2020-08-28 13:02:02.754354739,BID_DEPTH,"[(99302, 2)]"
2020-08-28 13:02:02.754354739,ASK_DEPTH,"[(99307, 44)]"
2020-08-28 13:02:02.754354739,IMBALANCE,"[2, 44]"
2020-08-28 13:02:02.759139973,HOLDINGS_UPDATED,"{'CASH': -2212322.0, 'ABM': 131}"
2020-08-28 13:02:02.759140023,HOLDINGS_UPDATED,"{'CASH': -2113020.0, 'ABM': 130}"
2020-08-28 13:02:03.257665611,HOLDINGS_UPDATED,"{'CASH': -2013718.0, 'ABM': 129}"
2020-08-28 13:02:03.718419027,HOLDINGS_UPDATED,"{'CASH': -1219302.0, 'ABM': 121}"
2020-08-28 13:02:04.407954099,HOLDINGS_UPDATED,"{'CASH': -722792.0, 'ABM': 116}"
2020-08-28 13:02:05.169674026,HOLDINGS_UPDATED,"{'CASH': -325584.0, 'ABM': 112}"
2020-08-28 13:02:06.514543542,HOLDINGS_UPDATED,"{'CASH': -126980.0, 'ABM': 110}"
2020-08-28 13:02:07.849126020,BID_DEPTH,"[(99288, 1)]"
2020-08-28 13:02:07.849126020,ASK_DEPTH,"[(99298, 29)]"
2020-08-28 13:02:07.849126020,IMBALANCE,"[1, 29]"
2020-08-28 13:03:08.103149485,BID_DEPTH,"[(99256, 1)]"
2020-08-28 13:03:08.103149485,ASK_DEPTH,"[(99271, 55)]"
2020-08-28 13:03:08.103149485,IMBALANCE,"[1, 55]"
2020-08-28 13:03:08.107934719,HOLDINGS_UPDATED,"{'CASH': -27724.0, 'ABM': 109}"
2020-08-28 13:03:14.858023168,BID_DEPTH,"[(99253, 3)]"
2020-08-28 13:03:14.858023168,ASK_DEPTH,"[(99254, 29)]"
2020-08-28 13:03:14.858023168,IMBALANCE,"[3, 29]"
2020-08-28 13:03:14.862808402,HOLDINGS_UPDATED,"{'CASH': 270035.0, 'ABM': 106}"
2020-08-28 13:03:15.586293267,BID_DEPTH,"[(99252, 4)]"
2020-08-28 13:03:15.586293267,ASK_DEPTH,"[(99254, 29)]"
2020-08-28 13:03:15.586293267,IMBALANCE,"[4, 29]"
2020-08-28 13:03:15.591078501,HOLDINGS_UPDATED,"{'CASH': 667043.0, 'ABM': 102}"
2020-08-28 13:03:27.657376736,BID_DEPTH,"[(99219, 6)]"
2020-08-28 13:03:27.657376736,ASK_DEPTH,"[(99223, 15)]"
2020-08-28 13:03:27.657376736,IMBALANCE,"[6, 15]"
2020-08-28 13:03:33.121681360,BID_DEPTH,"[(99217, 1)]"
2020-08-28 13:03:33.121681360,ASK_DEPTH,"[(99219, 36)]"
2020-08-28 13:03:33.121681360,IMBALANCE,"[1, 36]"
2020-08-28 13:03:38.090745011,BID_DEPTH,"[(99216, 2)]"
2020-08-28 13:03:38.090745011,ASK_DEPTH,"[(99219, 38)]"
2020-08-28 13:03:38.090745011,IMBALANCE,"[2, 38]"
2020-08-28 13:03:38.159596758,HOLDINGS_UPDATED,"{'CASH': -2309437.0, 'ABM': 132}"
2020-08-28 13:03:39.747303467,HOLDINGS_UPDATED,"{'CASH': -2805517.0, 'ABM': 137}"
2020-08-28 13:03:42.058777052,BID_DEPTH,"[(99200, 1)]"
2020-08-28 13:03:42.058777052,ASK_DEPTH,"[(99216, 24)]"
2020-08-28 13:03:42.058777052,IMBALANCE,"[1, 24]"
2020-08-28 13:04:02.751591809,BID_DEPTH,"[(99184, 1)]"
2020-08-28 13:04:02.751591809,ASK_DEPTH,"[(99197, 1)]"
2020-08-28 13:04:02.751591809,IMBALANCE,"[1, 1]"
2020-08-28 13:04:03.293398689,HOLDINGS_UPDATED,"{'CASH': -2706330.0, 'ABM': 136}"
2020-08-28 13:04:03.759206073,HOLDINGS_UPDATED,"{'CASH': -1912834.0, 'ABM': 128}"
2020-08-28 13:04:04.456304601,HOLDINGS_UPDATED,"{'CASH': -1416899.0, 'ABM': 123}"
2020-08-28 13:04:05.226379774,HOLDINGS_UPDATED,"{'CASH': -1020151.0, 'ABM': 119}"
2020-08-28 13:04:06.586001058,HOLDINGS_UPDATED,"{'CASH': -821777.0, 'ABM': 117}"
2020-08-28 13:04:09.736289346,BID_DEPTH,"[(99182, 1)]"
2020-08-28 13:04:09.736289346,ASK_DEPTH,"[(99188, 1)]"
2020-08-28 13:04:09.736289346,IMBALANCE,"[1, 1]"
2020-08-28 13:04:22.361190305,BID_DEPTH,"[(99180, 2)]"
2020-08-28 13:04:22.361190305,ASK_DEPTH,"[(99182, 60)]"
2020-08-28 13:04:22.361190305,IMBALANCE,"[2, 60]"
2020-08-28 13:04:22.735385686,BID_DEPTH,"[(99180, 2)]"
2020-08-28 13:04:22.735385686,ASK_DEPTH,"[(99182, 60)]"
2020-08-28 13:04:22.735385686,IMBALANCE,"[2, 60]"
2020-08-28 13:04:22.740170920,HOLDINGS_UPDATED,"{'CASH': -722597.0, 'ABM': 116}"
2020-08-28 13:04:22.740170970,HOLDINGS_UPDATED,"{'CASH': -623417.0, 'ABM': 115}"
2020-08-28 13:04:23.299354202,HOLDINGS_UPDATED,"{'CASH': -524237.0, 'ABM': 114}"
2020-08-28 13:04:23.766003914,HOLDINGS_UPDATED,"{'CASH': 269203.0, 'ABM': 106}"
2020-08-28 13:04:24.464363018,HOLDINGS_UPDATED,"{'CASH': 765103.0, 'ABM': 101}"
2020-08-28 13:04:25.235830732,HOLDINGS_UPDATED,"{'CASH': 1161823.0, 'ABM': 97}"
2020-08-28 13:04:26.597910644,HOLDINGS_UPDATED,"{'CASH': 1360183.0, 'ABM': 95}"
2020-08-28 13:04:28.035915306,BID_DEPTH,"[(99175, 4)]"
2020-08-28 13:04:28.035915306,ASK_DEPTH,"[(99180, 2)]"
2020-08-28 13:04:28.035915306,IMBALANCE,"[4, 2]"
2020-08-28 13:04:50.375625824,BID_DEPTH,"[(99163, 1)]"
2020-08-28 13:04:50.375625824,ASK_DEPTH,"[(99164, 67)]"
2020-08-28 13:04:50.375625824,IMBALANCE,"[1, 67]"
2020-08-28 13:04:50.380411058,HOLDINGS_UPDATED,"{'CASH': 1459346.0, 'ABM': 94}"
2020-08-28 13:05:02.507160709,BID_DEPTH,"[(99150, 1)]"
2020-08-28 13:05:02.507160709,ASK_DEPTH,"[(99161, 1)]"
2020-08-28 13:05:02.507160709,IMBALANCE,"[1, 1]"
2020-08-28 13:05:02.511945943,HOLDINGS_UPDATED,"{'CASH': 1558496.0, 'ABM': 93}"
2020-08-28 13:05:03.311265228,HOLDINGS_UPDATED,"{'CASH': 1657646.0, 'ABM': 92}"
2020-08-28 13:05:03.779599596,HOLDINGS_UPDATED,"{'CASH': 2450846.0, 'ABM': 84}"
2020-08-28 13:05:04.480479852,HOLDINGS_UPDATED,"{'CASH': 2946596.0, 'ABM': 79}"
2020-08-28 13:05:05.254732648,HOLDINGS_UPDATED,"{'CASH': 3343196.0, 'ABM': 75}"
2020-08-28 13:05:06.621729816,HOLDINGS_UPDATED,"{'CASH': 3541496.0, 'ABM': 73}"
2020-08-28 13:05:56.843873451,BID_DEPTH,"[(99037, 1)]"
2020-08-28 13:05:56.843873451,ASK_DEPTH,"[(99070, 1)]"
2020-08-28 13:05:56.843873451,IMBALANCE,"[1, 1]"
2020-08-28 13:05:57.064961523,BID_DEPTH,"[(99040, 1)]"
2020-08-28 13:05:57.064961523,ASK_DEPTH,"[(99067, 1)]"
2020-08-28 13:05:57.064961523,IMBALANCE,"[1, 1]"
2020-08-28 13:06:03.329131767,HOLDINGS_UPDATED,"{'CASH': 3640544.0, 'ABM': 72}"
2020-08-28 13:06:03.799993119,HOLDINGS_UPDATED,"{'CASH': 4432928.0, 'ABM': 64}"
2020-08-28 13:06:04.504655103,HOLDINGS_UPDATED,"{'CASH': 4928168.0, 'ABM': 59}"
2020-08-28 13:06:05.283085522,HOLDINGS_UPDATED,"{'CASH': 5324360.0, 'ABM': 55}"
2020-08-28 13:06:06.657458574,HOLDINGS_UPDATED,"{'CASH': 5522456.0, 'ABM': 53}"
2020-08-28 13:06:16.470694585,BID_DEPTH,"[(99035, 1)]"
2020-08-28 13:06:16.470694585,ASK_DEPTH,"[(99043, 61)]"
2020-08-28 13:06:16.470694585,IMBALANCE,"[1, 61]"
2020-08-28 13:06:45.670707029,BID_DEPTH,"[(99032, 36)]"
2020-08-28 13:06:45.670707029,ASK_DEPTH,"[(99034, 10)]"
2020-08-28 13:06:45.670707029,IMBALANCE,"[36, 10]"
2020-08-28 13:06:46.681277746,HOLDINGS_UPDATED,"{'CASH': 5720522.0, 'ABM': 51}"
2020-08-28 13:06:48.435454043,BID_DEPTH,"[(99032, 9)]"
2020-08-28 13:06:48.435454043,ASK_DEPTH,"[(99033, 2)]"
2020-08-28 13:06:48.435454043,IMBALANCE,"[9, 2]"
2020-08-28 13:07:05.311438396,HOLDINGS_UPDATED,"{'CASH': 6116654.0, 'ABM': 47}"
2020-08-28 13:07:06.693187332,HOLDINGS_UPDATED,"{'CASH': 6314720.0, 'ABM': 45}"
2020-08-28 13:07:12.469735220,BID_DEPTH,"[(99027, 2)]"
2020-08-28 13:07:12.469735220,ASK_DEPTH,"[(99032, 2)]"
2020-08-28 13:07:12.469735220,IMBALANCE,"[2, 2]"
2020-08-28 13:07:14.817791876,BID_DEPTH,"[(99027, 2)]"
2020-08-28 13:07:14.817791876,ASK_DEPTH,"[(99032, 2)]"
2020-08-28 13:07:14.817791876,IMBALANCE,"[2, 2]"
2020-08-28 13:07:14.822577110,HOLDINGS_UPDATED,"{'CASH': 6413747.0, 'ABM': 44}"
2020-08-28 13:07:14.822577160,HOLDINGS_UPDATED,"{'CASH': 6512774.0, 'ABM': 43}"
2020-08-28 13:08:02.887992343,BID_DEPTH,"[(98875, 7)]"
2020-08-28 13:08:02.887992343,ASK_DEPTH,"[(98908, 24)]"
2020-08-28 13:08:02.887992343,IMBALANCE,"[7, 24]"
2020-08-28 13:08:38.800579560,BID_DEPTH,"[(98810, 2)]"
2020-08-28 13:08:38.800579560,ASK_DEPTH,"[(98811, 31)]"
2020-08-28 13:08:38.800579560,IMBALANCE,"[2, 31]"
2020-08-28 13:08:38.805364794,HOLDINGS_UPDATED,"{'CASH': 6611584.0, 'ABM': 42}"
2020-08-28 13:08:38.805364844,HOLDINGS_UPDATED,"{'CASH': 6710394.0, 'ABM': 41}"
2020-08-28 13:08:53.141939670,BID_DEPTH,"[(98796, 8)]"
2020-08-28 13:08:53.141939670,ASK_DEPTH,"[(98797, 41)]"
2020-08-28 13:08:53.141939670,IMBALANCE,"[8, 41]"
2020-08-28 13:08:53.146724904,HOLDINGS_UPDATED,"{'CASH': 7401966.0, 'ABM': 34}"
2020-08-28 13:08:53.146724954,HOLDINGS_UPDATED,"{'CASH': 7500762.0, 'ABM': 33}"
2020-08-28 13:09:13.176990093,BID_DEPTH,"[(98753, 1)]"
2020-08-28 13:09:13.176990093,ASK_DEPTH,"[(98755, 41)]"
2020-08-28 13:09:13.176990093,IMBALANCE,"[1, 41]"
2020-08-28 13:09:13.181775327,HOLDINGS_UPDATED,"{'CASH': 7599515.0, 'ABM': 32}"
2020-08-28 13:09:14.759302164,BID_DEPTH,"[(98751, 1)]"
2020-08-28 13:09:14.759302164,ASK_DEPTH,"[(98755, 41)]"
2020-08-28 13:09:14.759302164,IMBALANCE,"[1, 41]"
2020-08-28 13:09:17.290184687,BID_DEPTH,"[(98751, 1)]"
2020-08-28 13:09:17.290184687,ASK_DEPTH,"[(98755, 41)]"
2020-08-28 13:09:17.290184687,IMBALANCE,"[1, 41]"
2020-08-28 13:09:17.294969921,HOLDINGS_UPDATED,"{'CASH': 7698266.0, 'ABM': 31}"
2020-08-28 13:09:18.591450028,BID_DEPTH,"[(98750, 1)]"
2020-08-28 13:09:18.591450028,ASK_DEPTH,"[(98755, 41)]"
2020-08-28 13:09:18.591450028,IMBALANCE,"[1, 41]"
2020-08-28 13:10:11.090219843,BID_DEPTH,"[(98673, 4)]"
2020-08-28 13:10:11.090219843,ASK_DEPTH,"[(98674, 32)]"
2020-08-28 13:10:11.090219843,IMBALANCE,"[4, 32]"
2020-08-28 13:10:28.420734355,BID_DEPTH,"[(98634, 1)]"
2020-08-28 13:10:28.420734355,ASK_DEPTH,"[(98643, 1)]"
2020-08-28 13:10:28.420734355,IMBALANCE,"[1, 1]"
2020-08-28 13:10:28.425519589,HOLDINGS_UPDATED,"{'CASH': 7796900.0, 'ABM': 30}"
2020-08-28 13:10:28.434455396,BID_DEPTH,"[(98633, 1)]"
2020-08-28 13:10:28.434455396,ASK_DEPTH,"[(98643, 1)]"
2020-08-28 13:10:28.434455396,IMBALANCE,"[1, 1]"
2020-08-28 13:10:30.899505784,HOLDINGS_UPDATED,"{'CASH': 10657315.0, 'ABM': 1}"
2020-08-28 13:10:34.618285713,BID_DEPTH,"[(98633, 1)]"
2020-08-28 13:10:34.618285713,ASK_DEPTH,"[(98643, 1)]"
2020-08-28 13:10:34.618285713,IMBALANCE,"[1, 1]"
2020-08-28 13:10:34.623070947,HOLDINGS_UPDATED,{'CASH': 10755948.0}
2020-08-28 13:11:12.716561648,BID_DEPTH,"[(98548, 30)]"
2020-08-28 13:11:12.716561648,ASK_DEPTH,"[(98549, 36)]"
2020-08-28 13:11:12.716561648,IMBALANCE,"[30, 36]"
2020-08-28 13:11:49.288287974,BID_DEPTH,"[(98533, 3)]"
2020-08-28 13:11:49.288287974,ASK_DEPTH,"[(98536, 5)]"
2020-08-28 13:11:49.288287974,IMBALANCE,"[3, 5]"
2020-08-28 13:11:50.013190110,BID_DEPTH,"[(98533, 3)]"
2020-08-28 13:11:50.013190110,ASK_DEPTH,"[(98536, 5)]"
2020-08-28 13:11:50.013190110,IMBALANCE,"[3, 5]"
2020-08-28 13:11:54.555353455,BID_DEPTH,"[(98519, 2)]"
2020-08-28 13:11:54.555353455,ASK_DEPTH,"[(98536, 5)]"
2020-08-28 13:11:54.555353455,IMBALANCE,"[2, 5]"
2020-08-28 13:12:05.141755633,BID_DEPTH,"[(98494, 3)]"
2020-08-28 13:12:05.141755633,ASK_DEPTH,"[(98501, 29)]"
2020-08-28 13:12:05.141755633,IMBALANCE,"[3, 29]"
2020-08-28 13:12:18.836003592,BID_DEPTH,"[(98479, 1)]"
2020-08-28 13:12:18.836003592,ASK_DEPTH,"[(98488, 1)]"
2020-08-28 13:12:18.836003592,IMBALANCE,"[1, 1]"
2020-08-28 13:13:11.260764775,BID_DEPTH,"[(98393, 3)]"
2020-08-28 13:13:11.260764775,ASK_DEPTH,"[(98398, 29)]"
2020-08-28 13:13:11.260764775,IMBALANCE,"[3, 29]"
2020-08-28 13:13:12.232813822,BID_DEPTH,"[(98393, 3)]"
2020-08-28 13:13:12.232813822,ASK_DEPTH,"[(98398, 29)]"
2020-08-28 13:13:12.232813822,IMBALANCE,"[3, 29]"
2020-08-28 13:13:12.388123181,BID_DEPTH,"[(98393, 3)]"
2020-08-28 13:13:12.388123181,ASK_DEPTH,"[(98398, 29)]"
2020-08-28 13:13:12.388123181,IMBALANCE,"[3, 29]"
2020-08-28 13:13:47.122861166,BID_DEPTH,"[(98283, 1)]"
2020-08-28 13:13:47.122861166,ASK_DEPTH,"[(98306, 1)]"
2020-08-28 13:13:47.122861166,IMBALANCE,"[1, 1]"
2020-08-28 13:13:52.852470769,BID_DEPTH,"[(98283, 1)]"
2020-08-28 13:13:52.852470769,ASK_DEPTH,"[(98285, 41)]"
2020-08-28 13:13:52.852470769,IMBALANCE,"[1, 41]"
2020-08-28 13:14:04.698057111,HOLDINGS_UPDATED,"{'CASH': 10264533.0, 'ABM': 5}"
2020-08-28 13:14:05.711008443,BID_DEPTH,"[(98284, 62)]"
2020-08-28 13:14:05.711008443,ASK_DEPTH,"[(98286, 1)]"
2020-08-28 13:14:05.711008443,IMBALANCE,"[62, 1]"
2020-08-28 13:14:07.507228928,HOLDINGS_UPDATED,"{'CASH': 13409717.0, 'ABM': -27}"
2020-08-28 13:14:07.683829208,HOLDINGS_UPDATED,"{'CASH': 13704578.0, 'ABM': -30}"
2020-08-28 13:14:12.400433346,BID_DEPTH,"[(98287, 32)]"
2020-08-28 13:14:12.400433346,ASK_DEPTH,"[(98288, 2)]"
2020-08-28 13:14:12.400433346,IMBALANCE,"[32, 2]"
2020-08-28 13:14:16.369329481,BID_DEPTH,"[(98288, 40)]"
2020-08-28 13:14:16.369329481,ASK_DEPTH,"[(98299, 1)]"
2020-08-28 13:14:16.369329481,IMBALANCE,"[40, 1]"
2020-08-28 13:14:19.196870098,BID_DEPTH,"[(98290, 1)]"
2020-08-28 13:14:19.196870098,ASK_DEPTH,"[(98297, 1)]"
2020-08-28 13:14:19.196870098,IMBALANCE,"[1, 1]"
2020-08-28 13:14:19.201655332,HOLDINGS_UPDATED,"{'CASH': 13802868.0, 'ABM': -31}"
2020-08-28 13:14:23.830989425,HOLDINGS_UPDATED,"{'CASH': 17144728.0, 'ABM': -65}"
2020-08-28 13:14:24.328021002,BID_DEPTH,"[(98287, 32)]"
2020-08-28 13:14:24.328021002,ASK_DEPTH,"[(98297, 1)]"
2020-08-28 13:14:24.328021002,IMBALANCE,"[32, 1]"
2020-08-28 13:14:24.706115528,HOLDINGS_UPDATED,"{'CASH': 16653288.0, 'ABM': -60}"
2020-08-28 13:14:25.519359472,HOLDINGS_UPDATED,"{'CASH': 16260136.0, 'ABM': -56}"
2020-08-28 13:14:26.955198224,HOLDINGS_UPDATED,"{'CASH': 16063560.0, 'ABM': -54}"
2020-08-28 13:14:27.671950446,BID_DEPTH,"[(98288, 2)]"
2020-08-28 13:14:27.671950446,ASK_DEPTH,"[(98297, 2)]"
2020-08-28 13:14:27.671950446,IMBALANCE,"[2, 2]"
2020-08-28 13:14:44.156094121,BID_DEPTH,"[(98287, 32)]"
2020-08-28 13:14:44.156094121,ASK_DEPTH,"[(98288, 7)]"
2020-08-28 13:14:44.156094121,IMBALANCE,"[32, 7]"
2020-08-28 13:14:55.957958344,BID_DEPTH,"[(98281, 3)]"
2020-08-28 13:14:55.957958344,ASK_DEPTH,"[(98288, 9)]"
2020-08-28 13:14:55.957958344,IMBALANCE,"[3, 9]"
2020-08-28 13:14:55.962743578,HOLDINGS_UPDATED,"{'CASH': 16161841.0, 'ABM': -55}"
2020-08-28 13:14:55.962743628,HOLDINGS_UPDATED,"{'CASH': 16260122.0, 'ABM': -56}"
2020-08-28 13:14:55.962743678,HOLDINGS_UPDATED,"{'CASH': 16358403.0, 'ABM': -57}"
2020-08-28 13:15:50.406057449,BID_DEPTH,"[(98262, 12)]"
2020-08-28 13:15:50.406057449,ASK_DEPTH,"[(98265, 29)]"
2020-08-28 13:15:50.406057449,IMBALANCE,"[12, 29]"
2020-08-28 13:16:05.566614262,HOLDINGS_UPDATED,"{'CASH': 15965359.0, 'ABM': -53}"
2020-08-28 13:16:07.014746154,HOLDINGS_UPDATED,"{'CASH': 15768837.0, 'ABM': -51}"
2020-08-28 13:16:10.774767083,HOLDINGS_UPDATED,"{'CASH': 12919268.0, 'ABM': -22}"
2020-08-28 13:16:20.895483808,BID_DEPTH,"[(98255, 1)]"
2020-08-28 13:16:20.895483808,ASK_DEPTH,"[(98260, 1)]"
2020-08-28 13:16:20.895483808,IMBALANCE,"[1, 1]"
2020-08-28 13:16:24.895361193,BID_DEPTH,"[(98227, 1)]"
2020-08-28 13:16:24.895361193,ASK_DEPTH,"[(98235, 3)]"
2020-08-28 13:16:24.895361193,IMBALANCE,"[1, 3]"
