EventTime,EventType,Event
2020-08-28 10:16:30.596390665,ASK_DEPTH,"[(100919, 29)]"
2020-08-28 10:16:30.596390665,IMBALANCE,"[1, 29]"
2020-08-28 10:16:31.127324014,HOLDINGS_UPDATED,"{'CASH': 12510540.0, 'ABM': -25}"
2020-08-28 10:16:40.602414800,BID_DEPTH,"[(100914, 32)]"
2020-08-28 10:16:40.602414800,ASK_DEPTH,"[(100915, 42)]"
2020-08-28 10:16:40.602414800,IMBALANCE,"[32, 42]"
2020-08-28 10:16:40.808701032,HOLDINGS_UPDATED,"{'CASH': 12409626.0, 'ABM': -24}"
2020-08-28 10:16:50.608438935,BID_DEPTH,"[(100900, 1)]"
2020-08-28 10:16:50.608438935,ASK_DEPTH,"[(100907, 34)]"
2020-08-28 10:16:50.608438935,IMBALANCE,"[1, 34]"
2020-08-28 10:16:58.573284295,HOLDINGS_UPDATED,"{'CASH': 12308725.0, 'ABM': -23}"
2020-08-28 10:17:00.614463070,BID_DEPTH,"[(100880, 1)]"
2020-08-28 10:17:00.614463070,ASK_DEPTH,"[(100901, 16)]"
2020-08-28 10:17:00.614463070,IMBALANCE,"[1, 16]"
2020-08-28 10:17:10.620487255,BID_DEPTH,"[(100884, 1)]"
2020-08-28 10:17:10.620487255,ASK_DEPTH,"[(100893, 29)]"
2020-08-28 10:17:10.620487255,IMBALANCE,"[1, 29]"
2020-08-28 10:17:20.626511440,BID_DEPTH,"[(100888, 35)]"
2020-08-28 10:17:20.626511440,ASK_DEPTH,"[(100891, 24)]"
2020-08-28 10:17:20.626511440,IMBALANCE,"[35, 24]"
2020-08-28 10:17:30.632535625,BID_DEPTH,"[(100887, 1)]"
2020-08-28 10:17:30.632535625,ASK_DEPTH,"[(100889, 35)]"
2020-08-28 10:17:30.632535625,IMBALANCE,"[1, 35]"
2020-08-28 10:17:32.310456624,HOLDINGS_UPDATED,"{'CASH': 12207838.0, 'ABM': -22}"
2020-08-28 10:17:36.614137470,HOLDINGS_UPDATED,"{'CASH': 12106965.0, 'ABM': -21}"
2020-08-28 10:17:38.031188856,HOLDINGS_UPDATED,"{'CASH': 12006106.0, 'ABM': -20}"
2020-08-28 10:17:40.638559660,BID_DEPTH,"[(100845, 1)]"
2020-08-28 10:17:40.638559660,ASK_DEPTH,"[(100856, 14)]"
2020-08-28 10:17:40.638559660,IMBALANCE,"[1, 14]"
2020-08-28 10:17:50.644583845,BID_DEPTH,"[(100847, 3)]"
2020-08-28 10:17:50.644583845,ASK_DEPTH,"[(100854, 3)]"
2020-08-28 10:17:50.644583845,IMBALANCE,"[3, 3]"
2020-08-28 10:18:00.650608030,BID_DEPTH,"[(100848, 1)]"
2020-08-28 10:18:00.650608030,ASK_DEPTH,"[(100849, 31)]"
2020-08-28 10:18:00.650608030,IMBALANCE,"[1, 31]"
2020-08-28 10:18:10.656632215,BID_DEPTH,"[(100849, 32)]"
2020-08-28 10:18:10.656632215,ASK_DEPTH,"[(100850, 1)]"
2020-08-28 10:18:10.656632215,IMBALANCE,"[32, 1]"
2020-08-28 10:18:20.333508728,HOLDINGS_UPDATED,"{'CASH': 12106956.0, 'ABM': -21}"
2020-08-28 10:18:20.662656350,BID_DEPTH,"[(100849, 33)]"
2020-08-28 10:18:20.662656350,ASK_DEPTH,"[(100850, 19)]"
2020-08-28 10:18:20.662656350,IMBALANCE,"[33, 19]"
2020-08-28 10:18:29.285266451,HOLDINGS_UPDATED,"{'CASH': 12006107.0, 'ABM': -20}"
2020-08-28 10:18:30.668680485,BID_DEPTH,"[(100849, 5)]"
2020-08-28 10:18:30.668680485,ASK_DEPTH,"[(100850, 43)]"
2020-08-28 10:18:30.668680485,IMBALANCE,"[5, 43]"
2020-08-28 10:18:35.598676376,HOLDINGS_UPDATED,"{'CASH': 11905258.0, 'ABM': -19}"
2020-08-28 10:18:40.674704620,BID_DEPTH,"[(100844, 1)]"
2020-08-28 10:18:40.674704620,ASK_DEPTH,"[(100848, 17)]"
2020-08-28 10:18:40.674704620,IMBALANCE,"[1, 17]"
2020-08-28 10:18:42.354396886,HOLDINGS_UPDATED,"{'CASH': 11804413.0, 'ABM': -18}"
2020-08-28 10:18:50.680728755,BID_DEPTH,"[(100832, 1)]"
2020-08-28 10:18:50.680728755,ASK_DEPTH,"[(100846, 74)]"
2020-08-28 10:18:50.680728755,IMBALANCE,"[1, 74]"
2020-08-28 10:19:00.686752940,BID_DEPTH,"[(100835, 1)]"
2020-08-28 10:19:00.686752940,ASK_DEPTH,"[(100839, 14)]"
2020-08-28 10:19:00.686752940,IMBALANCE,"[1, 14]"
2020-08-28 10:19:04.456088353,HOLDINGS_UPDATED,"{'CASH': 11703578.0, 'ABM': -17}"
2020-08-28 10:19:10.692777075,BID_DEPTH,"[(100809, 1)]"
2020-08-28 10:19:10.692777075,ASK_DEPTH,"[(100835, 27)]"
2020-08-28 10:19:10.692777075,IMBALANCE,"[1, 27]"
2020-08-28 10:19:20.351375267,HOLDINGS_UPDATED,"{'CASH': 11804411.0, 'ABM': -18}"
2020-08-28 10:19:20.698801210,BID_DEPTH,"[(100814, 1)]"
2020-08-28 10:19:20.698801210,ASK_DEPTH,"[(100831, 10)]"
2020-08-28 10:19:20.698801210,IMBALANCE,"[1, 10]"
2020-08-28 10:19:30.704825395,BID_DEPTH,"[(100820, 42)]"
2020-08-28 10:19:30.704825395,ASK_DEPTH,"[(100828, 32)]"
2020-08-28 10:19:30.704825395,IMBALANCE,"[42, 32]"
2020-08-28 10:19:40.710849580,BID_DEPTH,"[(100826, 7)]"
2020-08-28 10:19:40.710849580,ASK_DEPTH,"[(100828, 1)]"
2020-08-28 10:19:40.710849580,IMBALANCE,"[7, 1]"
2020-08-28 10:19:50.716873765,BID_DEPTH,"[(100828, 1)]"
2020-08-28 10:19:50.716873765,ASK_DEPTH,"[(100831, 35)]"
2020-08-28 10:19:50.716873765,IMBALANCE,"[1, 35]"
2020-08-28 10:20:00.722897950,BID_DEPTH,"[(100828, 2)]"
2020-08-28 10:20:00.722897950,ASK_DEPTH,"[(100831, 18)]"
2020-08-28 10:20:00.722897950,IMBALANCE,"[2, 18]"
2020-08-28 10:20:09.954453916,HOLDINGS_UPDATED,"{'CASH': 11703583.0, 'ABM': -17}"
2020-08-28 10:20:10.728922085,BID_DEPTH,"[(100813, 1)]"
2020-08-28 10:20:10.728922085,ASK_DEPTH,"[(100828, 33)]"
2020-08-28 10:20:10.728922085,IMBALANCE,"[1, 33]"
2020-08-28 10:20:19.021051440,HOLDINGS_UPDATED,"{'CASH': 11602769.0, 'ABM': -16}"
2020-08-28 10:20:20.734946220,BID_DEPTH,"[(100762, 1)]"
2020-08-28 10:20:20.734946220,ASK_DEPTH,"[(100814, 17)]"
2020-08-28 10:20:20.734946220,IMBALANCE,"[1, 17]"
2020-08-28 10:20:30.740970405,BID_DEPTH,"[(100771, 1)]"
2020-08-28 10:20:30.740970405,ASK_DEPTH,"[(100781, 35)]"
2020-08-28 10:20:30.740970405,IMBALANCE,"[1, 35]"
2020-08-28 10:20:37.474467202,HOLDINGS_UPDATED,"{'CASH': 11502002.0, 'ABM': -15}"
2020-08-28 10:20:40.746994540,BID_DEPTH,"[(100765, 1)]"
2020-08-28 10:20:40.746994540,ASK_DEPTH,"[(100768, 24)]"
2020-08-28 10:20:40.746994540,IMBALANCE,"[1, 24]"
2020-08-28 10:20:50.753018725,BID_DEPTH,"[(100761, 1)]"
2020-08-28 10:20:50.753018725,ASK_DEPTH,"[(100765, 29)]"
2020-08-28 10:20:50.753018725,IMBALANCE,"[1, 29]"
2020-08-28 10:21:00.759042910,BID_DEPTH,"[(100761, 1)]"
2020-08-28 10:21:00.759042910,ASK_DEPTH,"[(100762, 24)]"
2020-08-28 10:21:00.759042910,IMBALANCE,"[1, 24]"
2020-08-28 10:21:09.726344285,HOLDINGS_UPDATED,"{'CASH': 11401241.0, 'ABM': -14}"
2020-08-28 10:21:10.765067045,BID_DEPTH,"[(100760, 1)]"
2020-08-28 10:21:10.765067045,ASK_DEPTH,"[(100761, 28)]"
2020-08-28 10:21:10.765067045,IMBALANCE,"[1, 28]"
2020-08-28 10:21:17.811832811,HOLDINGS_UPDATED,"{'CASH': 11300481.0, 'ABM': -13}"
2020-08-28 10:21:20.771091180,BID_DEPTH,"[(100754, 1)]"
2020-08-28 10:21:20.771091180,ASK_DEPTH,"[(100756, 11)]"
2020-08-28 10:21:20.771091180,IMBALANCE,"[1, 11]"
2020-08-28 10:21:25.706633050,HOLDINGS_UPDATED,"{'CASH': 11199726.0, 'ABM': -12}"
2020-08-28 10:21:30.777115315,BID_DEPTH,"[(100750, 1)]"
2020-08-28 10:21:30.777115315,ASK_DEPTH,"[(100755, 30)]"
2020-08-28 10:21:30.777115315,IMBALANCE,"[1, 30]"
2020-08-28 10:21:39.431012783,HOLDINGS_UPDATED,"{'CASH': 11098976.0, 'ABM': -11}"
2020-08-28 10:21:40.783139450,BID_DEPTH,"[(100730, 1)]"
2020-08-28 10:21:40.783139450,ASK_DEPTH,"[(100750, 22)]"
2020-08-28 10:21:40.783139450,IMBALANCE,"[1, 22]"
2020-08-28 10:21:50.789163635,BID_DEPTH,"[(100734, 1)]"
2020-08-28 10:21:50.789163635,ASK_DEPTH,"[(100744, 42)]"
2020-08-28 10:21:50.789163635,IMBALANCE,"[1, 42]"
2020-08-28 10:21:59.465609633,HOLDINGS_UPDATED,"{'CASH': 10998242.0, 'ABM': -10}"
2020-08-28 10:22:00.795187770,BID_DEPTH,"[(100679, 1)]"
2020-08-28 10:22:00.795187770,ASK_DEPTH,"[(100734, 16)]"
2020-08-28 10:22:00.795187770,IMBALANCE,"[1, 16]"
2020-08-28 10:22:10.801211955,BID_DEPTH,"[(100688, 1)]"
2020-08-28 10:22:10.801211955,ASK_DEPTH,"[(100698, 35)]"
2020-08-28 10:22:10.801211955,IMBALANCE,"[1, 35]"
2020-08-28 10:22:20.807236140,BID_DEPTH,"[(100682, 1)]"
2020-08-28 10:22:20.807236140,ASK_DEPTH,"[(100692, 18)]"
2020-08-28 10:22:20.807236140,IMBALANCE,"[1, 18]"
2020-08-28 10:22:30.813260325,BID_DEPTH,"[(100680, 1)]"
2020-08-28 10:22:30.813260325,ASK_DEPTH,"[(100692, 16)]"
2020-08-28 10:22:30.813260325,IMBALANCE,"[1, 16]"
2020-08-28 10:22:33.243675083,HOLDINGS_UPDATED,"{'CASH': 10897562.0, 'ABM': -9}"
2020-08-28 10:22:37.709437004,HOLDINGS_UPDATED,"{'CASH': 10796942.0, 'ABM': -8}"
2020-08-28 10:22:40.819284410,BID_DEPTH,"[(100558, 1)]"
2020-08-28 10:22:40.819284410,ASK_DEPTH,"[(100619, 31)]"
2020-08-28 10:22:40.819284410,IMBALANCE,"[1, 31]"
2020-08-28 10:22:50.825308595,BID_DEPTH,"[(100569, 1)]"
2020-08-28 10:22:50.825308595,ASK_DEPTH,"[(100608, 1)]"
2020-08-28 10:22:50.825308595,IMBALANCE,"[1, 1]"
2020-08-28 10:23:00.831332780,BID_DEPTH,"[(100568, 1)]"
2020-08-28 10:23:00.831332780,ASK_DEPTH,"[(100594, 11)]"
2020-08-28 10:23:00.831332780,IMBALANCE,"[1, 11]"
2020-08-28 10:23:05.236828985,HOLDINGS_UPDATED,"{'CASH': 10696375.0, 'ABM': -7}"
2020-08-28 10:23:10.837356915,BID_DEPTH,"[(100413, 1)]"
2020-08-28 10:23:10.837356915,ASK_DEPTH,"[(100444, 32)]"
2020-08-28 10:23:10.837356915,IMBALANCE,"[1, 32]"
2020-08-28 10:23:18.106153264,HOLDINGS_UPDATED,"{'CASH': 10595962.0, 'ABM': -6}"
2020-08-28 10:23:18.214267194,HOLDINGS_UPDATED,"{'CASH': 10495703.0, 'ABM': -5}"
2020-08-28 10:23:20.843381000,BID_DEPTH,"[(100105, 1)]"
2020-08-28 10:23:20.843381000,ASK_DEPTH,"[(100259, 15)]"
2020-08-28 10:23:20.843381000,IMBALANCE,"[1, 15]"
2020-08-28 10:23:30.849405185,BID_DEPTH,"[(100232, 35)]"
2020-08-28 10:23:30.849405185,ASK_DEPTH,"[(100259, 13)]"
2020-08-28 10:23:30.849405185,IMBALANCE,"[35, 13]"
2020-08-28 10:23:40.855429370,BID_DEPTH,"[(100268, 3)]"
2020-08-28 10:23:40.855429370,ASK_DEPTH,"[(100277, 42)]"
2020-08-28 10:23:40.855429370,IMBALANCE,"[3, 42]"
2020-08-28 10:23:50.861453555,BID_DEPTH,"[(100268, 4)]"
2020-08-28 10:23:50.861453555,ASK_DEPTH,"[(100271, 30)]"
2020-08-28 10:23:50.861453555,IMBALANCE,"[4, 30]"
2020-08-28 10:24:00.689919934,HOLDINGS_UPDATED,"{'CASH': 10395437.0, 'ABM': -4}"
2020-08-28 10:24:00.867477690,BID_DEPTH,"[(100259, 1)]"
2020-08-28 10:24:00.867477690,ASK_DEPTH,"[(100266, 3)]"
2020-08-28 10:24:00.867477690,IMBALANCE,"[1, 3]"
2020-08-28 10:24:00.873501375,HOLDINGS_UPDATED,"{'CASH': 10295178.0, 'ABM': -3}"
2020-08-28 10:24:10.873501825,BID_DEPTH,"[(100236, 1)]"
2020-08-28 10:24:10.873501825,ASK_DEPTH,"[(100263, 1)]"
2020-08-28 10:24:10.873501825,IMBALANCE,"[1, 1]"
2020-08-28 10:24:20.879526010,BID_DEPTH,"[(100260, 14)]"
2020-08-28 10:24:20.879526010,ASK_DEPTH,"[(100261, 36)]"
2020-08-28 10:24:20.879526010,IMBALANCE,"[14, 36]"
2020-08-28 10:24:26.501347447,HOLDINGS_UPDATED,"{'CASH': 10395442.0, 'ABM': -4}"
2020-08-28 10:24:30.885550145,BID_DEPTH,"[(100266, 29)]"
2020-08-28 10:24:30.885550145,ASK_DEPTH,"[(100267, 4)]"
2020-08-28 10:24:30.885550145,IMBALANCE,"[29, 4]"
2020-08-28 10:24:37.398935273,HOLDINGS_UPDATED,"{'CASH': 10495710.0, 'ABM': -5}"
2020-08-28 10:24:39.064663350,HOLDINGS_UPDATED,"{'CASH': 10595990.0, 'ABM': -6}"
2020-08-28 10:24:40.891574230,BID_DEPTH,"[(100291, 18)]"
2020-08-28 10:24:40.891574230,ASK_DEPTH,"[(100292, 1)]"
2020-08-28 10:24:40.891574230,IMBALANCE,"[18, 1]"
2020-08-28 10:24:44.161915921,HOLDINGS_UPDATED,"{'CASH': 10696282.0, 'ABM': -7}"
2020-08-28 10:24:50.897598365,BID_DEPTH,"[(100292, 34)]"
2020-08-28 10:24:50.897598365,ASK_DEPTH,"[(100299, 1)]"
2020-08-28 10:24:50.897598365,IMBALANCE,"[34, 1]"
2020-08-28 10:25:00.060412547,HOLDINGS_UPDATED,"{'CASH': 10796580.0, 'ABM': -8}"
2020-08-28 10:25:00.903622500,BID_DEPTH,"[(100298, 12)]"
2020-08-28 10:25:00.903622500,ASK_DEPTH,"[(100318, 1)]"
2020-08-28 10:25:00.903622500,IMBALANCE,"[12, 1]"
2020-08-28 10:25:10.909646685,BID_DEPTH,"[(100316, 64)]"
2020-08-28 10:25:10.909646685,ASK_DEPTH,"[(100384, 1)]"
2020-08-28 10:25:10.909646685,IMBALANCE,"[64, 1]"
2020-08-28 10:25:20.915670870,BID_DEPTH,"[(100353, 14)]"
2020-08-28 10:25:20.915670870,ASK_DEPTH,"[(100373, 1)]"
2020-08-28 10:25:20.915670870,IMBALANCE,"[14, 1]"
2020-08-28 10:25:30.921695055,BID_DEPTH,"[(100365, 32)]"
2020-08-28 10:25:30.921695055,ASK_DEPTH,"[(100380, 1)]"
2020-08-28 10:25:30.921695055,IMBALANCE,"[32, 1]"
2020-08-28 10:25:40.927719240,BID_DEPTH,"[(100365, 43)]"
2020-08-28 10:25:40.927719240,ASK_DEPTH,"[(100384, 1)]"
2020-08-28 10:25:40.927719240,IMBALANCE,"[43, 1]"
2020-08-28 10:25:50.933743425,BID_DEPTH,"[(100383, 77)]"
2020-08-28 10:25:50.933743425,ASK_DEPTH,"[(100384, 37)]"
2020-08-28 10:25:50.933743425,IMBALANCE,"[77, 37]"
2020-08-28 10:26:00.939767610,BID_DEPTH,"[(100383, 59)]"
2020-08-28 10:26:00.939767610,ASK_DEPTH,"[(100384, 7)]"
2020-08-28 10:26:00.939767610,IMBALANCE,"[59, 7]"
2020-08-28 10:26:10.945791795,BID_DEPTH,"[(100383, 57)]"
2020-08-28 10:26:10.945791795,ASK_DEPTH,"[(100384, 7)]"
2020-08-28 10:26:10.945791795,IMBALANCE,"[57, 7]"
2020-08-28 10:26:11.046011491,HOLDINGS_UPDATED,"{'CASH': 10896964.0, 'ABM': -9}"
2020-08-28 10:26:20.756076640,HOLDINGS_UPDATED,"{'CASH': 10796581.0, 'ABM': -8}"
2020-08-28 10:26:20.951815880,BID_DEPTH,"[(100377, 1)]"
2020-08-28 10:26:20.951815880,ASK_DEPTH,"[(100383, 1)]"
2020-08-28 10:26:20.951815880,IMBALANCE,"[1, 1]"
2020-08-28 10:26:20.957839565,HOLDINGS_UPDATED,"{'CASH': 10696204.0, 'ABM': -7}"
2020-08-28 10:26:30.957840015,BID_DEPTH,"[(100365, 10)]"
2020-08-28 10:26:30.957840015,ASK_DEPTH,"[(100380, 1)]"
2020-08-28 10:26:30.957840015,IMBALANCE,"[10, 1]"
2020-08-28 10:26:40.963864200,BID_DEPTH,"[(100369, 18)]"
2020-08-28 10:26:40.963864200,ASK_DEPTH,"[(100380, 1)]"
2020-08-28 10:26:40.963864200,IMBALANCE,"[18, 1]"
2020-08-28 10:26:46.557756176,HOLDINGS_UPDATED,"{'CASH': 10796584.0, 'ABM': -8}"
2020-08-28 10:26:50.969888335,BID_DEPTH,"[(100368, 1)]"
2020-08-28 10:26:50.969888335,ASK_DEPTH,"[(100373, 36)]"
2020-08-28 10:26:50.969888335,IMBALANCE,"[1, 36]"
2020-08-28 10:27:00.488352066,HOLDINGS_UPDATED,"{'CASH': 10696217.0, 'ABM': -7}"
2020-08-28 10:27:00.975912470,BID_DEPTH,"[(100365, 27)]"
2020-08-28 10:27:00.975912470,ASK_DEPTH,"[(100367, 7)]"
2020-08-28 10:27:00.975912470,IMBALANCE,"[27, 7]"
2020-08-28 10:27:10.981936655,BID_DEPTH,"[(100366, 29)]"
2020-08-28 10:27:10.981936655,ASK_DEPTH,"[(100368, 1)]"
2020-08-28 10:27:10.981936655,IMBALANCE,"[29, 1]"
2020-08-28 10:27:16.001900848,HOLDINGS_UPDATED,"{'CASH': 10595851.0, 'ABM': -6}"
2020-08-28 10:27:20.987960790,BID_DEPTH,"[(100366, 23)]"
2020-08-28 10:27:20.987960790,ASK_DEPTH,"[(100369, 1)]"
2020-08-28 10:27:20.987960790,IMBALANCE,"[23, 1]"
2020-08-28 10:27:23.907569874,HOLDINGS_UPDATED,"{'CASH': 10495485.0, 'ABM': -5}"
2020-08-28 10:27:30.993984925,BID_DEPTH,"[(100365, 25)]"
2020-08-28 10:27:30.993984925,ASK_DEPTH,"[(100366, 9)]"
2020-08-28 10:27:30.993984925,IMBALANCE,"[25, 9]"
2020-08-28 10:27:32.782976291,HOLDINGS_UPDATED,"{'CASH': 10595851.0, 'ABM': -6}"
2020-08-28 10:27:41.000009060,BID_DEPTH,"[(100368, 24)]"
2020-08-28 10:27:41.000009060,ASK_DEPTH,"[(100374, 1)]"
2020-08-28 10:27:41.000009060,IMBALANCE,"[24, 1]"
2020-08-28 10:27:44.618272582,HOLDINGS_UPDATED,"{'CASH': 10696225.0, 'ABM': -7}"
2020-08-28 10:27:51.006033195,BID_DEPTH,"[(100369, 1)]"
2020-08-28 10:27:51.006033195,ASK_DEPTH,"[(100375, 35)]"
2020-08-28 10:27:51.006033195,IMBALANCE,"[1, 35]"
2020-08-28 10:27:58.064323410,HOLDINGS_UPDATED,"{'CASH': 10796600.0, 'ABM': -8}"
2020-08-28 10:28:00.506218605,HOLDINGS_UPDATED,"{'CASH': 10696230.0, 'ABM': -7}"
2020-08-28 10:28:01.012057280,BID_DEPTH,"[(100368, 13)]"
2020-08-28 10:28:01.012057280,ASK_DEPTH,"[(100370, 7)]"
2020-08-28 10:28:01.012057280,IMBALANCE,"[13, 7]"
2020-08-28 10:28:11.018081465,BID_DEPTH,"[(100368, 12)]"
2020-08-28 10:28:11.018081465,ASK_DEPTH,"[(100370, 7)]"
2020-08-28 10:28:11.018081465,IMBALANCE,"[12, 7]"
2020-08-28 10:28:14.899432218,HOLDINGS_UPDATED,"{'CASH': 10595862.0, 'ABM': -6}"
2020-08-28 10:28:21.024105600,BID_DEPTH,"[(100367, 26)]"
2020-08-28 10:28:21.024105600,ASK_DEPTH,"[(100368, 2)]"
2020-08-28 10:28:21.024105600,IMBALANCE,"[26, 2]"
2020-08-28 10:28:31.030129785,BID_DEPTH,"[(100367, 1)]"
2020-08-28 10:28:31.030129785,ASK_DEPTH,"[(100368, 70)]"
2020-08-28 10:28:31.030129785,IMBALANCE,"[1, 70]"
2020-08-28 10:28:39.085389069,HOLDINGS_UPDATED,"{'CASH': 10495495.0, 'ABM': -5}"
2020-08-28 10:28:40.518129631,HOLDINGS_UPDATED,"{'CASH': 10395133.0, 'ABM': -4}"
2020-08-28 10:28:40.701082279,HOLDINGS_UPDATED,"{'CASH': 10294776.0, 'ABM': -3}"
2020-08-28 10:28:40.822233346,HOLDINGS_UPDATED,"{'CASH': 10194424.0, 'ABM': -2}"
2020-08-28 10:28:41.036133982,HOLDINGS_UPDATED,"{'CASH': 10094077.0, 'ABM': -1}"
2020-08-28 10:28:41.036153720,BID_DEPTH,"[(100342, 1)]"
2020-08-28 10:28:41.036153720,ASK_DEPTH,"[(100352, 2)]"
2020-08-28 10:28:41.036153720,IMBALANCE,"[1, 2]"
2020-08-28 10:28:48.742600329,HOLDINGS_UPDATED,{'CASH': 9993733.0}
2020-08-28 10:28:51.042177855,BID_DEPTH,"[(100317, 1)]"
2020-08-28 10:28:51.042177855,ASK_DEPTH,"[(100344, 31)]"
2020-08-28 10:28:51.042177855,IMBALANCE,"[1, 31]"
2020-08-28 10:29:00.598210008,HOLDINGS_UPDATED,"{'CASH': 9893414.0, 'ABM': 1}"
2020-08-28 10:29:00.831684304,HOLDINGS_UPDATED,"{'CASH': 9793206.0, 'ABM': 2}"
2020-08-28 10:29:01.048201940,BID_DEPTH,"[(100042, 1)]"
2020-08-28 10:29:01.048201940,ASK_DEPTH,"[(100135, 1)]"
2020-08-28 10:29:01.048201940,IMBALANCE,"[1, 1]"
2020-08-28 10:29:11.054226125,BID_DEPTH,"[(100058, 1)]"
2020-08-28 10:29:11.054226125,ASK_DEPTH,"[(100119, 1)]"
2020-08-28 10:29:11.054226125,IMBALANCE,"[1, 1]"
2020-08-28 10:29:21.060250310,BID_DEPTH,"[(100077, 12)]"
2020-08-28 10:29:21.060250310,ASK_DEPTH,"[(100120, 1)]"
2020-08-28 10:29:21.060250310,IMBALANCE,"[12, 1]"
2020-08-28 10:29:31.066274495,BID_DEPTH,"[(100077, 12)]"
2020-08-28 10:29:31.066274495,ASK_DEPTH,"[(100126, 1)]"
2020-08-28 10:29:31.066274495,IMBALANCE,"[12, 1]"
2020-08-28 10:29:41.072298680,BID_DEPTH,"[(100096, 12)]"
2020-08-28 10:29:41.072298680,ASK_DEPTH,"[(100126, 1)]"
2020-08-28 10:29:41.072298680,IMBALANCE,"[12, 1]"
2020-08-28 10:29:51.078322865,BID_DEPTH,"[(100122, 32)]"
2020-08-28 10:29:51.078322865,ASK_DEPTH,"[(100131, 1)]"
2020-08-28 10:29:51.078322865,IMBALANCE,"[32, 1]"
2020-08-28 10:30:01.084347050,BID_DEPTH,"[(100121, 16)]"
2020-08-28 10:30:01.084347050,ASK_DEPTH,"[(100135, 1)]"
2020-08-28 10:30:01.084347050,IMBALANCE,"[16, 1]"
2020-08-28 10:30:11.090371235,BID_DEPTH,"[(100130, 32)]"
2020-08-28 10:30:11.090371235,ASK_DEPTH,"[(100135, 1)]"
2020-08-28 10:30:11.090371235,IMBALANCE,"[32, 1]"
2020-08-28 10:30:21.096395420,BID_DEPTH,"[(100131, 15)]"
2020-08-28 10:30:21.096395420,ASK_DEPTH,"[(100132, 29)]"
2020-08-28 10:30:21.096395420,IMBALANCE,"[15, 29]"
2020-08-28 10:30:31.102419605,BID_DEPTH,"[(100132, 78)]"
2020-08-28 10:30:31.102419605,ASK_DEPTH,"[(100133, 1)]"
2020-08-28 10:30:31.102419605,IMBALANCE,"[78, 1]"
2020-08-28 10:30:33.361394974,HOLDINGS_UPDATED,"{'CASH': 9693074.0, 'ABM': 3}"
2020-08-28 10:30:41.108443740,BID_DEPTH,"[(100132, 125)]"
2020-08-28 10:30:41.108443740,ASK_DEPTH,"[(100133, 1)]"
2020-08-28 10:30:41.108443740,IMBALANCE,"[125, 1]"
2020-08-28 10:30:47.896880251,HOLDINGS_UPDATED,"{'CASH': 9793207.0, 'ABM': 2}"
2020-08-28 10:30:51.114467875,BID_DEPTH,"[(100133, 69)]"
2020-08-28 10:30:51.114467875,ASK_DEPTH,"[(100135, 1)]"
2020-08-28 10:30:51.114467875,IMBALANCE,"[69, 1]"
2020-08-28 10:30:52.970389197,HOLDINGS_UPDATED,"{'CASH': 9893342.0, 'ABM': 1}"
2020-08-28 10:30:56.380467154,HOLDINGS_UPDATED,{'CASH': 9993486.0}
2020-08-28 10:31:01.120491960,BID_DEPTH,"[(100146, 15)]"
2020-08-28 10:31:01.120491960,ASK_DEPTH,"[(100150, 1)]"
2020-08-28 10:31:01.120491960,IMBALANCE,"[15, 1]"
2020-08-28 10:31:11.126516145,BID_DEPTH,"[(100147, 1)]"
2020-08-28 10:31:11.126516145,ASK_DEPTH,"[(100150, 1)]"
2020-08-28 10:31:11.126516145,IMBALANCE,"[1, 1]"
2020-08-28 10:31:20.565773735,HOLDINGS_UPDATED,"{'CASH': 9893339.0, 'ABM': 1}"
2020-08-28 10:31:21.132540280,BID_DEPTH,"[(100146, 66)]"
2020-08-28 10:31:21.132540280,ASK_DEPTH,"[(100147, 7)]"
2020-08-28 10:31:21.132540280,IMBALANCE,"[66, 7]"
2020-08-28 10:31:23.124104012,HOLDINGS_UPDATED,{'CASH': 9993486.0}
2020-08-28 10:31:31.138564415,BID_DEPTH,"[(100152, 35)]"
2020-08-28 10:31:31.138564415,ASK_DEPTH,"[(100154, 1)]"
2020-08-28 10:31:31.138564415,IMBALANCE,"[35, 1]"
2020-08-28 10:31:40.571729248,HOLDINGS_UPDATED,"{'CASH': 9893333.0, 'ABM': 1}"
2020-08-28 10:31:41.144588550,BID_DEPTH,"[(100153, 11)]"
2020-08-28 10:31:41.144588550,ASK_DEPTH,"[(100154, 43)]"
2020-08-28 10:31:41.144588550,IMBALANCE,"[11, 43]"
2020-08-28 10:31:49.926277731,HOLDINGS_UPDATED,"{'CASH': 9793180.0, 'ABM': 2}"
2020-08-28 10:31:51.150612685,BID_DEPTH,"[(100148, 1)]"
2020-08-28 10:31:51.150612685,ASK_DEPTH,"[(100153, 22)]"
2020-08-28 10:31:51.150612685,IMBALANCE,"[1, 22]"
2020-08-28 10:31:52.011969328,HOLDINGS_UPDATED,"{'CASH': 9693032.0, 'ABM': 3}"
2020-08-28 10:32:00.577684761,HOLDINGS_UPDATED,"{'CASH': 9592904.0, 'ABM': 4}"
2020-08-28 10:32:01.156636770,BID_DEPTH,"[(100122, 25)]"
2020-08-28 10:32:01.156636770,ASK_DEPTH,"[(100128, 7)]"
2020-08-28 10:32:01.156636770,IMBALANCE,"[25, 7]"
2020-08-28 10:32:11.162660955,BID_DEPTH,"[(100123, 33)]"
2020-08-28 10:32:11.162660955,ASK_DEPTH,"[(100124, 42)]"
2020-08-28 10:32:11.162660955,IMBALANCE,"[33, 42]"
