EventTime,EventType,Event
2020-08-28 11:30:01.613944023,HOLDINGS_UPDATED,"{'CASH': 14284448, 'ABM': -44}"
2020-08-28 11:30:21.613944023,BID_DEPTH,"[(98343, 34)]"
2020-08-28 11:30:21.613944023,ASK_DEPTH,"[(98345, 69)]"
2020-08-28 11:30:21.613944023,IMBALANCE,"[34, 69]"
2020-08-28 11:30:21.619899536,HOLDINGS_UPDATED,"{'CASH': 14382791, 'ABM': -45}"
2020-08-28 11:30:41.619899536,BID_DEPTH,"[(98345, 103)]"
2020-08-28 11:30:41.619899536,ASK_DEPTH,"[(98346, 4)]"
2020-08-28 11:30:41.619899536,IMBALANCE,"[103, 4]"
2020-08-28 11:30:41.625855049,HOLDINGS_UPDATED,"{'CASH': 14481136, 'ABM': -46}"
2020-08-28 11:31:01.625855049,BID_DEPTH,"[(98348, 35)]"
2020-08-28 11:31:01.625855049,ASK_DEPTH,"[(98352, 2)]"
2020-08-28 11:31:01.625855049,IMBALANCE,"[35, 2]"
2020-08-28 11:31:01.631810562,HOLDINGS_UPDATED,"{'CASH': 14579484, 'ABM': -47}"
2020-08-28 11:31:21.631810562,BID_DEPTH,"[(98355, 42)]"
2020-08-28 11:31:21.631810562,ASK_DEPTH,"[(98356, 1)]"
2020-08-28 11:31:21.631810562,IMBALANCE,"[42, 1]"
2020-08-28 11:31:21.637766075,HOLDINGS_UPDATED,"{'CASH': 14677839, 'ABM': -48}"
2020-08-28 11:31:41.637766075,BID_DEPTH,"[(98362, 34)]"
2020-08-28 11:31:41.637766075,ASK_DEPTH,"[(98366, 3)]"
2020-08-28 11:31:41.637766075,IMBALANCE,"[34, 3]"
2020-08-28 11:31:41.643721588,HOLDINGS_UPDATED,"{'CASH': 14776201, 'ABM': -49}"
2020-08-28 11:32:01.643721588,BID_DEPTH,"[(98366, 39)]"
2020-08-28 11:32:01.643721588,ASK_DEPTH,"[(98367, 2)]"
2020-08-28 11:32:01.643721588,IMBALANCE,"[39, 2]"
2020-08-28 11:32:01.649677101,HOLDINGS_UPDATED,"{'CASH': 14874567, 'ABM': -50}"
2020-08-28 11:32:21.649677101,BID_DEPTH,"[(98375, 27)]"
2020-08-28 11:32:21.649677101,ASK_DEPTH,"[(98380, 2)]"
2020-08-28 11:32:21.649677101,IMBALANCE,"[27, 2]"
2020-08-28 11:32:21.655632614,HOLDINGS_UPDATED,"{'CASH': 14972942, 'ABM': -51}"
2020-08-28 11:32:41.655632614,BID_DEPTH,"[(98381, 64)]"
2020-08-28 11:32:41.655632614,ASK_DEPTH,"[(98385, 2)]"
2020-08-28 11:32:41.655632614,IMBALANCE,"[64, 2]"
2020-08-28 11:32:41.661588127,HOLDINGS_UPDATED,"{'CASH': 15071323, 'ABM': -52}"
2020-08-28 11:33:01.661588127,BID_DEPTH,"[(98389, 42)]"
2020-08-28 11:33:01.661588127,ASK_DEPTH,"[(98395, 3)]"
2020-08-28 11:33:01.661588127,IMBALANCE,"[42, 3]"
2020-08-28 11:33:01.667543640,HOLDINGS_UPDATED,"{'CASH': 15169712, 'ABM': -53}"
2020-08-28 11:33:21.667543640,BID_DEPTH,"[(98395, 24)]"
2020-08-28 11:33:21.667543640,ASK_DEPTH,"[(98412, 1)]"
2020-08-28 11:33:21.667543640,IMBALANCE,"[24, 1]"
2020-08-28 11:33:21.673499153,HOLDINGS_UPDATED,"{'CASH': 15268107, 'ABM': -54}"
2020-08-28 11:33:41.673499153,BID_DEPTH,"[(98412, 31)]"
2020-08-28 11:33:41.673499153,ASK_DEPTH,"[(98413, 1)]"
2020-08-28 11:33:41.673499153,IMBALANCE,"[31, 1]"
2020-08-28 11:33:41.679454666,HOLDINGS_UPDATED,"{'CASH': 15366519, 'ABM': -55}"
2020-08-28 11:34:01.679454666,BID_DEPTH,"[(98435, 1)]"
2020-08-28 11:34:01.679454666,ASK_DEPTH,"[(98442, 36)]"
2020-08-28 11:34:01.679454666,IMBALANCE,"[1, 36]"
2020-08-28 11:34:01.685410179,HOLDINGS_UPDATED,"{'CASH': 15464954, 'ABM': -56}"
2020-08-28 11:34:21.685410179,BID_DEPTH,"[(98437, 32)]"
2020-08-28 11:34:21.685410179,ASK_DEPTH,"[(98457, 2)]"
2020-08-28 11:34:21.685410179,IMBALANCE,"[32, 2]"
2020-08-28 11:34:21.691365692,HOLDINGS_UPDATED,"{'CASH': 15563391, 'ABM': -57}"
2020-08-28 11:34:41.691365692,BID_DEPTH,"[(98445, 36)]"
2020-08-28 11:34:41.691365692,ASK_DEPTH,"[(98447, 13)]"
2020-08-28 11:34:41.691365692,IMBALANCE,"[36, 13]"
2020-08-28 11:34:41.697321205,HOLDINGS_UPDATED,"{'CASH': 15661836, 'ABM': -58}"
2020-08-28 11:35:01.697321205,BID_DEPTH,"[(98445, 9)]"
2020-08-28 11:35:01.697321205,ASK_DEPTH,"[(98446, 67)]"
2020-08-28 11:35:01.697321205,IMBALANCE,"[9, 67]"
2020-08-28 11:35:01.703276718,HOLDINGS_UPDATED,"{'CASH': 15760281, 'ABM': -59}"
2020-08-28 11:35:21.703276718,BID_DEPTH,"[(98422, 1)]"
2020-08-28 11:35:21.703276718,ASK_DEPTH,"[(98441, 21)]"
2020-08-28 11:35:21.703276718,IMBALANCE,"[1, 21]"
2020-08-28 11:35:21.709232231,HOLDINGS_UPDATED,"{'CASH': 15858703, 'ABM': -60}"
2020-08-28 11:35:41.709232231,BID_DEPTH,"[(98326, 2)]"
2020-08-28 11:35:41.709232231,ASK_DEPTH,"[(98372, 27)]"
2020-08-28 11:35:41.709232231,IMBALANCE,"[2, 27]"
2020-08-28 11:35:41.715187744,HOLDINGS_UPDATED,"{'CASH': 15957029, 'ABM': -61}"
2020-08-28 11:36:01.715187744,BID_DEPTH,"[(98183, 36)]"
2020-08-28 11:36:01.715187744,ASK_DEPTH,"[(98189, 32)]"
2020-08-28 11:36:01.715187744,IMBALANCE,"[36, 32]"
2020-08-28 11:36:01.721143257,HOLDINGS_UPDATED,"{'CASH': 16055212, 'ABM': -62}"
2020-08-28 11:36:21.721143257,BID_DEPTH,"[(98165, 1)]"
2020-08-28 11:36:21.721143257,ASK_DEPTH,"[(98182, 33)]"
2020-08-28 11:36:21.721143257,IMBALANCE,"[1, 33]"
2020-08-28 11:36:21.727098770,HOLDINGS_UPDATED,"{'CASH': 16153377, 'ABM': -63}"
2020-08-28 11:36:41.727098770,BID_DEPTH,"[(98130, 32)]"
2020-08-28 11:36:41.727098770,ASK_DEPTH,"[(98131, 1)]"
2020-08-28 11:36:41.727098770,IMBALANCE,"[32, 1]"
2020-08-28 11:36:41.733054283,HOLDINGS_UPDATED,"{'CASH': 16251507, 'ABM': -64}"
2020-08-28 11:37:01.733054283,BID_DEPTH,"[(98124, 1)]"
2020-08-28 11:37:01.733054283,ASK_DEPTH,"[(98130, 33)]"
2020-08-28 11:37:01.733054283,IMBALANCE,"[1, 33]"
2020-08-28 11:37:01.739009796,HOLDINGS_UPDATED,"{'CASH': 16349631, 'ABM': -65}"
2020-08-28 11:37:21.739009796,BID_DEPTH,"[(98088, 1)]"
2020-08-28 11:37:21.739009796,ASK_DEPTH,"[(98092, 36)]"
2020-08-28 11:37:21.739009796,IMBALANCE,"[1, 36]"
2020-08-28 11:37:21.744965309,HOLDINGS_UPDATED,"{'CASH': 16447719, 'ABM': -66}"
2020-08-28 11:37:41.744965309,BID_DEPTH,"[(97909, 32)]"
2020-08-28 11:37:41.744965309,ASK_DEPTH,"[(97911, 29)]"
2020-08-28 11:37:41.744965309,IMBALANCE,"[32, 29]"
2020-08-28 11:37:41.750920822,HOLDINGS_UPDATED,"{'CASH': 16545628, 'ABM': -67}"
2020-08-28 11:38:01.750920822,BID_DEPTH,"[(97892, 36)]"
2020-08-28 11:38:01.750920822,ASK_DEPTH,"[(97898, 32)]"
2020-08-28 11:38:01.750920822,IMBALANCE,"[36, 32]"
2020-08-28 11:38:01.756876335,HOLDINGS_UPDATED,"{'CASH': 16643520, 'ABM': -68}"
2020-08-28 11:38:21.756876335,BID_DEPTH,"[(97891, 43)]"
2020-08-28 11:38:21.756876335,ASK_DEPTH,"[(97893, 28)]"
2020-08-28 11:38:21.756876335,IMBALANCE,"[43, 28]"
2020-08-28 11:38:21.762831848,HOLDINGS_UPDATED,"{'CASH': 16741411, 'ABM': -69}"
2020-08-28 11:38:41.762831848,BID_DEPTH,"[(97893, 33)]"
2020-08-28 11:38:41.762831848,ASK_DEPTH,"[(97898, 32)]"
2020-08-28 11:38:41.762831848,IMBALANCE,"[33, 32]"
2020-08-28 11:38:41.768787361,HOLDINGS_UPDATED,"{'CASH': 16839304, 'ABM': -70}"
2020-08-28 11:39:01.768787361,BID_DEPTH,"[(97898, 30)]"
2020-08-28 11:39:01.768787361,ASK_DEPTH,"[(97907, 2)]"
2020-08-28 11:39:01.768787361,IMBALANCE,"[30, 2]"
2020-08-28 11:39:01.774742874,HOLDINGS_UPDATED,"{'CASH': 16937202, 'ABM': -71}"
2020-08-28 11:39:21.774742874,BID_DEPTH,"[(97924, 28)]"
2020-08-28 11:39:21.774742874,ASK_DEPTH,"[(97939, 1)]"
2020-08-28 11:39:21.774742874,IMBALANCE,"[28, 1]"
2020-08-28 11:39:21.780698387,HOLDINGS_UPDATED,"{'CASH': 17035126, 'ABM': -72}"
2020-08-28 11:39:41.780698387,BID_DEPTH,"[(97940, 28)]"
2020-08-28 11:39:41.780698387,ASK_DEPTH,"[(97941, 33)]"
2020-08-28 11:39:41.780698387,IMBALANCE,"[28, 33]"
2020-08-28 11:39:41.786653900,HOLDINGS_UPDATED,"{'CASH': 17133066, 'ABM': -73}"
2020-08-28 11:40:01.786653900,BID_DEPTH,"[(97945, 35)]"
2020-08-28 11:40:01.786653900,ASK_DEPTH,"[(97950, 1)]"
2020-08-28 11:40:01.786653900,IMBALANCE,"[35, 1]"
2020-08-28 11:40:01.792609413,HOLDINGS_UPDATED,"{'CASH': 17231011, 'ABM': -74}"
2020-08-28 11:40:21.792609413,BID_DEPTH,"[(97951, 64)]"
2020-08-28 11:40:21.792609413,ASK_DEPTH,"[(97953, 1)]"
2020-08-28 11:40:21.792609413,IMBALANCE,"[64, 1]"
2020-08-28 11:40:21.798564926,HOLDINGS_UPDATED,"{'CASH': 17328962, 'ABM': -75}"
2020-08-28 11:40:41.798564926,BID_DEPTH,"[(97957, 1)]"
2020-08-28 11:40:41.798564926,ASK_DEPTH,"[(97966, 1)]"
2020-08-28 11:40:41.798564926,IMBALANCE,"[1, 1]"
2020-08-28 11:40:41.804520439,HOLDINGS_UPDATED,"{'CASH': 17426919, 'ABM': -76}"
2020-08-28 11:41:01.804520439,BID_DEPTH,"[(97972, 35)]"
2020-08-28 11:41:01.804520439,ASK_DEPTH,"[(97982, 1)]"
2020-08-28 11:41:01.804520439,IMBALANCE,"[35, 1]"
2020-08-28 11:41:01.810475952,HOLDINGS_UPDATED,"{'CASH': 17524891, 'ABM': -77}"
2020-08-28 11:41:21.810475952,BID_DEPTH,"[(97999, 36)]"
2020-08-28 11:41:21.810475952,ASK_DEPTH,"[(98006, 4)]"
2020-08-28 11:41:21.810475952,IMBALANCE,"[36, 4]"
2020-08-28 11:41:21.816431465,HOLDINGS_UPDATED,"{'CASH': 17622890, 'ABM': -78}"
2020-08-28 11:41:41.816431465,BID_DEPTH,"[(98012, 42)]"
2020-08-28 11:41:41.816431465,ASK_DEPTH,"[(98016, 2)]"
2020-08-28 11:41:41.816431465,IMBALANCE,"[42, 2]"
2020-08-28 11:41:41.822386978,HOLDINGS_UPDATED,"{'CASH': 17720902, 'ABM': -79}"
2020-08-28 11:42:01.822386978,BID_DEPTH,"[(98023, 1)]"
2020-08-28 11:42:01.822386978,ASK_DEPTH,"[(98036, 1)]"
2020-08-28 11:42:01.822386978,IMBALANCE,"[1, 1]"
2020-08-28 11:42:01.828342491,HOLDINGS_UPDATED,"{'CASH': 17818925, 'ABM': -80}"
2020-08-28 11:42:21.828342491,BID_DEPTH,"[(98025, 2)]"
2020-08-28 11:42:21.828342491,ASK_DEPTH,"[(98037, 32)]"
2020-08-28 11:42:21.828342491,IMBALANCE,"[2, 32]"
2020-08-28 11:42:21.834298004,HOLDINGS_UPDATED,"{'CASH': 17916950, 'ABM': -81}"
2020-08-28 11:42:41.834298004,BID_DEPTH,"[(98025, 29)]"
2020-08-28 11:42:41.834298004,ASK_DEPTH,"[(98026, 37)]"
2020-08-28 11:42:41.834298004,IMBALANCE,"[29, 37]"
2020-08-28 11:42:41.840253517,HOLDINGS_UPDATED,"{'CASH': 18014975, 'ABM': -82}"
2020-08-28 11:43:01.840253517,BID_DEPTH,"[(98025, 2)]"
2020-08-28 11:43:01.840253517,ASK_DEPTH,"[(98026, 115)]"
2020-08-28 11:43:01.840253517,IMBALANCE,"[2, 115]"
2020-08-28 11:43:01.846209030,HOLDINGS_UPDATED,"{'CASH': 18113000, 'ABM': -83}"
2020-08-28 11:43:21.846209030,BID_DEPTH,"[(98021, 32)]"
2020-08-28 11:43:21.846209030,ASK_DEPTH,"[(98026, 113)]"
2020-08-28 11:43:21.846209030,IMBALANCE,"[32, 113]"
2020-08-28 11:43:21.852164543,HOLDINGS_UPDATED,"{'CASH': 18211021, 'ABM': -84}"
2020-08-28 11:43:41.852164543,BID_DEPTH,"[(98026, 41)]"
2020-08-28 11:43:41.852164543,ASK_DEPTH,"[(98027, 1)]"
2020-08-28 11:43:41.852164543,IMBALANCE,"[41, 1]"
2020-08-28 11:43:41.858120056,HOLDINGS_UPDATED,"{'CASH': 18309047, 'ABM': -85}"
2020-08-28 11:44:01.858120056,BID_DEPTH,"[(98065, 42)]"
2020-08-28 11:44:01.858120056,ASK_DEPTH,"[(98069, 1)]"
2020-08-28 11:44:01.858120056,IMBALANCE,"[42, 1]"
2020-08-28 11:44:01.864075569,HOLDINGS_UPDATED,"{'CASH': 18407112, 'ABM': -86}"
2020-08-28 11:44:21.864075569,BID_DEPTH,"[(98086, 34)]"
2020-08-28 11:44:21.864075569,ASK_DEPTH,"[(98087, 1)]"
2020-08-28 11:44:21.864075569,IMBALANCE,"[34, 1]"
2020-08-28 11:44:21.870031082,HOLDINGS_UPDATED,"{'CASH': 18505198, 'ABM': -87}"
2020-08-28 11:44:41.870031082,BID_DEPTH,"[(98093, 2)]"
2020-08-28 11:44:41.870031082,ASK_DEPTH,"[(98096, 2)]"
2020-08-28 11:44:41.870031082,IMBALANCE,"[2, 2]"
2020-08-28 11:44:41.875986595,HOLDINGS_UPDATED,"{'CASH': 18603291, 'ABM': -88}"
2020-08-28 11:45:01.875986595,BID_DEPTH,"[(98094, 2)]"
2020-08-28 11:45:01.875986595,ASK_DEPTH,"[(98116, 38)]"
2020-08-28 11:45:01.875986595,IMBALANCE,"[2, 38]"
2020-08-28 11:45:01.881942108,HOLDINGS_UPDATED,"{'CASH': 18701385, 'ABM': -89}"
2020-08-28 11:45:21.881942108,BID_DEPTH,"[(98096, 1)]"
2020-08-28 11:45:21.881942108,ASK_DEPTH,"[(98101, 1)]"
2020-08-28 11:45:21.881942108,IMBALANCE,"[1, 1]"
2020-08-28 11:45:21.887897621,HOLDINGS_UPDATED,"{'CASH': 18799481, 'ABM': -90}"
2020-08-28 11:45:41.887897621,BID_DEPTH,"[(98093, 33)]"
2020-08-28 11:45:41.887897621,ASK_DEPTH,"[(98095, 7)]"
2020-08-28 11:45:41.887897621,IMBALANCE,"[33, 7]"
2020-08-28 11:45:41.893853134,HOLDINGS_UPDATED,"{'CASH': 18897574, 'ABM': -91}"
2020-08-28 11:46:01.893853134,BID_DEPTH,"[(98087, 2)]"
2020-08-28 11:46:01.893853134,ASK_DEPTH,"[(98092, 34)]"
2020-08-28 11:46:01.893853134,IMBALANCE,"[2, 34]"
2020-08-28 11:46:01.899808647,HOLDINGS_UPDATED,"{'CASH': 18995661, 'ABM': -92}"
2020-08-28 11:46:21.899808647,BID_DEPTH,"[(98001, 1)]"
2020-08-28 11:46:21.899808647,ASK_DEPTH,"[(98051, 32)]"
2020-08-28 11:46:21.899808647,IMBALANCE,"[1, 32]"
2020-08-28 11:46:21.905764160,HOLDINGS_UPDATED,"{'CASH': 19093662, 'ABM': -93}"
2020-08-28 11:46:41.905764160,BID_DEPTH,"[(97999, 1)]"
2020-08-28 11:46:41.905764160,ASK_DEPTH,"[(98007, 32)]"
2020-08-28 11:46:41.905764160,IMBALANCE,"[1, 32]"
2020-08-28 11:46:41.911719673,HOLDINGS_UPDATED,"{'CASH': 19191661, 'ABM': -94}"
2020-08-28 11:47:01.911719673,BID_DEPTH,"[(97992, 32)]"
2020-08-28 11:47:01.911719673,ASK_DEPTH,"[(97995, 7)]"
2020-08-28 11:47:01.911719673,IMBALANCE,"[32, 7]"
2020-08-28 11:47:01.917675186,HOLDINGS_UPDATED,"{'CASH': 19289653, 'ABM': -95}"
2020-08-28 11:47:21.917675186,BID_DEPTH,"[(98000, 35)]"
2020-08-28 11:47:21.917675186,ASK_DEPTH,"[(98003, 2)]"
2020-08-28 11:47:21.917675186,IMBALANCE,"[35, 2]"
2020-08-28 11:47:21.923630699,HOLDINGS_UPDATED,"{'CASH': 19387653, 'ABM': -96}"
2020-08-28 11:47:41.923630699,BID_DEPTH,"[(98002, 32)]"
2020-08-28 11:47:41.923630699,ASK_DEPTH,"[(98003, 2)]"
2020-08-28 11:47:41.923630699,IMBALANCE,"[32, 2]"
2020-08-28 11:47:41.929586212,HOLDINGS_UPDATED,"{'CASH': 19485655, 'ABM': -97}"
2020-08-28 11:48:01.929586212,BID_DEPTH,"[(98003, 35)]"
2020-08-28 11:48:01.929586212,ASK_DEPTH,"[(98008, 2)]"
2020-08-28 11:48:01.929586212,IMBALANCE,"[35, 2]"
2020-08-28 11:48:01.935541725,HOLDINGS_UPDATED,"{'CASH': 19583658, 'ABM': -98}"
2020-08-28 11:48:21.935541725,BID_DEPTH,"[(98009, 7)]"
2020-08-28 11:48:21.935541725,ASK_DEPTH,"[(98016, 2)]"
2020-08-28 11:48:21.935541725,IMBALANCE,"[7, 2]"
2020-08-28 11:48:21.941497238,HOLDINGS_UPDATED,"{'CASH': 19681667, 'ABM': -99}"
2020-08-28 11:48:41.941497238,BID_DEPTH,"[(98014, 1)]"
2020-08-28 11:48:41.941497238,ASK_DEPTH,"[(98021, 1)]"
2020-08-28 11:48:41.941497238,IMBALANCE,"[1, 1]"
2020-08-28 11:48:41.947452751,HOLDINGS_UPDATED,"{'CASH': 19779681, 'ABM': -100}"
2020-08-28 11:49:01.947452751,BID_DEPTH,"[(98019, 36)]"
2020-08-28 11:49:01.947452751,ASK_DEPTH,"[(98028, 2)]"
2020-08-28 11:49:01.947452751,IMBALANCE,"[36, 2]"
2020-08-28 11:49:01.953408264,HOLDINGS_UPDATED,"{'CASH': 19877700, 'ABM': -101}"
2020-08-28 11:49:21.953408264,BID_DEPTH,"[(98049, 65)]"
2020-08-28 11:49:21.953408264,ASK_DEPTH,"[(98050, 1)]"
2020-08-28 11:49:21.953408264,IMBALANCE,"[65, 1]"
2020-08-28 11:49:21.959363777,HOLDINGS_UPDATED,"{'CASH': 19975749, 'ABM': -102}"
2020-08-28 11:49:41.959363777,BID_DEPTH,"[(98087, 58)]"
2020-08-28 11:49:41.959363777,ASK_DEPTH,"[(98090, 1)]"
2020-08-28 11:49:41.959363777,IMBALANCE,"[58, 1]"
2020-08-28 11:49:41.965319290,HOLDINGS_UPDATED,"{'CASH': 20073836, 'ABM': -103}"
2020-08-28 11:50:01.965319290,BID_DEPTH,"[(98095, 22)]"
2020-08-28 11:50:01.965319290,ASK_DEPTH,"[(98099, 36)]"
2020-08-28 11:50:01.965319290,IMBALANCE,"[22, 36]"
2020-08-28 11:50:01.971274803,HOLDINGS_UPDATED,"{'CASH': 20171931, 'ABM': -104}"
2020-08-28 11:50:21.971274803,BID_DEPTH,"[(98100, 2)]"
2020-08-28 11:50:21.971274803,ASK_DEPTH,"[(98105, 2)]"
2020-08-28 11:50:21.971274803,IMBALANCE,"[2, 2]"
2020-08-28 11:50:21.977230316,HOLDINGS_UPDATED,"{'CASH': 20270031, 'ABM': -105}"
2020-08-28 11:50:41.977230316,BID_DEPTH,"[(98107, 70)]"
2020-08-28 11:50:41.977230316,ASK_DEPTH,"[(98108, 1)]"
2020-08-28 11:50:41.977230316,IMBALANCE,"[70, 1]"
2020-08-28 11:50:41.983185829,HOLDINGS_UPDATED,"{'CASH': 20368138, 'ABM': -106}"
2020-08-28 11:51:01.983185829,BID_DEPTH,"[(98116, 67)]"
2020-08-28 11:51:01.983185829,ASK_DEPTH,"[(98118, 4)]"
2020-08-28 11:51:01.983185829,IMBALANCE,"[67, 4]"
2020-08-28 11:51:01.989141342,HOLDINGS_UPDATED,"{'CASH': 20466254, 'ABM': -107}"
2020-08-28 11:51:21.989141342,BID_DEPTH,"[(98148, 28)]"
2020-08-28 11:51:21.989141342,ASK_DEPTH,"[(98160, 1)]"
2020-08-28 11:51:21.989141342,IMBALANCE,"[28, 1]"
2020-08-28 11:51:21.995096855,HOLDINGS_UPDATED,"{'CASH': 20368094, 'ABM': -106}"
2020-08-28 11:51:41.995096855,BID_DEPTH,"[(98216, 42)]"
2020-08-28 11:51:41.995096855,ASK_DEPTH,"[(98221, 1)]"
2020-08-28 11:51:41.995096855,IMBALANCE,"[42, 1]"
2020-08-28 11:51:42.001052368,HOLDINGS_UPDATED,"{'CASH': 20269873, 'ABM': -105}"
2020-08-28 11:52:02.001052368,BID_DEPTH,"[(98389, 31)]"
2020-08-28 11:52:02.001052368,ASK_DEPTH,"[(98394, 3)]"
2020-08-28 11:52:02.001052368,IMBALANCE,"[31, 3]"
2020-08-28 11:52:02.007007881,HOLDINGS_UPDATED,"{'CASH': 20171479, 'ABM': -104}"
2020-08-28 11:52:22.007007881,BID_DEPTH,"[(98414, 1)]"
2020-08-28 11:52:22.007007881,ASK_DEPTH,"[(98418, 2)]"
2020-08-28 11:52:22.007007881,IMBALANCE,"[1, 2]"
2020-08-28 11:52:22.012963394,HOLDINGS_UPDATED,"{'CASH': 20073061, 'ABM': -103}"
2020-08-28 11:52:42.012963394,BID_DEPTH,"[(98449, 77)]"
2020-08-28 11:52:42.012963394,ASK_DEPTH,"[(98450, 2)]"
2020-08-28 11:52:42.012963394,IMBALANCE,"[77, 2]"
2020-08-28 11:52:42.018918907,HOLDINGS_UPDATED,"{'CASH': 19974611, 'ABM': -102}"
2020-08-28 11:53:02.018918907,BID_DEPTH,"[(98456, 4)]"
2020-08-28 11:53:02.018918907,ASK_DEPTH,"[(98457, 32)]"
2020-08-28 11:53:02.018918907,IMBALANCE,"[4, 32]"
2020-08-28 11:53:02.024874420,HOLDINGS_UPDATED,"{'CASH': 19876154, 'ABM': -101}"
2020-08-28 11:53:22.024874420,BID_DEPTH,"[(98451, 2)]"
2020-08-28 11:53:22.024874420,ASK_DEPTH,"[(98453, 35)]"
2020-08-28 11:53:22.024874420,IMBALANCE,"[2, 35]"
2020-08-28 11:53:22.030829933,HOLDINGS_UPDATED,"{'CASH': 19777701, 'ABM': -100}"
2020-08-28 11:53:42.030829933,BID_DEPTH,"[(98450, 7)]"
2020-08-28 11:53:42.030829933,ASK_DEPTH,"[(98452, 76)]"
2020-08-28 11:53:42.030829933,IMBALANCE,"[7, 76]"
2020-08-28 11:53:42.036785446,HOLDINGS_UPDATED,"{'CASH': 19679249, 'ABM': -99}"
2020-08-28 11:54:02.036785446,BID_DEPTH,"[(98433, 2)]"
2020-08-28 11:54:02.036785446,ASK_DEPTH,"[(98436, 32)]"
2020-08-28 11:54:02.036785446,IMBALANCE,"[2, 32]"
2020-08-28 11:54:02.042740959,HOLDINGS_UPDATED,"{'CASH': 19580813, 'ABM': -98}"
2020-08-28 11:54:22.042740959,BID_DEPTH,"[(98422, 35)]"
2020-08-28 11:54:22.042740959,ASK_DEPTH,"[(98423, 141)]"
2020-08-28 11:54:22.042740959,IMBALANCE,"[35, 141]"
2020-08-28 11:54:22.048696472,HOLDINGS_UPDATED,"{'CASH': 19482390, 'ABM': -97}"
2020-08-28 11:54:42.048696472,BID_DEPTH,"[(98422, 2)]"
2020-08-28 11:54:42.048696472,ASK_DEPTH,"[(98423, 44)]"
2020-08-28 11:54:42.048696472,IMBALANCE,"[2, 44]"
2020-08-28 11:54:42.054651985,HOLDINGS_UPDATED,"{'CASH': 19383967, 'ABM': -96}"
2020-08-28 11:55:02.054651985,BID_DEPTH,"[(98419, 6)]"
2020-08-28 11:55:02.054651985,ASK_DEPTH,"[(98422, 29)]"
2020-08-28 11:55:02.054651985,IMBALANCE,"[6, 29]"
2020-08-28 11:55:02.060607498,HOLDINGS_UPDATED,"{'CASH': 19285545, 'ABM': -95}"
2020-08-28 11:55:22.060607498,BID_DEPTH,"[(98407, 1)]"
2020-08-28 11:55:22.060607498,ASK_DEPTH,"[(98410, 29)]"
2020-08-28 11:55:22.060607498,IMBALANCE,"[1, 29]"
2020-08-28 11:55:22.066563011,HOLDINGS_UPDATED,"{'CASH': 19187135, 'ABM': -94}"
2020-08-28 11:55:42.066563011,BID_DEPTH,"[(98394, 6)]"
2020-08-28 11:55:42.066563011,ASK_DEPTH,"[(98402, 62)]"
2020-08-28 11:55:42.066563011,IMBALANCE,"[6, 62]"
2020-08-28 11:55:42.072518524,HOLDINGS_UPDATED,"{'CASH': 19088733, 'ABM': -93}"
2020-08-28 11:56:02.072518524,BID_DEPTH,"[(98370, 29)]"
2020-08-28 11:56:02.072518524,ASK_DEPTH,"[(98389, 1)]"
2020-08-28 11:56:02.072518524,IMBALANCE,"[29, 1]"
2020-08-28 11:56:02.078474037,HOLDINGS_UPDATED,"{'CASH': 18990344, 'ABM': -92}"
2020-08-28 11:56:22.078474037,BID_DEPTH,"[(98392, 31)]"
2020-08-28 11:56:22.078474037,ASK_DEPTH,"[(98396, 36)]"
2020-08-28 11:56:22.078474037,IMBALANCE,"[31, 36]"
2020-08-28 11:56:22.084429550,HOLDINGS_UPDATED,"{'CASH': 18891948, 'ABM': -91}"
2020-08-28 11:56:42.084429550,BID_DEPTH,"[(98382, 2)]"
2020-08-28 11:56:42.084429550,ASK_DEPTH,"[(98391, 58)]"
2020-08-28 11:56:42.084429550,IMBALANCE,"[2, 58]"
2020-08-28 11:56:42.090385063,HOLDINGS_UPDATED,"{'CASH': 18793557, 'ABM': -90}"
2020-08-28 11:57:02.090385063,BID_DEPTH,"[(98370, 1)]"
2020-08-28 11:57:02.090385063,ASK_DEPTH,"[(98383, 34)]"
2020-08-28 11:57:02.090385063,IMBALANCE,"[1, 34]"
2020-08-28 11:57:02.096340576,HOLDINGS_UPDATED,"{'CASH': 18695174, 'ABM': -89}"
2020-08-28 11:57:22.096340576,BID_DEPTH,"[(98371, 2)]"
2020-08-28 11:57:22.096340576,ASK_DEPTH,"[(98375, 35)]"
2020-08-28 11:57:22.096340576,IMBALANCE,"[2, 35]"
2020-08-28 11:57:22.102296089,HOLDINGS_UPDATED,"{'CASH': 18596799, 'ABM': -88}"
2020-08-28 11:57:42.102296089,BID_DEPTH,"[(98371, 13)]"
2020-08-28 11:57:42.102296089,ASK_DEPTH,"[(98375, 15)]"
2020-08-28 11:57:42.102296089,IMBALANCE,"[13, 15]"
2020-08-28 11:57:42.108251602,HOLDINGS_UPDATED,"{'CASH': 18498424, 'ABM': -87}"
2020-08-28 11:58:02.108251602,BID_DEPTH,"[(98381, 7)]"
2020-08-28 11:58:02.108251602,ASK_DEPTH,"[(98383, 12)]"
2020-08-28 11:58:02.108251602,IMBALANCE,"[7, 12]"
2020-08-28 11:58:02.114207115,HOLDINGS_UPDATED,"{'CASH': 18400041, 'ABM': -86}"
2020-08-28 11:58:22.114207115,BID_DEPTH,"[(98386, 33)]"
