EventTime,EventType,Event
2020-08-28 10:14:10.528213990,BID_DEPTH,"[(100897, 107)]"
2020-08-28 10:14:10.528213990,ASK_DEPTH,"[(100898, 36)]"
2020-08-28 10:14:10.528213990,IMBALANCE,"[107, 36]"
2020-08-28 10:14:11.342227097,HOLDINGS_UPDATED,"{'CASH': 13415891, 'ABM': -34}"
2020-08-28 10:14:20.534428284,BID_DEPTH,"[(100903, 43)]"
2020-08-28 10:14:20.534428284,ASK_DEPTH,"[(100906, 1)]"
2020-08-28 10:14:20.534428284,IMBALANCE,"[43, 1]"
2020-08-28 10:14:27.692019294,HOLDINGS_UPDATED,"{'CASH': 13516797, 'ABM': -35}"
2020-08-28 10:14:30.540642578,BID_DEPTH,"[(100907, 1)]"
2020-08-28 10:14:30.540642578,ASK_DEPTH,"[(100918, 1)]"
2020-08-28 10:14:30.540642578,IMBALANCE,"[1, 1]"
2020-08-28 10:14:40.546856922,BID_DEPTH,"[(100912, 67)]"
2020-08-28 10:14:40.546856922,ASK_DEPTH,"[(100918, 1)]"
2020-08-28 10:14:40.546856922,IMBALANCE,"[67, 1]"
2020-08-28 10:14:50.553071266,BID_DEPTH,"[(100913, 5)]"
2020-08-28 10:14:50.553071266,ASK_DEPTH,"[(100920, 1)]"
2020-08-28 10:14:50.553071266,IMBALANCE,"[5, 1]"
2020-08-28 10:15:00.559285610,BID_DEPTH,"[(100919, 74)]"
2020-08-28 10:15:00.559285610,ASK_DEPTH,"[(100921, 1)]"
2020-08-28 10:15:00.559285610,IMBALANCE,"[74, 1]"
2020-08-28 10:15:10.565499954,BID_DEPTH,"[(100919, 40)]"
2020-08-28 10:15:10.565499954,ASK_DEPTH,"[(100920, 33)]"
2020-08-28 10:15:10.565499954,IMBALANCE,"[40, 33]"
2020-08-28 10:15:20.571714298,BID_DEPTH,"[(100919, 41)]"
2020-08-28 10:15:20.571714298,ASK_DEPTH,"[(100920, 33)]"
2020-08-28 10:15:20.571714298,IMBALANCE,"[41, 33]"
2020-08-28 10:15:24.701918940,HOLDINGS_UPDATED,"{'CASH': 13617717, 'ABM': -36}"
2020-08-28 10:15:25.033959726,HOLDINGS_UPDATED,"{'CASH': 13516798, 'ABM': -35}"
2020-08-28 10:15:30.577928542,BID_DEPTH,"[(100919, 5)]"
2020-08-28 10:15:30.577928542,ASK_DEPTH,"[(100920, 63)]"
2020-08-28 10:15:30.577928542,IMBALANCE,"[5, 63]"
2020-08-28 10:15:34.465012167,HOLDINGS_UPDATED,"{'CASH': 13113122, 'ABM': -31}"
2020-08-28 10:15:40.584142836,BID_DEPTH,"[(100914, 1)]"
2020-08-28 10:15:40.584142836,ASK_DEPTH,"[(100919, 29)]"
2020-08-28 10:15:40.584142836,IMBALANCE,"[1, 29]"
2020-08-28 10:15:50.590357180,BID_DEPTH,"[(100914, 1)]"
2020-08-28 10:15:50.590357180,ASK_DEPTH,"[(100915, 30)]"
2020-08-28 10:15:50.590357180,IMBALANCE,"[1, 30]"
2020-08-28 10:16:00.596571524,BID_DEPTH,"[(100914, 1)]"
2020-08-28 10:16:00.596571524,ASK_DEPTH,"[(100915, 30)]"
2020-08-28 10:16:00.596571524,IMBALANCE,"[1, 30]"
2020-08-28 10:16:10.602785868,BID_DEPTH,"[(100914, 75)]"
2020-08-28 10:16:10.602785868,ASK_DEPTH,"[(100915, 30)]"
2020-08-28 10:16:10.602785868,IMBALANCE,"[75, 30]"
2020-08-28 10:16:12.370257477,HOLDINGS_UPDATED,"{'CASH': 13214037, 'ABM': -32}"
2020-08-28 10:16:20.609000162,BID_DEPTH,"[(100916, 1)]"
2020-08-28 10:16:20.609000162,ASK_DEPTH,"[(100919, 29)]"
2020-08-28 10:16:20.609000162,IMBALANCE,"[1, 29]"
2020-08-28 10:16:30.615214506,BID_DEPTH,"[(100916, 1)]"
2020-08-28 10:16:30.615214506,ASK_DEPTH,"[(100919, 29)]"
2020-08-28 10:16:30.615214506,IMBALANCE,"[1, 29]"
2020-08-28 10:16:31.127324014,HOLDINGS_UPDATED,"{'CASH': 13113121, 'ABM': -31}"
2020-08-28 10:16:40.621428800,BID_DEPTH,"[(100914, 33)]"
2020-08-28 10:16:40.621428800,ASK_DEPTH,"[(100915, 43)]"
2020-08-28 10:16:40.621428800,IMBALANCE,"[33, 43]"
2020-08-28 10:16:40.808701032,HOLDINGS_UPDATED,"{'CASH': 13012207, 'ABM': -30}"
2020-08-28 10:16:49.960057628,HOLDINGS_UPDATED,"{'CASH': 12911300, 'ABM': -29}"
2020-08-28 10:16:50.627643044,BID_DEPTH,"[(100901, 1)]"
2020-08-28 10:16:50.627643044,ASK_DEPTH,"[(100906, 1)]"
2020-08-28 10:16:50.627643044,IMBALANCE,"[1, 1]"
2020-08-28 10:16:58.573284295,HOLDINGS_UPDATED,"{'CASH': 12810399, 'ABM': -28}"
2020-08-28 10:17:00.633857338,BID_DEPTH,"[(100882, 1)]"
2020-08-28 10:17:00.633857338,ASK_DEPTH,"[(100899, 1)]"
2020-08-28 10:17:00.633857338,IMBALANCE,"[1, 1]"
2020-08-28 10:17:10.640071682,BID_DEPTH,"[(100883, 1)]"
2020-08-28 10:17:10.640071682,ASK_DEPTH,"[(100893, 29)]"
2020-08-28 10:17:10.640071682,IMBALANCE,"[1, 29]"
2020-08-28 10:17:20.646286026,BID_DEPTH,"[(100888, 35)]"
2020-08-28 10:17:20.646286026,ASK_DEPTH,"[(100891, 22)]"
2020-08-28 10:17:20.646286026,IMBALANCE,"[35, 22]"
2020-08-28 10:17:30.652500370,BID_DEPTH,"[(100887, 1)]"
2020-08-28 10:17:30.652500370,ASK_DEPTH,"[(100889, 35)]"
2020-08-28 10:17:30.652500370,IMBALANCE,"[1, 35]"
2020-08-28 10:17:32.310456624,HOLDINGS_UPDATED,"{'CASH': 12709512, 'ABM': -27}"
2020-08-28 10:17:36.614137470,HOLDINGS_UPDATED,"{'CASH': 12608639, 'ABM': -26}"
2020-08-28 10:17:38.031188856,HOLDINGS_UPDATED,"{'CASH': 12507780, 'ABM': -25}"
2020-08-28 10:17:40.658714564,BID_DEPTH,"[(100846, 3)]"
2020-08-28 10:17:40.658714564,ASK_DEPTH,"[(100855, 3)]"
2020-08-28 10:17:40.658714564,IMBALANCE,"[3, 3]"
2020-08-28 10:17:50.664928908,BID_DEPTH,"[(100847, 1)]"
2020-08-28 10:17:50.664928908,ASK_DEPTH,"[(100854, 1)]"
2020-08-28 10:17:50.664928908,IMBALANCE,"[1, 1]"
2020-08-28 10:18:00.671143252,BID_DEPTH,"[(100848, 1)]"
2020-08-28 10:18:00.671143252,ASK_DEPTH,"[(100849, 29)]"
2020-08-28 10:18:00.671143252,IMBALANCE,"[1, 29]"
2020-08-28 10:18:10.677357596,BID_DEPTH,"[(100849, 33)]"
2020-08-28 10:18:10.677357596,ASK_DEPTH,"[(100850, 1)]"
2020-08-28 10:18:10.677357596,IMBALANCE,"[33, 1]"
2020-08-28 10:18:20.380679096,HOLDINGS_UPDATED,"{'CASH': 12608630, 'ABM': -26}"
2020-08-28 10:18:20.683571890,BID_DEPTH,"[(100849, 33)]"
2020-08-28 10:18:20.683571890,ASK_DEPTH,"[(100850, 18)]"
2020-08-28 10:18:20.683571890,IMBALANCE,"[33, 18]"
2020-08-28 10:18:29.285266451,HOLDINGS_UPDATED,"{'CASH': 12507781, 'ABM': -25}"
2020-08-28 10:18:30.689786184,BID_DEPTH,"[(100849, 6)]"
2020-08-28 10:18:30.689786184,ASK_DEPTH,"[(100850, 43)]"
2020-08-28 10:18:30.689786184,IMBALANCE,"[6, 43]"
2020-08-28 10:18:35.598676376,HOLDINGS_UPDATED,"{'CASH': 12406932, 'ABM': -24}"
2020-08-28 10:18:40.696000478,BID_DEPTH,"[(100845, 1)]"
2020-08-28 10:18:40.696000478,ASK_DEPTH,"[(100848, 16)]"
2020-08-28 10:18:40.696000478,IMBALANCE,"[1, 16]"
2020-08-28 10:18:42.354396886,HOLDINGS_UPDATED,"{'CASH': 12306087, 'ABM': -23}"
2020-08-28 10:18:50.702214772,BID_DEPTH,"[(100834, 1)]"
2020-08-28 10:18:50.702214772,ASK_DEPTH,"[(100845, 1)]"
2020-08-28 10:18:50.702214772,IMBALANCE,"[1, 1]"
2020-08-28 10:19:00.708429116,BID_DEPTH,"[(100835, 1)]"
2020-08-28 10:19:00.708429116,ASK_DEPTH,"[(100839, 12)]"
2020-08-28 10:19:00.708429116,IMBALANCE,"[1, 12]"
2020-08-28 10:19:04.456088353,HOLDINGS_UPDATED,"{'CASH': 12205252, 'ABM': -22}"
2020-08-28 10:19:10.714643410,BID_DEPTH,"[(100812, 1)]"
2020-08-28 10:19:10.714643410,ASK_DEPTH,"[(100833, 1)]"
2020-08-28 10:19:10.714643410,IMBALANCE,"[1, 1]"
2020-08-28 10:19:17.837511845,HOLDINGS_UPDATED,"{'CASH': 12306083, 'ABM': -23}"
2020-08-28 10:19:20.720857704,BID_DEPTH,"[(100814, 1)]"
2020-08-28 10:19:20.720857704,ASK_DEPTH,"[(100831, 9)]"
2020-08-28 10:19:20.720857704,IMBALANCE,"[1, 9]"
2020-08-28 10:19:30.727072048,BID_DEPTH,"[(100820, 42)]"
2020-08-28 10:19:30.727072048,ASK_DEPTH,"[(100828, 32)]"
2020-08-28 10:19:30.727072048,IMBALANCE,"[42, 32]"
2020-08-28 10:19:40.733286392,BID_DEPTH,"[(100828, 1)]"
2020-08-28 10:19:40.733286392,ASK_DEPTH,"[(100830, 2)]"
2020-08-28 10:19:40.733286392,IMBALANCE,"[1, 2]"
2020-08-28 10:19:50.739500736,BID_DEPTH,"[(100828, 2)]"
2020-08-28 10:19:50.739500736,ASK_DEPTH,"[(100831, 36)]"
2020-08-28 10:19:50.739500736,IMBALANCE,"[2, 36]"
2020-08-28 10:20:00.745715080,BID_DEPTH,"[(100828, 2)]"
2020-08-28 10:20:00.745715080,ASK_DEPTH,"[(100831, 16)]"
2020-08-28 10:20:00.745715080,IMBALANCE,"[2, 16]"
2020-08-28 10:20:09.954453916,HOLDINGS_UPDATED,"{'CASH': 12205255, 'ABM': -22}"
2020-08-28 10:20:10.751929374,BID_DEPTH,"[(100814, 1)]"
2020-08-28 10:20:10.751929374,ASK_DEPTH,"[(100827, 1)]"
2020-08-28 10:20:10.751929374,IMBALANCE,"[1, 1]"
2020-08-28 10:20:16.257801092,HOLDINGS_UPDATED,"{'CASH': 12104440, 'ABM': -21}"
2020-08-28 10:20:20.758143668,BID_DEPTH,"[(100767, 1)]"
2020-08-28 10:20:20.758143668,ASK_DEPTH,"[(100810, 1)]"
2020-08-28 10:20:20.758143668,IMBALANCE,"[1, 1]"
2020-08-28 10:20:30.764358012,BID_DEPTH,"[(100767, 1)]"
2020-08-28 10:20:30.764358012,ASK_DEPTH,"[(100781, 35)]"
2020-08-28 10:20:30.764358012,IMBALANCE,"[1, 35]"
2020-08-28 10:20:40.770572356,BID_DEPTH,"[(100763, 1)]"
2020-08-28 10:20:40.770572356,ASK_DEPTH,"[(100768, 22)]"
2020-08-28 10:20:40.770572356,IMBALANCE,"[1, 22]"
2020-08-28 10:20:50.776786700,BID_DEPTH,"[(100761, 1)]"
2020-08-28 10:20:50.776786700,ASK_DEPTH,"[(100765, 29)]"
2020-08-28 10:20:50.776786700,IMBALANCE,"[1, 29]"
2020-08-28 10:21:00.783001044,BID_DEPTH,"[(100761, 1)]"
2020-08-28 10:21:00.783001044,ASK_DEPTH,"[(100762, 23)]"
2020-08-28 10:21:00.783001044,IMBALANCE,"[1, 23]"
2020-08-28 10:21:10.789215388,BID_DEPTH,"[(100760, 1)]"
2020-08-28 10:21:10.789215388,ASK_DEPTH,"[(100761, 29)]"
2020-08-28 10:21:10.789215388,IMBALANCE,"[1, 29]"
2020-08-28 10:21:17.811832811,HOLDINGS_UPDATED,"{'CASH': 12003680, 'ABM': -20}"
2020-08-28 10:21:20.795429682,BID_DEPTH,"[(100755, 1)]"
2020-08-28 10:21:20.795429682,ASK_DEPTH,"[(100756, 10)]"
2020-08-28 10:21:20.795429682,IMBALANCE,"[1, 10]"
2020-08-28 10:21:25.706633050,HOLDINGS_UPDATED,"{'CASH': 11902925, 'ABM': -19}"
2020-08-28 10:21:30.801643976,BID_DEPTH,"[(100750, 1)]"
2020-08-28 10:21:30.801643976,ASK_DEPTH,"[(100755, 31)]"
2020-08-28 10:21:30.801643976,IMBALANCE,"[1, 31]"
2020-08-28 10:21:39.431012783,HOLDINGS_UPDATED,"{'CASH': 11802175, 'ABM': -18}"
2020-08-28 10:21:40.807858270,BID_DEPTH,"[(100732, 1)]"
2020-08-28 10:21:40.807858270,ASK_DEPTH,"[(100749, 1)]"
2020-08-28 10:21:40.807858270,IMBALANCE,"[1, 1]"
2020-08-28 10:21:50.814072614,BID_DEPTH,"[(100734, 1)]"
2020-08-28 10:21:50.814072614,ASK_DEPTH,"[(100744, 42)]"
2020-08-28 10:21:50.814072614,IMBALANCE,"[1, 42]"
2020-08-28 10:21:59.465609633,HOLDINGS_UPDATED,"{'CASH': 11701441, 'ABM': -17}"
2020-08-28 10:22:00.820286908,BID_DEPTH,"[(100684, 1)]"
2020-08-28 10:22:00.820286908,ASK_DEPTH,"[(100729, 1)]"
2020-08-28 10:22:00.820286908,IMBALANCE,"[1, 1]"
2020-08-28 10:22:10.826501252,BID_DEPTH,"[(100684, 1)]"
2020-08-28 10:22:10.826501252,ASK_DEPTH,"[(100698, 35)]"
2020-08-28 10:22:10.826501252,IMBALANCE,"[1, 35]"
2020-08-28 10:22:20.832715596,BID_DEPTH,"[(100681, 1)]"
2020-08-28 10:22:20.832715596,ASK_DEPTH,"[(100692, 16)]"
2020-08-28 10:22:20.832715596,IMBALANCE,"[1, 16]"
2020-08-28 10:22:30.838929940,BID_DEPTH,"[(100680, 1)]"
2020-08-28 10:22:30.838929940,ASK_DEPTH,"[(100692, 16)]"
2020-08-28 10:22:30.838929940,IMBALANCE,"[1, 16]"
2020-08-28 10:22:33.243675083,HOLDINGS_UPDATED,"{'CASH': 11600761, 'ABM': -16}"
2020-08-28 10:22:40.664892788,HOLDINGS_UPDATED,"{'CASH': 11500142, 'ABM': -15}"
2020-08-28 10:22:40.845144184,BID_DEPTH,"[(100564, 1)]"
2020-08-28 10:22:40.845144184,ASK_DEPTH,"[(100613, 1)]"
2020-08-28 10:22:40.845144184,IMBALANCE,"[1, 1]"
2020-08-28 10:22:50.851358528,BID_DEPTH,"[(100568, 1)]"
2020-08-28 10:22:50.851358528,ASK_DEPTH,"[(100609, 1)]"
2020-08-28 10:22:50.851358528,IMBALANCE,"[1, 1]"
2020-08-28 10:23:00.857572872,BID_DEPTH,"[(100567, 1)]"
2020-08-28 10:23:00.857572872,ASK_DEPTH,"[(100594, 9)]"
2020-08-28 10:23:00.857572872,IMBALANCE,"[1, 9]"
2020-08-28 10:23:09.502316964,HOLDINGS_UPDATED,"{'CASH': 11399577, 'ABM': -14}"
2020-08-28 10:23:10.863787166,BID_DEPTH,"[(100413, 1)]"
2020-08-28 10:23:10.863787166,ASK_DEPTH,"[(100444, 33)]"
2020-08-28 10:23:10.863787166,IMBALANCE,"[1, 33]"
2020-08-28 10:23:18.106153264,HOLDINGS_UPDATED,"{'CASH': 11299164, 'ABM': -13}"
2020-08-28 10:23:18.214267194,HOLDINGS_UPDATED,"{'CASH': 11198905, 'ABM': -12}"
2020-08-28 10:23:20.870001410,BID_DEPTH,"[(100121, 1)]"
2020-08-28 10:23:20.870001410,ASK_DEPTH,"[(100244, 1)]"
2020-08-28 10:23:20.870001410,IMBALANCE,"[1, 1]"
2020-08-28 10:23:21.917749263,HOLDINGS_UPDATED,"{'CASH': 11299137, 'ABM': -13}"
2020-08-28 10:23:30.876215704,BID_DEPTH,"[(100232, 35)]"
2020-08-28 10:23:30.876215704,ASK_DEPTH,"[(100259, 13)]"
2020-08-28 10:23:30.876215704,IMBALANCE,"[35, 13]"
2020-08-28 10:23:40.680468976,HOLDINGS_UPDATED,"{'CASH': 11399405, 'ABM': -14}"
2020-08-28 10:23:40.882429998,BID_DEPTH,"[(100273, 32)]"
2020-08-28 10:23:40.882429998,ASK_DEPTH,"[(100277, 42)]"
2020-08-28 10:23:40.882429998,IMBALANCE,"[32, 42]"
2020-08-28 10:23:50.888644342,BID_DEPTH,"[(100268, 3)]"
2020-08-28 10:23:50.888644342,ASK_DEPTH,"[(100271, 30)]"
2020-08-28 10:23:50.888644342,IMBALANCE,"[3, 30]"
2020-08-28 10:24:00.588264441,HOLDINGS_UPDATED,"{'CASH': 11299138, 'ABM': -13}"
2020-08-28 10:24:00.894858636,BID_DEPTH,"[(100232, 35)]"
2020-08-28 10:24:00.894858636,ASK_DEPTH,"[(100266, 4)]"
2020-08-28 10:24:00.894858636,IMBALANCE,"[35, 4]"
2020-08-28 10:24:10.901072980,BID_DEPTH,"[(100238, 1)]"
2020-08-28 10:24:10.901072980,ASK_DEPTH,"[(100261, 1)]"
2020-08-28 10:24:10.901072980,IMBALANCE,"[1, 1]"
2020-08-28 10:24:20.907287324,BID_DEPTH,"[(100260, 12)]"
2020-08-28 10:24:20.907287324,ASK_DEPTH,"[(100261, 35)]"
2020-08-28 10:24:20.907287324,IMBALANCE,"[12, 35]"
2020-08-28 10:24:26.501347447,HOLDINGS_UPDATED,"{'CASH': 11399402, 'ABM': -14}"
2020-08-28 10:24:30.913501618,BID_DEPTH,"[(100266, 29)]"
2020-08-28 10:24:30.913501618,ASK_DEPTH,"[(100267, 4)]"
2020-08-28 10:24:30.913501618,IMBALANCE,"[29, 4]"
2020-08-28 10:24:37.398935273,HOLDINGS_UPDATED,"{'CASH': 11499670, 'ABM': -15}"
2020-08-28 10:24:39.064663350,HOLDINGS_UPDATED,"{'CASH': 11599950, 'ABM': -16}"
2020-08-28 10:24:40.919715862,BID_DEPTH,"[(100291, 17)]"
2020-08-28 10:24:40.919715862,ASK_DEPTH,"[(100292, 1)]"
2020-08-28 10:24:40.919715862,IMBALANCE,"[17, 1]"
2020-08-28 10:24:44.161915921,HOLDINGS_UPDATED,"{'CASH': 11700242, 'ABM': -17}"
2020-08-28 10:24:50.925930156,BID_DEPTH,"[(100293, 1)]"
2020-08-28 10:24:50.925930156,ASK_DEPTH,"[(100298, 1)]"
2020-08-28 10:24:50.925930156,IMBALANCE,"[1, 1]"
2020-08-28 10:25:00.060412547,HOLDINGS_UPDATED,"{'CASH': 11800540, 'ABM': -18}"
2020-08-28 10:25:00.932144450,BID_DEPTH,"[(100300, 1)]"
2020-08-28 10:25:00.932144450,ASK_DEPTH,"[(100317, 1)]"
2020-08-28 10:25:00.932144450,IMBALANCE,"[1, 1]"
2020-08-28 10:25:07.092191802,HOLDINGS_UPDATED,"{'CASH': 11900855, 'ABM': -19}"
2020-08-28 10:25:10.938358744,BID_DEPTH,"[(100323, 1)]"
2020-08-28 10:25:10.938358744,ASK_DEPTH,"[(100378, 1)]"
2020-08-28 10:25:10.938358744,IMBALANCE,"[1, 1]"
2020-08-28 10:25:20.944573088,BID_DEPTH,"[(100353, 12)]"
2020-08-28 10:25:20.944573088,ASK_DEPTH,"[(100378, 1)]"
2020-08-28 10:25:20.944573088,IMBALANCE,"[12, 1]"
2020-08-28 10:25:30.950787432,BID_DEPTH,"[(100365, 32)]"
2020-08-28 10:25:30.950787432,ASK_DEPTH,"[(100382, 1)]"
2020-08-28 10:25:30.950787432,IMBALANCE,"[32, 1]"
2020-08-28 10:25:40.957001776,BID_DEPTH,"[(100365, 42)]"
2020-08-28 10:25:40.957001776,ASK_DEPTH,"[(100384, 1)]"
2020-08-28 10:25:40.957001776,IMBALANCE,"[42, 1]"
2020-08-28 10:25:50.963216120,BID_DEPTH,"[(100383, 77)]"
2020-08-28 10:25:50.963216120,ASK_DEPTH,"[(100384, 36)]"
2020-08-28 10:25:50.963216120,IMBALANCE,"[77, 36]"
2020-08-28 10:26:00.969430464,BID_DEPTH,"[(100383, 57)]"
2020-08-28 10:26:00.969430464,ASK_DEPTH,"[(100384, 7)]"
2020-08-28 10:26:00.969430464,IMBALANCE,"[57, 7]"
2020-08-28 10:26:10.975644808,BID_DEPTH,"[(100383, 58)]"
2020-08-28 10:26:10.975644808,ASK_DEPTH,"[(100384, 8)]"
2020-08-28 10:26:10.975644808,IMBALANCE,"[58, 8]"
2020-08-28 10:26:11.046011491,HOLDINGS_UPDATED,"{'CASH': 12001239, 'ABM': -20}"
2020-08-28 10:26:20.756076640,HOLDINGS_UPDATED,"{'CASH': 11900856, 'ABM': -19}"
2020-08-28 10:26:20.952766880,HOLDINGS_UPDATED,"{'CASH': 11800479, 'ABM': -18}"
2020-08-28 10:26:20.981859002,BID_DEPTH,"[(100354, 1)]"
2020-08-28 10:26:20.981859002,ASK_DEPTH,"[(100383, 2)]"
2020-08-28 10:26:20.981859002,IMBALANCE,"[1, 2]"
2020-08-28 10:26:30.988073346,BID_DEPTH,"[(100366, 1)]"
2020-08-28 10:26:30.988073346,ASK_DEPTH,"[(100379, 1)]"
2020-08-28 10:26:30.988073346,IMBALANCE,"[1, 1]"
2020-08-28 10:26:40.994287690,BID_DEPTH,"[(100369, 17)]"
2020-08-28 10:26:40.994287690,ASK_DEPTH,"[(100380, 1)]"
2020-08-28 10:26:40.994287690,IMBALANCE,"[17, 1]"
2020-08-28 10:26:51.000502034,BID_DEPTH,"[(100367, 1)]"
2020-08-28 10:26:51.000502034,ASK_DEPTH,"[(100373, 36)]"
2020-08-28 10:26:51.000502034,IMBALANCE,"[1, 36]"
2020-08-28 10:27:00.557422962,HOLDINGS_UPDATED,"{'CASH': 11700112, 'ABM': -17}"
2020-08-28 10:27:01.006716328,BID_DEPTH,"[(100365, 26)]"
2020-08-28 10:27:01.006716328,ASK_DEPTH,"[(100367, 7)]"
2020-08-28 10:27:01.006716328,IMBALANCE,"[26, 7]"
2020-08-28 10:27:11.012930672,BID_DEPTH,"[(100366, 30)]"
2020-08-28 10:27:11.012930672,ASK_DEPTH,"[(100369, 1)]"
2020-08-28 10:27:11.012930672,IMBALANCE,"[30, 1]"
2020-08-28 10:27:16.001900848,HOLDINGS_UPDATED,"{'CASH': 11599746, 'ABM': -16}"
2020-08-28 10:27:21.019144966,BID_DEPTH,"[(100366, 22)]"
2020-08-28 10:27:21.019144966,ASK_DEPTH,"[(100369, 1)]"
2020-08-28 10:27:21.019144966,IMBALANCE,"[22, 1]"
2020-08-28 10:27:23.907569874,HOLDINGS_UPDATED,"{'CASH': 11499380, 'ABM': -15}"
2020-08-28 10:27:31.025359260,BID_DEPTH,"[(100365, 26)]"
2020-08-28 10:27:31.025359260,ASK_DEPTH,"[(100366, 10)]"
2020-08-28 10:27:31.025359260,IMBALANCE,"[26, 10]"
2020-08-28 10:27:32.782976291,HOLDINGS_UPDATED,"{'CASH': 11599746, 'ABM': -16}"
2020-08-28 10:27:41.031573554,BID_DEPTH,"[(100369, 1)]"
2020-08-28 10:27:41.031573554,ASK_DEPTH,"[(100374, 1)]"
2020-08-28 10:27:41.031573554,IMBALANCE,"[1, 1]"
2020-08-28 10:27:44.618272582,HOLDINGS_UPDATED,"{'CASH': 11700120, 'ABM': -17}"
2020-08-28 10:27:51.037787848,BID_DEPTH,"[(100370, 1)]"
2020-08-28 10:27:51.037787848,ASK_DEPTH,"[(100375, 36)]"
2020-08-28 10:27:51.037787848,IMBALANCE,"[1, 36]"
2020-08-28 10:28:00.577816485,HOLDINGS_UPDATED,"{'CASH': 11599750, 'ABM': -16}"
2020-08-28 10:28:01.044002142,BID_DEPTH,"[(100368, 12)]"
2020-08-28 10:28:01.044002142,ASK_DEPTH,"[(100370, 7)]"
2020-08-28 10:28:01.044002142,IMBALANCE,"[12, 7]"
2020-08-28 10:28:11.050216486,BID_DEPTH,"[(100368, 12)]"
2020-08-28 10:28:11.050216486,ASK_DEPTH,"[(100370, 7)]"
2020-08-28 10:28:11.050216486,IMBALANCE,"[12, 7]"
2020-08-28 10:28:14.899432218,HOLDINGS_UPDATED,"{'CASH': 11499382, 'ABM': -15}"
2020-08-28 10:28:21.056430780,BID_DEPTH,"[(100367, 25)]"
2020-08-28 10:28:21.056430780,ASK_DEPTH,"[(100368, 3)]"
2020-08-28 10:28:21.056430780,IMBALANCE,"[25, 3]"
2020-08-28 10:28:31.062645124,BID_DEPTH,"[(100367, 1)]"
2020-08-28 10:28:31.062645124,ASK_DEPTH,"[(100368, 70)]"
2020-08-28 10:28:31.062645124,IMBALANCE,"[1, 70]"
2020-08-28 10:28:39.085389069,HOLDINGS_UPDATED,"{'CASH': 11399015, 'ABM': -14}"
2020-08-28 10:28:40.591412167,HOLDINGS_UPDATED,"{'CASH': 11298653, 'ABM': -13}"
2020-08-28 10:28:40.701082279,HOLDINGS_UPDATED,"{'CASH': 11198296, 'ABM': -12}"
2020-08-28 10:28:40.822233346,HOLDINGS_UPDATED,"{'CASH': 11097944, 'ABM': -11}"
2020-08-28 10:28:41.036133982,HOLDINGS_UPDATED,"{'CASH': 10997597, 'ABM': -10}"
2020-08-28 10:28:41.068859218,BID_DEPTH,"[(100344, 1)]"
2020-08-28 10:28:41.068859218,ASK_DEPTH,"[(100351, 1)]"
2020-08-28 10:28:41.068859218,IMBALANCE,"[1, 1]"
2020-08-28 10:28:43.190619163,HOLDINGS_UPDATED,"{'CASH': 10897252, 'ABM': -9}"
2020-08-28 10:28:51.075073512,BID_DEPTH,"[(100319, 1)]"
2020-08-28 10:28:51.075073512,ASK_DEPTH,"[(100342, 1)]"
2020-08-28 10:28:51.075073512,IMBALANCE,"[1, 1]"
2020-08-28 10:29:00.524085144,HOLDINGS_UPDATED,"{'CASH': 10796931, 'ABM': -8}"
2020-08-28 10:29:00.709140696,HOLDINGS_UPDATED,"{'CASH': 10696703, 'ABM': -7}"
2020-08-28 10:29:01.048043568,HOLDINGS_UPDATED,"{'CASH': 10596568, 'ABM': -6}"
2020-08-28 10:29:01.081287706,BID_DEPTH,"[(100051, 1)]"
2020-08-28 10:29:01.081287706,ASK_DEPTH,"[(100126, 1)]"
2020-08-28 10:29:01.081287706,IMBALANCE,"[1, 1]"
2020-08-28 10:29:11.087502050,BID_DEPTH,"[(100056, 1)]"
2020-08-28 10:29:11.087502050,ASK_DEPTH,"[(100121, 1)]"
2020-08-28 10:29:11.087502050,IMBALANCE,"[1, 1]"
2020-08-28 10:29:21.093716394,BID_DEPTH,"[(100077, 12)]"
2020-08-28 10:29:21.093716394,ASK_DEPTH,"[(100123, 1)]"
2020-08-28 10:29:21.093716394,IMBALANCE,"[12, 1]"
2020-08-28 10:29:31.099930738,BID_DEPTH,"[(100077, 13)]"
2020-08-28 10:29:31.099930738,ASK_DEPTH,"[(100126, 1)]"
2020-08-28 10:29:31.099930738,IMBALANCE,"[13, 1]"
2020-08-28 10:29:41.106145082,BID_DEPTH,"[(100096, 12)]"
2020-08-28 10:29:41.106145082,ASK_DEPTH,"[(100129, 1)]"
2020-08-28 10:29:41.106145082,IMBALANCE,"[12, 1]"
2020-08-28 10:29:51.112359426,BID_DEPTH,"[(100122, 32)]"
2020-08-28 10:29:51.112359426,ASK_DEPTH,"[(100133, 36)]"
2020-08-28 10:29:51.112359426,IMBALANCE,"[32, 36]"
2020-08-28 10:30:01.118573770,BID_DEPTH,"[(100121, 17)]"
2020-08-28 10:30:01.118573770,ASK_DEPTH,"[(100135, 1)]"
2020-08-28 10:30:01.118573770,IMBALANCE,"[17, 1]"
2020-08-28 10:30:11.124788114,BID_DEPTH,"[(100130, 32)]"
2020-08-28 10:30:11.124788114,ASK_DEPTH,"[(100135, 1)]"
2020-08-28 10:30:11.124788114,IMBALANCE,"[32, 1]"
2020-08-28 10:30:21.131002458,BID_DEPTH,"[(100131, 15)]"
2020-08-28 10:30:21.131002458,ASK_DEPTH,"[(100132, 29)]"
