EventTime,EventType,Event
2020-08-28 10:21:17.811832811,HOLDINGS_UPDATED,"{'CASH': 12045457, 'ABM': -21}"
2020-08-28 10:21:17.811832861,HOLDINGS_UPDATED,"{'CASH': 12146217, 'ABM': -22}"
2020-08-28 10:21:22.793288946,BID_DEPTH,"[(100755, 2)]"
2020-08-28 10:21:22.793288946,ASK_DEPTH,"[(100756, 11)]"
2020-08-28 10:21:22.793288946,IMBALANCE,"[2, 11]"
2020-08-28 10:21:39.422259302,BID_DEPTH,"[(100750, 2)]"
2020-08-28 10:21:39.422259302,ASK_DEPTH,"[(100755, 38)]"
2020-08-28 10:21:39.422259302,IMBALANCE,"[2, 38]"
2020-08-28 10:21:39.431012783,HOLDINGS_UPDATED,"{'CASH': 12246967, 'ABM': -23}"
2020-08-28 10:21:39.431012833,HOLDINGS_UPDATED,"{'CASH': 12347717, 'ABM': -24}"
2020-08-28 10:21:40.393063858,HOLDINGS_UPDATED,"{'CASH': 12448467, 'ABM': -25}"
2020-08-28 10:21:40.448657506,HOLDINGS_UPDATED,"{'CASH': 13254467, 'ABM': -33}"
2020-08-28 10:21:40.531855522,HOLDINGS_UPDATED,"{'CASH': 13758217, 'ABM': -38}"
2020-08-28 10:21:40.623763228,HOLDINGS_UPDATED,"{'CASH': 14161217, 'ABM': -42}"
2020-08-28 10:21:40.786032676,HOLDINGS_UPDATED,"{'CASH': 14362717, 'ABM': -44}"
2020-08-28 10:21:46.235491530,BID_DEPTH,"[(100734, 1)]"
2020-08-28 10:21:46.235491530,ASK_DEPTH,"[(100747, 1)]"
2020-08-28 10:21:46.235491530,IMBALANCE,"[1, 1]"
2020-08-28 10:22:10.460852384,BID_DEPTH,"[(100688, 1)]"
2020-08-28 10:22:10.460852384,ASK_DEPTH,"[(100725, 1)]"
2020-08-28 10:22:10.460852384,IMBALANCE,"[1, 1]"
2020-08-28 10:22:22.659489649,BID_DEPTH,"[(100681, 1)]"
2020-08-28 10:22:22.659489649,ASK_DEPTH,"[(100692, 16)]"
2020-08-28 10:22:22.659489649,IMBALANCE,"[1, 16]"
2020-08-28 10:22:33.817540428,BID_DEPTH,"[(100620, 1)]"
2020-08-28 10:22:33.817540428,ASK_DEPTH,"[(100680, 30)]"
2020-08-28 10:22:33.817540428,IMBALANCE,"[1, 30]"
2020-08-28 10:22:36.821270298,BID_DEPTH,"[(100620, 1)]"
2020-08-28 10:22:36.821270298,ASK_DEPTH,"[(100630, 35)]"
2020-08-28 10:22:36.821270298,IMBALANCE,"[1, 35]"
2020-08-28 10:22:52.589236652,BID_DEPTH,"[(100568, 2)]"
2020-08-28 10:22:52.589236652,ASK_DEPTH,"[(100609, 2)]"
2020-08-28 10:22:52.589236652,IMBALANCE,"[2, 2]"
2020-08-28 10:22:57.995711042,BID_DEPTH,"[(100568, 2)]"
2020-08-28 10:22:57.995711042,ASK_DEPTH,"[(100594, 29)]"
2020-08-28 10:22:57.995711042,IMBALANCE,"[2, 29]"
2020-08-28 10:23:05.383193438,BID_DEPTH,"[(100565, 1)]"
2020-08-28 10:23:05.383193438,ASK_DEPTH,"[(100567, 31)]"
2020-08-28 10:23:05.383193438,IMBALANCE,"[1, 31]"
2020-08-28 10:23:11.423034199,BID_DEPTH,"[(100413, 2)]"
2020-08-28 10:23:11.423034199,ASK_DEPTH,"[(100444, 34)]"
2020-08-28 10:23:11.423034199,IMBALANCE,"[2, 34]"
2020-08-28 10:23:36.564993746,BID_DEPTH,"[(100232, 35)]"
2020-08-28 10:23:36.564993746,ASK_DEPTH,"[(100259, 13)]"
2020-08-28 10:23:36.564993746,IMBALANCE,"[35, 13]"
2020-08-28 10:23:41.479243477,BID_DEPTH,"[(100273, 32)]"
2020-08-28 10:23:41.479243477,ASK_DEPTH,"[(100282, 1)]"
2020-08-28 10:23:41.479243477,IMBALANCE,"[32, 1]"
2020-08-28 10:23:50.747324009,BID_DEPTH,"[(100268, 4)]"
2020-08-28 10:23:50.747324009,ASK_DEPTH,"[(100271, 30)]"
2020-08-28 10:23:50.747324009,IMBALANCE,"[4, 30]"
2020-08-28 10:24:00.088776601,HOLDINGS_UPDATED,"{'CASH': 17872237, 'ABM': -79}"
2020-08-28 10:24:29.100718023,BID_DEPTH,"[(100264, 33)]"
2020-08-28 10:24:29.100718023,ASK_DEPTH,"[(100266, 3)]"
2020-08-28 10:24:29.100718023,IMBALANCE,"[33, 3]"
2020-08-28 10:24:38.580567814,BID_DEPTH,"[(100268, 28)]"
2020-08-28 10:24:38.580567814,ASK_DEPTH,"[(100280, 2)]"
2020-08-28 10:24:38.580567814,IMBALANCE,"[28, 2]"
2020-08-28 10:25:22.166358444,BID_DEPTH,"[(100353, 12)]"
2020-08-28 10:25:22.166358444,ASK_DEPTH,"[(100378, 1)]"
2020-08-28 10:25:22.166358444,IMBALANCE,"[12, 1]"
2020-08-28 10:25:23.920163794,BID_DEPTH,"[(100353, 12)]"
2020-08-28 10:25:23.920163794,ASK_DEPTH,"[(100378, 1)]"
2020-08-28 10:25:23.920163794,IMBALANCE,"[12, 1]"
2020-08-28 10:25:36.283594351,BID_DEPTH,"[(100365, 32)]"
2020-08-28 10:25:36.283594351,ASK_DEPTH,"[(100382, 1)]"
2020-08-28 10:25:36.283594351,IMBALANCE,"[32, 1]"
2020-08-28 10:25:45.831990129,BID_DEPTH,"[(100383, 35)]"
2020-08-28 10:25:45.831990129,ASK_DEPTH,"[(100384, 2)]"
2020-08-28 10:25:45.831990129,IMBALANCE,"[35, 2]"
2020-08-28 10:26:02.740063013,BID_DEPTH,"[(100383, 15)]"
2020-08-28 10:26:02.740063013,ASK_DEPTH,"[(100384, 7)]"
2020-08-28 10:26:02.740063013,IMBALANCE,"[15, 7]"
2020-08-28 10:26:11.037258010,BID_DEPTH,"[(100383, 17)]"
2020-08-28 10:26:11.037258010,ASK_DEPTH,"[(100384, 9)]"
2020-08-28 10:26:11.037258010,IMBALANCE,"[17, 9]"
2020-08-28 10:26:11.046011491,HOLDINGS_UPDATED,"{'CASH': 17169549, 'ABM': -72}"
2020-08-28 10:26:11.046011541,HOLDINGS_UPDATED,"{'CASH': 17069165, 'ABM': -71}"
2020-08-28 10:26:11.046011591,HOLDINGS_UPDATED,"{'CASH': 16968781, 'ABM': -70}"
2020-08-28 10:26:11.911798722,BID_DEPTH,"[(100383, 17)]"
2020-08-28 10:26:11.911798722,ASK_DEPTH,"[(100390, 2)]"
2020-08-28 10:26:11.911798722,IMBALANCE,"[17, 2]"
2020-08-28 10:26:28.019284396,BID_DEPTH,"[(100357, 1)]"
2020-08-28 10:26:28.019284396,ASK_DEPTH,"[(100368, 32)]"
2020-08-28 10:26:28.019284396,IMBALANCE,"[1, 32]"
2020-08-28 10:26:28.470464649,BID_DEPTH,"[(100357, 1)]"
2020-08-28 10:26:28.470464649,ASK_DEPTH,"[(100368, 32)]"
2020-08-28 10:26:28.470464649,IMBALANCE,"[1, 32]"
2020-08-28 10:26:30.315800446,HOLDINGS_UPDATED,"{'CASH': 13757101, 'ABM': -38}"
2020-08-28 10:26:41.624226234,BID_DEPTH,"[(100369, 17)]"
2020-08-28 10:26:41.624226234,ASK_DEPTH,"[(100380, 1)]"
2020-08-28 10:26:41.624226234,IMBALANCE,"[17, 1]"
2020-08-28 10:27:03.983584704,BID_DEPTH,"[(100366, 29)]"
2020-08-28 10:27:03.983584704,ASK_DEPTH,"[(100367, 7)]"
2020-08-28 10:27:03.983584704,IMBALANCE,"[29, 7]"
2020-08-28 10:27:03.992338185,HOLDINGS_UPDATED,"{'CASH': 13054532, 'ABM': -31}"
2020-08-28 10:27:06.489866809,HOLDINGS_UPDATED,"{'CASH': 9541687, 'ABM': 4}"
2020-08-28 10:27:17.794588529,BID_DEPTH,"[(100365, 25)]"
2020-08-28 10:27:17.794588529,ASK_DEPTH,"[(100366, 1)]"
2020-08-28 10:27:17.794588529,IMBALANCE,"[25, 1]"
2020-08-28 10:27:17.803342010,HOLDINGS_UPDATED,"{'CASH': 9441321, 'ABM': 5}"
2020-08-28 10:27:20.494307579,HOLDINGS_UPDATED,"{'CASH': 9340955, 'ABM': 6}"
2020-08-28 10:27:20.564220803,HOLDINGS_UPDATED,"{'CASH': 8538027, 'ABM': 14}"
2020-08-28 10:27:20.668848611,HOLDINGS_UPDATED,"{'CASH': 8036197, 'ABM': 19}"
2020-08-28 10:27:20.784429514,HOLDINGS_UPDATED,"{'CASH': 7634733, 'ABM': 23}"
2020-08-28 10:27:20.988495638,HOLDINGS_UPDATED,"{'CASH': 7434001, 'ABM': 25}"
2020-08-28 10:27:23.907569874,HOLDINGS_UPDATED,"{'CASH': 5326315, 'ABM': 46}"
2020-08-28 10:27:31.258915299,BID_DEPTH,"[(100365, 27)]"
2020-08-28 10:27:31.258915299,ASK_DEPTH,"[(100366, 11)]"
2020-08-28 10:27:31.258915299,IMBALANCE,"[27, 11]"
2020-08-28 10:27:36.869790534,BID_DEPTH,"[(100366, 27)]"
2020-08-28 10:27:36.869790534,ASK_DEPTH,"[(100373, 1)]"
2020-08-28 10:27:36.869790534,IMBALANCE,"[27, 1]"
2020-08-28 10:27:40.500263092,HOLDINGS_UPDATED,"{'CASH': 5225947, 'ABM': 47}"
2020-08-28 10:27:40.571018644,HOLDINGS_UPDATED,"{'CASH': 4423003, 'ABM': 55}"
2020-08-28 10:27:40.676907028,HOLDINGS_UPDATED,"{'CASH': 3921163, 'ABM': 60}"
2020-08-28 10:27:40.793880472,HOLDINGS_UPDATED,"{'CASH': 3519691, 'ABM': 64}"
2020-08-28 10:27:41.000405224,HOLDINGS_UPDATED,"{'CASH': 3318955, 'ABM': 66}"
2020-08-28 10:28:00.684965445,HOLDINGS_UPDATED,"{'CASH': 2817115, 'ABM': 71}"
2020-08-28 10:28:00.803331430,HOLDINGS_UPDATED,"{'CASH': 2415643, 'ABM': 75}"
2020-08-28 10:28:01.012314810,HOLDINGS_UPDATED,"{'CASH': 2214907, 'ABM': 77}"
2020-08-28 10:28:14.899432218,HOLDINGS_UPDATED,"{'CASH': 1110859, 'ABM': 88}"
2020-08-28 10:28:43.181865682,BID_DEPTH,"[(100345, 1)]"
2020-08-28 10:28:43.181865682,ASK_DEPTH,"[(100349, 36)]"
2020-08-28 10:28:43.181865682,IMBALANCE,"[1, 36]"
2020-08-28 10:28:43.190619163,HOLDINGS_UPDATED,"{'CASH': 1211204, 'ABM': 87}"
2020-08-28 10:28:45.917239949,HOLDINGS_UPDATED,"{'CASH': 4723279, 'ABM': 52}"
2020-08-28 10:29:15.307788846,BID_DEPTH,"[(100077, 32)]"
2020-08-28 10:29:15.307788846,ASK_DEPTH,"[(100120, 1)]"
2020-08-28 10:29:15.307788846,IMBALANCE,"[32, 1]"
2020-08-28 10:30:25.056923598,BID_DEPTH,"[(100131, 47)]"
2020-08-28 10:30:25.056923598,ASK_DEPTH,"[(100132, 29)]"
2020-08-28 10:30:25.056923598,IMBALANCE,"[47, 29]"
2020-08-28 10:30:25.065677079,HOLDINGS_UPDATED,"{'CASH': 1819451, 'ABM': 81}"
2020-08-28 10:30:31.709215797,BID_DEPTH,"[(100132, 67)]"
2020-08-28 10:30:31.709215797,ASK_DEPTH,"[(100133, 2)]"
2020-08-28 10:30:31.709215797,IMBALANCE,"[67, 2]"
2020-08-28 10:30:33.361394974,HOLDINGS_UPDATED,"{'CASH': 1418923, 'ABM': 85}"
2020-08-28 10:30:36.117188689,BID_DEPTH,"[(100132, 68)]"
2020-08-28 10:30:36.117188689,ASK_DEPTH,"[(100133, 2)]"
2020-08-28 10:30:36.117188689,IMBALANCE,"[68, 2]"
2020-08-28 10:30:39.936938695,BID_DEPTH,"[(100132, 103)]"
2020-08-28 10:30:39.936938695,ASK_DEPTH,"[(100133, 2)]"
2020-08-28 10:30:39.936938695,IMBALANCE,"[103, 2]"
2020-08-28 10:30:48.548803437,BID_DEPTH,"[(100133, 27)]"
2020-08-28 10:30:48.548803437,ASK_DEPTH,"[(100135, 1)]"
2020-08-28 10:30:48.548803437,IMBALANCE,"[27, 1]"
2020-08-28 10:31:10.352202512,BID_DEPTH,"[(100147, 2)]"
2020-08-28 10:31:10.352202512,ASK_DEPTH,"[(100150, 2)]"
2020-08-28 10:31:10.352202512,IMBALANCE,"[2, 2]"
2020-08-28 10:31:34.645249992,BID_DEPTH,"[(100153, 2)]"
2020-08-28 10:31:34.645249992,ASK_DEPTH,"[(100154, 2)]"
2020-08-28 10:31:34.645249992,IMBALANCE,"[2, 2]"
2020-08-28 10:31:46.179932015,BID_DEPTH,"[(100153, 13)]"
2020-08-28 10:31:46.179932015,ASK_DEPTH,"[(100154, 2)]"
2020-08-28 10:31:46.179932015,IMBALANCE,"[13, 2]"
2020-08-28 10:32:09.172071336,BID_DEPTH,"[(100123, 2)]"
2020-08-28 10:32:09.172071336,ASK_DEPTH,"[(100128, 9)]"
2020-08-28 10:32:09.172071336,IMBALANCE,"[2, 9]"
2020-08-28 10:32:20.245418152,BID_DEPTH,"[(100122, 26)]"
2020-08-28 10:32:20.245418152,ASK_DEPTH,"[(100123, 57)]"
2020-08-28 10:32:20.245418152,IMBALANCE,"[26, 57]"
2020-08-28 10:32:20.254171633,HOLDINGS_UPDATED,"{'CASH': 3921973, 'ABM': 60}"
2020-08-28 10:32:20.254171683,HOLDINGS_UPDATED,"{'CASH': 4022095, 'ABM': 59}"
2020-08-28 10:32:24.399009229,HOLDINGS_UPDATED,"{'CASH': 5624047, 'ABM': 43}"
2020-08-28 10:32:25.239195350,BID_DEPTH,"[(100122, 14)]"
2020-08-28 10:32:25.239195350,ASK_DEPTH,"[(100123, 25)]"
2020-08-28 10:32:25.239195350,IMBALANCE,"[14, 25]"
2020-08-28 10:32:42.591030850,BID_DEPTH,"[(100122, 5)]"
2020-08-28 10:32:42.591030850,ASK_DEPTH,"[(100123, 8)]"
2020-08-28 10:32:42.591030850,IMBALANCE,"[5, 8]"
2020-08-28 10:32:42.681117044,HOLDINGS_UPDATED,"{'CASH': 7726630, 'ABM': 22}"
2020-08-28 10:32:48.896626910,BID_DEPTH,"[(100113, 2)]"
2020-08-28 10:32:48.896626910,ASK_DEPTH,"[(100122, 24)]"
2020-08-28 10:32:48.896626910,IMBALANCE,"[2, 24]"
2020-08-28 10:32:52.326695095,BID_DEPTH,"[(100116, 1)]"
2020-08-28 10:32:52.326695095,ASK_DEPTH,"[(100117, 35)]"
2020-08-28 10:32:52.326695095,IMBALANCE,"[1, 35]"
2020-08-28 10:32:52.335448576,HOLDINGS_UPDATED,"{'CASH': 7826746, 'ABM': 21}"
2020-08-28 10:32:53.692834899,HOLDINGS_UPDATED,"{'CASH': 11030458, 'ABM': -11}"
2020-08-28 10:33:03.969966028,BID_DEPTH,"[(100031, 35)]"
2020-08-28 10:33:03.969966028,ASK_DEPTH,"[(100035, 2)]"
2020-08-28 10:33:03.969966028,IMBALANCE,"[35, 2]"
2020-08-28 10:33:11.885522786,BID_DEPTH,"[(100030, 2)]"
2020-08-28 10:33:11.885522786,ASK_DEPTH,"[(100035, 35)]"
2020-08-28 10:33:11.885522786,IMBALANCE,"[2, 35]"
2020-08-28 10:33:22.439841859,HOLDINGS_UPDATED,"{'CASH': 14531543, 'ABM': -46}"
2020-08-28 10:33:33.836546487,HOLDINGS_UPDATED,"{'CASH': 15231760, 'ABM': -53}"
2020-08-28 10:34:21.297006859,BID_DEPTH,"[(99985, 16)]"
2020-08-28 10:34:21.297006859,ASK_DEPTH,"[(99998, 1)]"
2020-08-28 10:34:21.297006859,IMBALANCE,"[16, 1]"
2020-08-28 10:35:01.050215409,BID_DEPTH,"[(99853, 2)]"
2020-08-28 10:35:01.050215409,ASK_DEPTH,"[(99884, 2)]"
2020-08-28 10:35:01.050215409,IMBALANCE,"[2, 2]"
2020-08-28 10:35:07.001485795,BID_DEPTH,"[(99803, 1)]"
2020-08-28 10:35:07.001485795,ASK_DEPTH,"[(99842, 1)]"
2020-08-28 10:35:07.001485795,IMBALANCE,"[1, 1]"
2020-08-28 10:35:07.443955540,BID_DEPTH,"[(99803, 1)]"
2020-08-28 10:35:07.443955540,ASK_DEPTH,"[(99842, 1)]"
2020-08-28 10:35:07.443955540,IMBALANCE,"[1, 1]"
2020-08-28 10:35:15.322551103,BID_DEPTH,"[(99600, 1)]"
2020-08-28 10:35:15.322551103,ASK_DEPTH,"[(99802, 30)]"
2020-08-28 10:35:15.322551103,IMBALANCE,"[1, 30]"
2020-08-28 10:35:55.710783387,BID_DEPTH,"[(99196, 28)]"
2020-08-28 10:35:55.710783387,ASK_DEPTH,"[(99201, 1)]"
2020-08-28 10:35:55.710783387,IMBALANCE,"[28, 1]"
2020-08-28 10:36:00.751873036,BID_DEPTH,"[(99201, 26)]"
2020-08-28 10:36:00.751873036,ASK_DEPTH,"[(99202, 1)]"
2020-08-28 10:36:00.751873036,IMBALANCE,"[26, 1]"
2020-08-28 10:36:01.528493684,BID_DEPTH,"[(99201, 16)]"
2020-08-28 10:36:01.528493684,ASK_DEPTH,"[(99203, 1)]"
2020-08-28 10:36:01.528493684,IMBALANCE,"[16, 1]"
2020-08-28 10:36:05.174361499,BID_DEPTH,"[(99201, 16)]"
2020-08-28 10:36:05.174361499,ASK_DEPTH,"[(99203, 1)]"
2020-08-28 10:36:05.174361499,IMBALANCE,"[16, 1]"
2020-08-28 10:36:22.086045202,HOLDINGS_UPDATED,"{'CASH': 18703900, 'ABM': -88}"
2020-08-28 10:36:23.846208448,HOLDINGS_UPDATED,"{'CASH': 19398328, 'ABM': -95}"
2020-08-28 10:36:55.206977646,BID_DEPTH,"[(99220, 98)]"
2020-08-28 10:36:55.206977646,ASK_DEPTH,"[(99221, 2)]"
2020-08-28 10:36:55.206977646,IMBALANCE,"[98, 2]"
2020-08-28 10:36:55.215731127,HOLDINGS_UPDATED,"{'CASH': 19299107, 'ABM': -94}"
2020-08-28 10:36:55.215731177,HOLDINGS_UPDATED,"{'CASH': 19199886, 'ABM': -93}"
2020-08-28 10:36:57.478458157,BID_DEPTH,"[(99220, 98)]"
2020-08-28 10:36:57.478458157,ASK_DEPTH,"[(99226, 1)]"
2020-08-28 10:36:57.478458157,IMBALANCE,"[98, 1]"
2020-08-28 10:37:35.439302936,BID_DEPTH,"[(99286, 29)]"
2020-08-28 10:37:35.439302936,ASK_DEPTH,"[(99293, 2)]"
2020-08-28 10:37:35.439302936,IMBALANCE,"[29, 2]"
2020-08-28 10:38:02.917957097,BID_DEPTH,"[(99302, 21)]"
2020-08-28 10:38:02.917957097,ASK_DEPTH,"[(99304, 7)]"
2020-08-28 10:38:02.917957097,IMBALANCE,"[21, 7]"
2020-08-28 10:38:21.480123245,BID_DEPTH,"[(99308, 1)]"
2020-08-28 10:38:21.480123245,ASK_DEPTH,"[(99317, 1)]"
2020-08-28 10:38:21.480123245,IMBALANCE,"[1, 1]"
2020-08-28 10:38:28.019907979,BID_DEPTH,"[(99317, 70)]"
2020-08-28 10:38:28.019907979,ASK_DEPTH,"[(99318, 1)]"
2020-08-28 10:38:28.019907979,IMBALANCE,"[70, 1]"
2020-08-28 10:38:28.028661460,HOLDINGS_UPDATED,"{'CASH': 19100568, 'ABM': -92}"
2020-08-28 10:38:31.687061736,BID_DEPTH,"[(99342, 1)]"
2020-08-28 10:38:31.687061736,ASK_DEPTH,"[(99359, 1)]"
2020-08-28 10:38:31.687061736,IMBALANCE,"[1, 1]"
2020-08-28 10:38:48.576997030,BID_DEPTH,"[(99375, 35)]"
2020-08-28 10:38:48.576997030,ASK_DEPTH,"[(99388, 1)]"
2020-08-28 10:38:48.576997030,IMBALANCE,"[35, 1]"
2020-08-28 10:38:48.585750511,HOLDINGS_UPDATED,"{'CASH': 19001180, 'ABM': -91}"
2020-08-28 10:38:58.277605439,BID_DEPTH,"[(99390, 26)]"
2020-08-28 10:38:58.277605439,ASK_DEPTH,"[(99393, 2)]"
2020-08-28 10:38:58.277605439,IMBALANCE,"[26, 2]"
2020-08-28 10:39:00.702750534,HOLDINGS_UPDATED,"{'CASH': 18901789, 'ABM': -90}"
2020-08-28 10:39:00.802145238,HOLDINGS_UPDATED,"{'CASH': 18106661, 'ABM': -82}"
2020-08-28 10:39:00.950893206,HOLDINGS_UPDATED,"{'CASH': 17609706, 'ABM': -77}"
2020-08-28 10:39:01.115213044,HOLDINGS_UPDATED,"{'CASH': 17212142, 'ABM': -73}"
2020-08-28 10:39:01.405331148,HOLDINGS_UPDATED,"{'CASH': 17013360, 'ABM': -71}"
2020-08-28 10:39:20.770384411,BID_DEPTH,"[(99395, 34)]"
2020-08-28 10:39:20.770384411,ASK_DEPTH,"[(99396, 2)]"
2020-08-28 10:39:20.770384411,IMBALANCE,"[34, 2]"
2020-08-28 10:39:20.779137892,HOLDINGS_UPDATED,"{'CASH': 16913964, 'ABM': -70}"
2020-08-28 10:39:20.779137942,HOLDINGS_UPDATED,"{'CASH': 16814568, 'ABM': -69}"
2020-08-28 10:39:20.808943079,HOLDINGS_UPDATED,"{'CASH': 16019400, 'ABM': -61}"
2020-08-28 10:39:20.958951623,HOLDINGS_UPDATED,"{'CASH': 15522420, 'ABM': -56}"
2020-08-28 10:39:21.124664002,HOLDINGS_UPDATED,"{'CASH': 15124836, 'ABM': -52}"
2020-08-28 10:39:21.417240734,HOLDINGS_UPDATED,"{'CASH': 14926044, 'ABM': -50}"
2020-08-28 10:39:36.685324393,BID_DEPTH,"[(99398, 31)]"
2020-08-28 10:39:36.685324393,ASK_DEPTH,"[(99399, 2)]"
2020-08-28 10:39:36.685324393,IMBALANCE,"[31, 2]"
2020-08-28 10:39:52.224561472,BID_DEPTH,"[(99398, 45)]"
2020-08-28 10:39:52.224561472,ASK_DEPTH,"[(99399, 2)]"
2020-08-28 10:39:52.224561472,IMBALANCE,"[45, 2]"
2020-08-28 10:40:21.121529947,BID_DEPTH,"[(99401, 23)]"
2020-08-28 10:40:21.121529947,ASK_DEPTH,"[(99404, 2)]"
2020-08-28 10:40:21.121529947,IMBALANCE,"[23, 2]"
2020-08-28 10:40:21.130283428,HOLDINGS_UPDATED,"{'CASH': 14826640, 'ABM': -49}"
2020-08-28 10:40:21.130283478,HOLDINGS_UPDATED,"{'CASH': 14727236, 'ABM': -48}"
2020-08-28 10:40:21.153016876,HOLDINGS_UPDATED,"{'CASH': 14329620, 'ABM': -44}"
2020-08-28 10:40:21.452969492,HOLDINGS_UPDATED,"{'CASH': 14130812, 'ABM': -42}"
2020-08-28 10:40:47.734460278,BID_DEPTH,"[(99421, 32)]"
2020-08-28 10:40:47.734460278,ASK_DEPTH,"[(99423, 7)]"
2020-08-28 10:40:47.734460278,IMBALANCE,"[32, 7]"
2020-08-28 10:41:07.345051075,BID_DEPTH,"[(99466, 32)]"
2020-08-28 10:41:07.345051075,ASK_DEPTH,"[(99467, 1)]"
2020-08-28 10:41:07.345051075,IMBALANCE,"[32, 1]"
2020-08-28 10:41:07.353804556,HOLDINGS_UPDATED,"{'CASH': 14031345, 'ABM': -41}"
2020-08-28 10:41:29.308827547,BID_DEPTH,"[(99530, 9)]"
2020-08-28 10:41:29.308827547,ASK_DEPTH,"[(99535, 1)]"
2020-08-28 10:41:29.308827547,IMBALANCE,"[9, 1]"
2020-08-28 10:41:31.748934277,BID_DEPTH,"[(99533, 1)]"
2020-08-28 10:41:31.748934277,ASK_DEPTH,"[(99539, 1)]"
2020-08-28 10:41:31.748934277,IMBALANCE,"[1, 1]"
2020-08-28 10:41:42.684170240,BID_DEPTH,"[(99558, 1)]"
2020-08-28 10:41:42.684170240,ASK_DEPTH,"[(99573, 1)]"
2020-08-28 10:41:42.684170240,IMBALANCE,"[1, 1]"
2020-08-28 10:41:50.533575868,BID_DEPTH,"[(99558, 1)]"
2020-08-28 10:41:50.533575868,ASK_DEPTH,"[(99573, 1)]"
2020-08-28 10:41:50.533575868,IMBALANCE,"[1, 1]"
2020-08-28 10:41:55.142201112,BID_DEPTH,"[(99571, 29)]"
2020-08-28 10:41:55.142201112,ASK_DEPTH,"[(99573, 2)]"
2020-08-28 10:41:55.142201112,IMBALANCE,"[29, 2]"
2020-08-28 10:41:55.150954593,HOLDINGS_UPDATED,"{'CASH': 13931772, 'ABM': -40}"
2020-08-28 10:41:55.150954643,HOLDINGS_UPDATED,"{'CASH': 13832199, 'ABM': -39}"
2020-08-28 10:42:22.703146549,BID_DEPTH,"[(99715, 35)]"
2020-08-28 10:42:22.703146549,ASK_DEPTH,"[(99719, 1)]"
2020-08-28 10:42:22.703146549,IMBALANCE,"[35, 1]"
2020-08-28 10:42:25.815742358,BID_DEPTH,"[(99715, 35)]"
2020-08-28 10:42:25.815742358,ASK_DEPTH,"[(99719, 1)]"
2020-08-28 10:42:25.815742358,IMBALANCE,"[35, 1]"
2020-08-28 10:42:25.824495839,HOLDINGS_UPDATED,"{'CASH': 13732480, 'ABM': -38}"
2020-08-28 10:42:36.888530682,BID_DEPTH,"[(99719, 36)]"
2020-08-28 10:42:36.888530682,ASK_DEPTH,"[(99723, 1)]"
2020-08-28 10:42:36.888530682,IMBALANCE,"[36, 1]"
2020-08-28 10:42:36.897284163,HOLDINGS_UPDATED,"{'CASH': 13632757, 'ABM': -37}"
2020-08-28 10:42:40.768261177,HOLDINGS_UPDATED,"{'CASH': 13533034, 'ABM': -36}"
2020-08-28 10:42:40.876921489,HOLDINGS_UPDATED,"{'CASH': 12735250, 'ABM': -28}"
2020-08-28 10:42:41.039535793,HOLDINGS_UPDATED,"{'CASH': 12236635, 'ABM': -23}"
2020-08-28 10:42:41.219173582,HOLDINGS_UPDATED,"{'CASH': 11837743, 'ABM': -19}"
2020-08-28 10:42:41.536336594,HOLDINGS_UPDATED,"{'CASH': 11638297, 'ABM': -17}"
2020-08-28 10:42:58.105153125,BID_DEPTH,"[(99804, 35)]"
2020-08-28 10:42:58.105153125,ASK_DEPTH,"[(99819, 1)]"
2020-08-28 10:42:58.105153125,IMBALANCE,"[35, 1]"
2020-08-28 10:43:05.286231512,BID_DEPTH,"[(99820, 1)]"
2020-08-28 10:43:05.286231512,ASK_DEPTH,"[(99855, 1)]"
2020-08-28 10:43:05.286231512,IMBALANCE,"[1, 1]"
2020-08-28 10:44:08.304529644,BID_DEPTH,"[(99949, 35)]"
2020-08-28 10:44:08.304529644,ASK_DEPTH,"[(99957, 2)]"
2020-08-28 10:44:08.304529644,IMBALANCE,"[35, 2]"
2020-08-28 10:44:15.719172016,BID_DEPTH,"[(99953, 1)]"
2020-08-28 10:44:15.719172016,ASK_DEPTH,"[(99958, 1)]"
2020-08-28 10:44:15.719172016,IMBALANCE,"[1, 1]"
2020-08-28 10:44:15.727925497,HOLDINGS_UPDATED,"{'CASH': 11538339, 'ABM': -16}"
2020-08-28 10:44:20.798038742,HOLDINGS_UPDATED,"{'CASH': 11438381, 'ABM': -15}"
2020-08-28 10:44:20.910910694,HOLDINGS_UPDATED,"{'CASH': 10638717, 'ABM': -7}"
2020-08-28 10:44:21.079827878,HOLDINGS_UPDATED,"{'CASH': 10138927, 'ABM': -2}"
2020-08-28 10:44:21.266428372,HOLDINGS_UPDATED,"{'CASH': 9739095, 'ABM': 2}"
2020-08-28 10:44:21.595884524,HOLDINGS_UPDATED,"{'CASH': 9539179, 'ABM': 4}"
2020-08-28 10:44:32.681640906,BID_DEPTH,"[(99960, 104)]"
2020-08-28 10:44:32.681640906,ASK_DEPTH,"[(99961, 2)]"
2020-08-28 10:44:32.681640906,IMBALANCE,"[104, 2]"
2020-08-28 10:44:32.690394387,HOLDINGS_UPDATED,"{'CASH': 9439218, 'ABM': 5}"
2020-08-28 10:44:32.690394437,HOLDINGS_UPDATED,"{'CASH': 9339257, 'ABM': 6}"
2020-08-28 10:44:47.633348593,BID_DEPTH,"[(99976, 28)]"
