EventTime,EventType,Event
2020-08-28 12:04:04.430365992,ASK_DEPTH,"[(98146, 2)]"
2020-08-28 12:04:04.430365992,IMBALANCE,"[32, 2]"
2020-08-28 12:04:04.442275578,HOLDINGS_UPDATED,"{'CASH': 23150739, 'ABM': -135}"
2020-08-28 12:04:24.442275578,BID_DEPTH,"[(98146, 20)]"
2020-08-28 12:04:24.442275578,ASK_DEPTH,"[(98148, 35)]"
2020-08-28 12:04:24.442275578,IMBALANCE,"[20, 35]"
2020-08-28 12:04:24.454185164,HOLDINGS_UPDATED,"{'CASH': 23347031, 'ABM': -137}"
2020-08-28 12:04:44.454185164,BID_DEPTH,"[(98146, 18)]"
2020-08-28 12:04:44.454185164,ASK_DEPTH,"[(98147, 30)]"
2020-08-28 12:04:44.454185164,IMBALANCE,"[18, 30]"
2020-08-28 12:04:44.466094750,HOLDINGS_UPDATED,"{'CASH': 23543323, 'ABM': -139}"
2020-08-28 12:05:04.466094750,BID_DEPTH,"[(98166, 10)]"
2020-08-28 12:05:04.466094750,ASK_DEPTH,"[(98186, 2)]"
2020-08-28 12:05:04.466094750,IMBALANCE,"[10, 2]"
2020-08-28 12:05:04.478004336,HOLDINGS_UPDATED,"{'CASH': 23739655, 'ABM': -141}"
2020-08-28 12:05:24.478004336,BID_DEPTH,"[(98185, 23)]"
2020-08-28 12:05:24.478004336,ASK_DEPTH,"[(98186, 37)]"
2020-08-28 12:05:24.478004336,IMBALANCE,"[23, 37]"
2020-08-28 12:05:24.489913922,HOLDINGS_UPDATED,"{'CASH': 23936025, 'ABM': -143}"
2020-08-28 12:05:44.489913922,BID_DEPTH,"[(98185, 36)]"
2020-08-28 12:05:44.489913922,ASK_DEPTH,"[(98188, 2)]"
2020-08-28 12:05:44.489913922,IMBALANCE,"[36, 2]"
2020-08-28 12:05:44.501823508,HOLDINGS_UPDATED,"{'CASH': 24132395, 'ABM': -145}"
2020-08-28 12:06:04.501823508,BID_DEPTH,"[(98194, 94)]"
2020-08-28 12:06:04.501823508,ASK_DEPTH,"[(98195, 7)]"
2020-08-28 12:06:04.501823508,IMBALANCE,"[94, 7]"
2020-08-28 12:06:04.513733094,HOLDINGS_UPDATED,"{'CASH': 24328783, 'ABM': -147}"
2020-08-28 12:06:24.513733094,BID_DEPTH,"[(98196, 15)]"
2020-08-28 12:06:24.513733094,ASK_DEPTH,"[(98203, 2)]"
2020-08-28 12:06:24.513733094,IMBALANCE,"[15, 2]"
2020-08-28 12:06:24.525642680,HOLDINGS_UPDATED,"{'CASH': 24525175, 'ABM': -149}"
2020-08-28 12:06:44.525642680,BID_DEPTH,"[(98243, 23)]"
2020-08-28 12:06:44.525642680,ASK_DEPTH,"[(98245, 1)]"
2020-08-28 12:06:44.525642680,IMBALANCE,"[23, 1]"
2020-08-28 12:06:44.537552266,HOLDINGS_UPDATED,"{'CASH': 24721661, 'ABM': -151}"
2020-08-28 12:07:04.537552266,BID_DEPTH,"[(98248, 25)]"
2020-08-28 12:07:04.537552266,ASK_DEPTH,"[(98251, 7)]"
2020-08-28 12:07:04.537552266,IMBALANCE,"[25, 7]"
2020-08-28 12:07:04.549461852,HOLDINGS_UPDATED,"{'CASH': 24918157, 'ABM': -153}"
2020-08-28 12:07:24.549461852,BID_DEPTH,"[(98276, 17)]"
2020-08-28 12:07:24.549461852,ASK_DEPTH,"[(98279, 1)]"
2020-08-28 12:07:24.549461852,IMBALANCE,"[17, 1]"
2020-08-28 12:07:24.561371438,HOLDINGS_UPDATED,"{'CASH': 25114709, 'ABM': -155}"
2020-08-28 12:07:44.561371438,BID_DEPTH,"[(98285, 35)]"
2020-08-28 12:07:44.561371438,ASK_DEPTH,"[(98298, 1)]"
2020-08-28 12:07:44.561371438,IMBALANCE,"[35, 1]"
2020-08-28 12:07:44.573281024,HOLDINGS_UPDATED,"{'CASH': 25311279, 'ABM': -157}"
2020-08-28 12:08:04.573281024,BID_DEPTH,"[(98279, 1)]"
2020-08-28 12:08:04.573281024,ASK_DEPTH,"[(98282, 3)]"
2020-08-28 12:08:04.573281024,IMBALANCE,"[1, 3]"
2020-08-28 12:08:04.585190610,HOLDINGS_UPDATED,"{'CASH': 25409558, 'ABM': -158}"
2020-08-28 12:08:24.585190610,BID_DEPTH,"[(98269, 50)]"
2020-08-28 12:08:24.585190610,ASK_DEPTH,"[(98273, 1)]"
2020-08-28 12:08:24.585190610,IMBALANCE,"[50, 1]"
2020-08-28 12:08:24.597100196,HOLDINGS_UPDATED,"{'CASH': 25606096, 'ABM': -160}"
2020-08-28 12:08:44.597100196,BID_DEPTH,"[(98221, 1)]"
2020-08-28 12:08:44.597100196,ASK_DEPTH,"[(98223, 3)]"
2020-08-28 12:08:44.597100196,IMBALANCE,"[1, 3]"
2020-08-28 12:08:44.609009782,HOLDINGS_UPDATED,"{'CASH': 25704317, 'ABM': -161}"
2020-08-28 12:09:04.609009782,BID_DEPTH,"[(98212, 14)]"
2020-08-28 12:09:04.609009782,ASK_DEPTH,"[(98217, 42)]"
2020-08-28 12:09:04.609009782,IMBALANCE,"[14, 42]"
2020-08-28 12:09:04.620919368,HOLDINGS_UPDATED,"{'CASH': 25900741, 'ABM': -163}"
2020-08-28 12:09:24.620919368,BID_DEPTH,"[(98212, 29)]"
2020-08-28 12:09:24.620919368,ASK_DEPTH,"[(98215, 37)]"
2020-08-28 12:09:24.620919368,IMBALANCE,"[29, 37]"
2020-08-28 12:09:24.632828954,HOLDINGS_UPDATED,"{'CASH': 26097165, 'ABM': -165}"
2020-08-28 12:09:44.632828954,BID_DEPTH,"[(98137, 2)]"
2020-08-28 12:09:44.632828954,ASK_DEPTH,"[(98152, 2)]"
2020-08-28 12:09:44.632828954,IMBALANCE,"[2, 2]"
2020-08-28 12:09:44.644738540,HOLDINGS_UPDATED,"{'CASH': 26195302, 'ABM': -166}"
2020-08-28 12:09:44.644738590,HOLDINGS_UPDATED,"{'CASH': 26293439, 'ABM': -167}"
2020-08-28 12:10:04.644738540,BID_DEPTH,"[(98010, 32)]"
2020-08-28 12:10:04.644738540,ASK_DEPTH,"[(98034, 7)]"
2020-08-28 12:10:04.644738540,IMBALANCE,"[32, 7]"
2020-08-28 12:10:04.656648126,HOLDINGS_UPDATED,"{'CASH': 26489459, 'ABM': -169}"
2020-08-28 12:10:24.656648126,BID_DEPTH,"[(98133, 13)]"
2020-08-28 12:10:24.656648126,ASK_DEPTH,"[(98152, 2)]"
2020-08-28 12:10:24.656648126,IMBALANCE,"[13, 2]"
2020-08-28 12:10:24.668557712,HOLDINGS_UPDATED,"{'CASH': 26685725, 'ABM': -171}"
2020-08-28 12:10:44.668557712,BID_DEPTH,"[(98151, 35)]"
2020-08-28 12:10:44.668557712,ASK_DEPTH,"[(98152, 2)]"
2020-08-28 12:10:44.668557712,IMBALANCE,"[35, 2]"
2020-08-28 12:10:44.680467298,HOLDINGS_UPDATED,"{'CASH': 26882027, 'ABM': -173}"
2020-08-28 12:11:04.680467298,BID_DEPTH,"[(98152, 33)]"
2020-08-28 12:11:04.680467298,ASK_DEPTH,"[(98156, 7)]"
2020-08-28 12:11:04.680467298,IMBALANCE,"[33, 7]"
2020-08-28 12:11:04.692376884,HOLDINGS_UPDATED,"{'CASH': 27078331, 'ABM': -175}"
2020-08-28 12:11:24.692376884,BID_DEPTH,"[(98175, 23)]"
2020-08-28 12:11:24.692376884,ASK_DEPTH,"[(98178, 1)]"
2020-08-28 12:11:24.692376884,IMBALANCE,"[23, 1]"
2020-08-28 12:11:24.704286470,HOLDINGS_UPDATED,"{'CASH': 27274681, 'ABM': -177}"
2020-08-28 12:11:44.704286470,BID_DEPTH,"[(98177, 33)]"
2020-08-28 12:11:44.704286470,ASK_DEPTH,"[(98178, 2)]"
2020-08-28 12:11:44.704286470,IMBALANCE,"[33, 2]"
2020-08-28 12:11:44.716196056,HOLDINGS_UPDATED,"{'CASH': 27471035, 'ABM': -179}"
2020-08-28 12:12:04.716196056,BID_DEPTH,"[(98178, 9)]"
2020-08-28 12:12:04.716196056,ASK_DEPTH,"[(98180, 35)]"
2020-08-28 12:12:04.716196056,IMBALANCE,"[9, 35]"
2020-08-28 12:12:04.728105642,HOLDINGS_UPDATED,"{'CASH': 27667391, 'ABM': -181}"
2020-08-28 12:12:24.728105642,BID_DEPTH,"[(98181, 42)]"
2020-08-28 12:12:24.728105642,ASK_DEPTH,"[(98187, 1)]"
2020-08-28 12:12:24.728105642,IMBALANCE,"[42, 1]"
2020-08-28 12:12:24.740015228,HOLDINGS_UPDATED,"{'CASH': 27863761, 'ABM': -183}"
2020-08-28 12:12:44.740015228,BID_DEPTH,"[(98170, 1)]"
2020-08-28 12:12:44.740015228,ASK_DEPTH,"[(98173, 3)]"
2020-08-28 12:12:44.740015228,IMBALANCE,"[1, 3]"
2020-08-28 12:12:44.751924814,HOLDINGS_UPDATED,"{'CASH': 27961931, 'ABM': -184}"
2020-08-28 12:13:04.751924814,BID_DEPTH,"[(98165, 12)]"
2020-08-28 12:13:04.751924814,ASK_DEPTH,"[(98167, 12)]"
2020-08-28 12:13:04.751924814,IMBALANCE,"[12, 12]"
2020-08-28 12:13:04.763834400,HOLDINGS_UPDATED,"{'CASH': 28158261, 'ABM': -186}"
2020-08-28 12:13:24.763834400,BID_DEPTH,"[(98153, 36)]"
2020-08-28 12:13:24.763834400,ASK_DEPTH,"[(98154, 35)]"
2020-08-28 12:13:24.763834400,IMBALANCE,"[36, 35]"
2020-08-28 12:13:24.775743986,HOLDINGS_UPDATED,"{'CASH': 28354567, 'ABM': -188}"
2020-08-28 12:13:44.775743986,BID_DEPTH,"[(98151, 11)]"
2020-08-28 12:13:44.775743986,ASK_DEPTH,"[(98152, 32)]"
2020-08-28 12:13:44.775743986,IMBALANCE,"[11, 32]"
2020-08-28 12:13:44.787653572,HOLDINGS_UPDATED,"{'CASH': 28550869, 'ABM': -190}"
2020-08-28 12:14:04.787653572,BID_DEPTH,"[(98141, 2)]"
2020-08-28 12:14:04.787653572,ASK_DEPTH,"[(98146, 2)]"
2020-08-28 12:14:04.787653572,IMBALANCE,"[2, 2]"
2020-08-28 12:14:04.799563158,HOLDINGS_UPDATED,"{'CASH': 28649010, 'ABM': -191}"
2020-08-28 12:14:04.799563208,HOLDINGS_UPDATED,"{'CASH': 28747151, 'ABM': -192}"
2020-08-28 12:14:24.799563158,BID_DEPTH,"[(97891, 1)]"
2020-08-28 12:14:24.799563158,ASK_DEPTH,"[(97929, 3)]"
2020-08-28 12:14:24.799563158,IMBALANCE,"[1, 3]"
2020-08-28 12:14:24.811472744,HOLDINGS_UPDATED,"{'CASH': 28845042, 'ABM': -193}"
2020-08-28 12:14:44.811472744,BID_DEPTH,"[(97842, 38)]"
2020-08-28 12:14:44.811472744,ASK_DEPTH,"[(97843, 7)]"
2020-08-28 12:14:44.811472744,IMBALANCE,"[38, 7]"
2020-08-28 12:14:44.823382330,HOLDINGS_UPDATED,"{'CASH': 29040726, 'ABM': -195}"
2020-08-28 12:15:04.823382330,BID_DEPTH,"[(97753, 38)]"
2020-08-28 12:15:04.823382330,ASK_DEPTH,"[(97754, 33)]"
2020-08-28 12:15:04.823382330,IMBALANCE,"[38, 33]"
2020-08-28 12:15:04.835291916,HOLDINGS_UPDATED,"{'CASH': 29236232, 'ABM': -197}"
2020-08-28 12:15:24.835291916,BID_DEPTH,"[(97755, 17)]"
2020-08-28 12:15:24.835291916,ASK_DEPTH,"[(97757, 3)]"
2020-08-28 12:15:24.835291916,IMBALANCE,"[17, 3]"
2020-08-28 12:15:24.847201502,HOLDINGS_UPDATED,"{'CASH': 29431742, 'ABM': -199}"
2020-08-28 12:15:44.847201502,BID_DEPTH,"[(97745, 1)]"
2020-08-28 12:15:44.847201502,ASK_DEPTH,"[(97749, 3)]"
2020-08-28 12:15:44.847201502,IMBALANCE,"[1, 3]"
2020-08-28 12:15:44.859111088,HOLDINGS_UPDATED,"{'CASH': 29529487, 'ABM': -200}"
2020-08-28 12:15:49.080284809,HOLDINGS_UPDATED,"{'CASH': 29627232, 'ABM': -201}"
2020-08-28 12:16:04.859111088,BID_DEPTH,"[(97746, 23)]"
2020-08-28 12:16:04.859111088,ASK_DEPTH,"[(97750, 6)]"
2020-08-28 12:16:04.859111088,IMBALANCE,"[23, 6]"
2020-08-28 12:16:04.871020674,HOLDINGS_UPDATED,"{'CASH': 29822724, 'ABM': -203}"
2020-08-28 12:16:24.871020674,BID_DEPTH,"[(97748, 14)]"
2020-08-28 12:16:24.871020674,ASK_DEPTH,"[(97749, 6)]"
2020-08-28 12:16:24.871020674,IMBALANCE,"[14, 6]"
2020-08-28 12:16:24.882930260,HOLDINGS_UPDATED,"{'CASH': 30018220, 'ABM': -205}"
2020-08-28 12:16:44.882930260,BID_DEPTH,"[(97755, 5)]"
2020-08-28 12:16:44.882930260,ASK_DEPTH,"[(97760, 36)]"
2020-08-28 12:16:44.882930260,IMBALANCE,"[5, 36]"
2020-08-28 12:16:44.894839846,HOLDINGS_UPDATED,"{'CASH': 30213730, 'ABM': -207}"
2020-08-28 12:17:04.894839846,BID_DEPTH,"[(97765, 20)]"
2020-08-28 12:17:04.894839846,ASK_DEPTH,"[(97770, 7)]"
2020-08-28 12:17:04.894839846,IMBALANCE,"[20, 7]"
2020-08-28 12:17:04.906749432,HOLDINGS_UPDATED,"{'CASH': 30409260, 'ABM': -209}"
2020-08-28 12:17:24.906749432,BID_DEPTH,"[(97765, 42)]"
2020-08-28 12:17:24.906749432,ASK_DEPTH,"[(97766, 32)]"
2020-08-28 12:17:24.906749432,IMBALANCE,"[42, 32]"
2020-08-28 12:17:24.918659018,HOLDINGS_UPDATED,"{'CASH': 30604790, 'ABM': -211}"
2020-08-28 12:17:44.918659018,BID_DEPTH,"[(97773, 42)]"
2020-08-28 12:17:44.918659018,ASK_DEPTH,"[(97777, 1)]"
2020-08-28 12:17:44.918659018,IMBALANCE,"[42, 1]"
2020-08-28 12:17:44.930568604,HOLDINGS_UPDATED,"{'CASH': 30800336, 'ABM': -213}"
2020-08-28 12:18:04.930568604,BID_DEPTH,"[(97801, 91)]"
2020-08-28 12:18:04.930568604,ASK_DEPTH,"[(97803, 1)]"
2020-08-28 12:18:04.930568604,IMBALANCE,"[91, 1]"
2020-08-28 12:18:04.942478190,HOLDINGS_UPDATED,"{'CASH': 30995938, 'ABM': -215}"
2020-08-28 12:18:24.942478190,BID_DEPTH,"[(97845, 13)]"
2020-08-28 12:18:24.942478190,ASK_DEPTH,"[(97846, 1)]"
2020-08-28 12:18:24.942478190,IMBALANCE,"[13, 1]"
2020-08-28 12:18:24.954387776,HOLDINGS_UPDATED,"{'CASH': 31191628, 'ABM': -217}"
2020-08-28 12:18:36.409418946,HOLDINGS_UPDATED,"{'CASH': 31289519, 'ABM': -218}"
2020-08-28 12:18:44.954387776,BID_DEPTH,"[(97892, 35)]"
2020-08-28 12:18:44.954387776,ASK_DEPTH,"[(97895, 1)]"
2020-08-28 12:18:44.954387776,IMBALANCE,"[35, 1]"
2020-08-28 12:18:44.966297362,HOLDINGS_UPDATED,"{'CASH': 31485303, 'ABM': -220}"
2020-08-28 12:19:04.966297362,BID_DEPTH,"[(97896, 62)]"
2020-08-28 12:19:04.966297362,ASK_DEPTH,"[(97899, 1)]"
2020-08-28 12:19:04.966297362,IMBALANCE,"[62, 1]"
2020-08-28 12:19:04.978206948,HOLDINGS_UPDATED,"{'CASH': 31681095, 'ABM': -222}"
2020-08-28 12:19:24.978206948,BID_DEPTH,"[(97915, 61)]"
2020-08-28 12:19:24.978206948,ASK_DEPTH,"[(97918, 2)]"
2020-08-28 12:19:24.978206948,IMBALANCE,"[61, 2]"
2020-08-28 12:19:24.990116534,HOLDINGS_UPDATED,"{'CASH': 31876925, 'ABM': -224}"
2020-08-28 12:19:44.990116534,BID_DEPTH,"[(97901, 27)]"
2020-08-28 12:19:44.990116534,ASK_DEPTH,"[(97903, 7)]"
2020-08-28 12:19:44.990116534,IMBALANCE,"[27, 7]"
2020-08-28 12:19:45.002026120,HOLDINGS_UPDATED,"{'CASH': 32072727, 'ABM': -226}"
2020-08-28 12:20:05.002026120,BID_DEPTH,"[(97902, 25)]"
2020-08-28 12:20:05.002026120,ASK_DEPTH,"[(97906, 7)]"
2020-08-28 12:20:05.002026120,IMBALANCE,"[25, 7]"
2020-08-28 12:20:05.013935706,HOLDINGS_UPDATED,"{'CASH': 32268531, 'ABM': -228}"
2020-08-28 12:20:25.013935706,BID_DEPTH,"[(97872, 1)]"
2020-08-28 12:20:25.013935706,ASK_DEPTH,"[(97874, 3)]"
2020-08-28 12:20:25.013935706,IMBALANCE,"[1, 3]"
2020-08-28 12:20:25.025845292,HOLDINGS_UPDATED,"{'CASH': 32366403, 'ABM': -229}"
2020-08-28 12:20:45.025845292,BID_DEPTH,"[(97794, 1)]"
2020-08-28 12:20:45.025845292,ASK_DEPTH,"[(97815, 3)]"
2020-08-28 12:20:45.025845292,IMBALANCE,"[1, 3]"
2020-08-28 12:20:45.037754878,HOLDINGS_UPDATED,"{'CASH': 32464197, 'ABM': -230}"
2020-08-28 12:20:51.975177011,HOLDINGS_UPDATED,"{'CASH': 32561991, 'ABM': -231}"
2020-08-28 12:21:05.037754878,BID_DEPTH,"[(97714, 2)]"
2020-08-28 12:21:05.037754878,ASK_DEPTH,"[(97739, 2)]"
2020-08-28 12:21:05.037754878,IMBALANCE,"[2, 2]"
2020-08-28 12:21:05.049664464,HOLDINGS_UPDATED,"{'CASH': 32659705, 'ABM': -232}"
2020-08-28 12:21:05.049664514,HOLDINGS_UPDATED,"{'CASH': 32757419, 'ABM': -233}"
2020-08-28 12:21:25.049664464,BID_DEPTH,"[(97731, 16)]"
2020-08-28 12:21:25.049664464,ASK_DEPTH,"[(97739, 2)]"
2020-08-28 12:21:25.049664464,IMBALANCE,"[16, 2]"
2020-08-28 12:21:25.061574050,HOLDINGS_UPDATED,"{'CASH': 32952881, 'ABM': -235}"
2020-08-28 12:21:45.061574050,BID_DEPTH,"[(97740, 32)]"
2020-08-28 12:21:45.061574050,ASK_DEPTH,"[(97741, 2)]"
2020-08-28 12:21:45.061574050,IMBALANCE,"[32, 2]"
2020-08-28 12:21:45.073483636,HOLDINGS_UPDATED,"{'CASH': 33148361, 'ABM': -237}"
2020-08-28 12:22:05.073483636,BID_DEPTH,"[(97753, 17)]"
2020-08-28 12:22:05.073483636,ASK_DEPTH,"[(97764, 3)]"
2020-08-28 12:22:05.073483636,IMBALANCE,"[17, 3]"
2020-08-28 12:22:05.085393222,HOLDINGS_UPDATED,"{'CASH': 33343867, 'ABM': -239}"
2020-08-28 12:22:25.085393222,BID_DEPTH,"[(97760, 18)]"
2020-08-28 12:22:25.085393222,ASK_DEPTH,"[(97762, 2)]"
2020-08-28 12:22:25.085393222,IMBALANCE,"[18, 2]"
2020-08-28 12:22:25.097302808,HOLDINGS_UPDATED,"{'CASH': 33539387, 'ABM': -241}"
2020-08-28 12:22:45.097302808,BID_DEPTH,"[(97776, 32)]"
2020-08-28 12:22:45.097302808,ASK_DEPTH,"[(97782, 1)]"
2020-08-28 12:22:45.097302808,IMBALANCE,"[32, 1]"
2020-08-28 12:22:45.109212394,HOLDINGS_UPDATED,"{'CASH': 33734939, 'ABM': -243}"
2020-08-28 12:23:05.109212394,BID_DEPTH,"[(97774, 38)]"
2020-08-28 12:23:05.109212394,ASK_DEPTH,"[(97777, 3)]"
2020-08-28 12:23:05.109212394,IMBALANCE,"[38, 3]"
2020-08-28 12:23:05.121121980,HOLDINGS_UPDATED,"{'CASH': 33930487, 'ABM': -245}"
2020-08-28 12:23:25.121121980,BID_DEPTH,"[(97800, 77)]"
2020-08-28 12:23:25.121121980,ASK_DEPTH,"[(97801, 1)]"
2020-08-28 12:23:25.121121980,IMBALANCE,"[77, 1]"
2020-08-28 12:23:25.133031566,HOLDINGS_UPDATED,"{'CASH': 34126087, 'ABM': -247}"
2020-08-28 12:23:45.133031566,BID_DEPTH,"[(97834, 33)]"
2020-08-28 12:23:45.133031566,ASK_DEPTH,"[(97838, 2)]"
2020-08-28 12:23:45.133031566,IMBALANCE,"[33, 2]"
2020-08-28 12:23:45.144941152,HOLDINGS_UPDATED,"{'CASH': 34321755, 'ABM': -249}"
2020-08-28 12:24:05.144941152,BID_DEPTH,"[(97864, 9)]"
2020-08-28 12:24:05.144941152,ASK_DEPTH,"[(97871, 36)]"
2020-08-28 12:24:05.144941152,IMBALANCE,"[9, 36]"
2020-08-28 12:24:05.156850738,HOLDINGS_UPDATED,"{'CASH': 34517483, 'ABM': -251}"
2020-08-28 12:24:25.156850738,BID_DEPTH,"[(97865, 14)]"
2020-08-28 12:24:25.156850738,ASK_DEPTH,"[(97871, 2)]"
2020-08-28 12:24:25.156850738,IMBALANCE,"[14, 2]"
2020-08-28 12:24:25.168760324,HOLDINGS_UPDATED,"{'CASH': 34713213, 'ABM': -253}"
2020-08-28 12:24:45.168760324,BID_DEPTH,"[(97868, 11)]"
2020-08-28 12:24:45.168760324,ASK_DEPTH,"[(97870, 35)]"
2020-08-28 12:24:45.168760324,IMBALANCE,"[11, 35]"
2020-08-28 12:24:45.180669910,HOLDINGS_UPDATED,"{'CASH': 34908949, 'ABM': -255}"
2020-08-28 12:24:47.520364792,HOLDINGS_UPDATED,"{'CASH': 35006821, 'ABM': -256}"
2020-08-28 12:25:05.180669910,BID_DEPTH,"[(97874, 28)]"
2020-08-28 12:25:05.180669910,ASK_DEPTH,"[(97875, 3)]"
2020-08-28 12:25:05.180669910,IMBALANCE,"[28, 3]"
2020-08-28 12:25:05.192579496,HOLDINGS_UPDATED,"{'CASH': 35202569, 'ABM': -258}"
2020-08-28 12:25:25.192579496,BID_DEPTH,"[(97886, 29)]"
2020-08-28 12:25:25.192579496,ASK_DEPTH,"[(97887, 32)]"
2020-08-28 12:25:25.192579496,IMBALANCE,"[29, 32]"
2020-08-28 12:25:25.204489082,HOLDINGS_UPDATED,"{'CASH': 35398341, 'ABM': -260}"
2020-08-28 12:25:45.204489082,BID_DEPTH,"[(97886, 2)]"
2020-08-28 12:25:45.204489082,ASK_DEPTH,"[(97887, 134)]"
2020-08-28 12:25:45.204489082,IMBALANCE,"[2, 134]"
2020-08-28 12:25:45.216398668,HOLDINGS_UPDATED,"{'CASH': 35496227, 'ABM': -261}"
2020-08-28 12:25:45.216398718,HOLDINGS_UPDATED,"{'CASH': 35594113, 'ABM': -262}"
2020-08-28 12:26:05.216398668,BID_DEPTH,"[(97828, 2)]"
2020-08-28 12:26:05.216398668,ASK_DEPTH,"[(97842, 2)]"
2020-08-28 12:26:05.216398668,IMBALANCE,"[2, 2]"
2020-08-28 12:26:05.228308254,HOLDINGS_UPDATED,"{'CASH': 35691941, 'ABM': -263}"
2020-08-28 12:26:05.228308304,HOLDINGS_UPDATED,"{'CASH': 35789769, 'ABM': -264}"
2020-08-28 12:26:25.228308254,BID_DEPTH,"[(97710, 1)]"
2020-08-28 12:26:25.228308254,ASK_DEPTH,"[(97758, 35)]"
2020-08-28 12:26:25.228308254,IMBALANCE,"[1, 35]"
2020-08-28 12:26:25.240217840,HOLDINGS_UPDATED,"{'CASH': 35887479, 'ABM': -265}"
2020-08-28 12:26:45.240217840,BID_DEPTH,"[(96803, 38)]"
2020-08-28 12:26:45.240217840,ASK_DEPTH,"[(96949, 4)]"
2020-08-28 12:26:45.240217840,IMBALANCE,"[38, 4]"
2020-08-28 12:26:45.252127426,HOLDINGS_UPDATED,"{'CASH': 36081085, 'ABM': -267}"
2020-08-28 12:27:05.252127426,BID_DEPTH,"[(96949, 34)]"
2020-08-28 12:27:05.252127426,ASK_DEPTH,"[(97508, 7)]"
2020-08-28 12:27:05.252127426,IMBALANCE,"[34, 7]"
2020-08-28 12:27:05.264037012,HOLDINGS_UPDATED,"{'CASH': 36274983, 'ABM': -269}"
2020-08-28 12:27:25.264037012,BID_DEPTH,"[(96982, 33)]"
2020-08-28 12:27:25.264037012,ASK_DEPTH,"[(97031, 7)]"
2020-08-28 12:27:25.264037012,IMBALANCE,"[33, 7]"
2020-08-28 12:27:25.275946598,HOLDINGS_UPDATED,"{'CASH': 36468947, 'ABM': -271}"
2020-08-28 12:27:45.275946598,BID_DEPTH,"[(97070, 20)]"
2020-08-28 12:27:45.275946598,ASK_DEPTH,"[(97086, 1)]"
2020-08-28 12:27:45.275946598,IMBALANCE,"[20, 1]"
2020-08-28 12:27:45.287856184,HOLDINGS_UPDATED,"{'CASH': 36663087, 'ABM': -273}"
2020-08-28 12:28:05.287856184,BID_DEPTH,"[(97212, 20)]"
2020-08-28 12:28:05.287856184,ASK_DEPTH,"[(97219, 7)]"
2020-08-28 12:28:05.287856184,IMBALANCE,"[20, 7]"
2020-08-28 12:28:05.299765770,HOLDINGS_UPDATED,"{'CASH': 36857511, 'ABM': -275}"
2020-08-28 12:28:25.299765770,BID_DEPTH,"[(97217, 24)]"
2020-08-28 12:28:25.299765770,ASK_DEPTH,"[(97221, 1)]"
2020-08-28 12:28:25.299765770,IMBALANCE,"[24, 1]"
2020-08-28 12:28:25.311675356,HOLDINGS_UPDATED,"{'CASH': 37051945, 'ABM': -277}"
2020-08-28 12:28:45.311675356,BID_DEPTH,"[(97248, 18)]"
2020-08-28 12:28:45.311675356,ASK_DEPTH,"[(97332, 1)]"
2020-08-28 12:28:45.311675356,IMBALANCE,"[18, 1]"
2020-08-28 12:28:45.323584942,HOLDINGS_UPDATED,"{'CASH': 37246441, 'ABM': -279}"
2020-08-28 12:29:05.323584942,BID_DEPTH,"[(97326, 36)]"
2020-08-28 12:29:05.323584942,ASK_DEPTH,"[(97327, 1)]"
2020-08-28 12:29:05.323584942,IMBALANCE,"[36, 1]"
2020-08-28 12:29:05.335494528,HOLDINGS_UPDATED,"{'CASH': 37441093, 'ABM': -281}"
2020-08-28 12:29:25.335494528,BID_DEPTH,"[(97336, 87)]"
2020-08-28 12:29:25.335494528,ASK_DEPTH,"[(97337, 1)]"
2020-08-28 12:29:25.335494528,IMBALANCE,"[87, 1]"
2020-08-28 12:29:25.347404114,HOLDINGS_UPDATED,"{'CASH': 37635765, 'ABM': -283}"
2020-08-28 12:29:45.347404114,BID_DEPTH,"[(97336, 67)]"
2020-08-28 12:29:45.347404114,ASK_DEPTH,"[(97339, 2)]"
2020-08-28 12:29:45.347404114,IMBALANCE,"[67, 2]"
2020-08-28 12:29:45.359313700,HOLDINGS_UPDATED,"{'CASH': 37830437, 'ABM': -285}"
2020-08-28 12:30:05.359313700,BID_DEPTH,"[(97352, 15)]"
2020-08-28 12:30:05.359313700,ASK_DEPTH,"[(97367, 1)]"
2020-08-28 12:30:05.359313700,IMBALANCE,"[15, 1]"
2020-08-28 12:30:05.371223286,HOLDINGS_UPDATED,"{'CASH': 38025141, 'ABM': -287}"
2020-08-28 12:30:25.371223286,BID_DEPTH,"[(97462, 21)]"
2020-08-28 12:30:25.371223286,ASK_DEPTH,"[(97466, 1)]"
2020-08-28 12:30:25.371223286,IMBALANCE,"[21, 1]"
2020-08-28 12:30:25.383132872,HOLDINGS_UPDATED,"{'CASH': 38220065, 'ABM': -289}"
2020-08-28 12:30:45.383132872,BID_DEPTH,"[(97469, 13)]"
2020-08-28 12:30:45.383132872,ASK_DEPTH,"[(97506, 2)]"
2020-08-28 12:30:45.383132872,IMBALANCE,"[13, 2]"
2020-08-28 12:30:45.395042458,HOLDINGS_UPDATED,"{'CASH': 38415003, 'ABM': -291}"
2020-08-28 12:31:05.395042458,BID_DEPTH,"[(97499, 31)]"
2020-08-28 12:31:05.395042458,ASK_DEPTH,"[(97506, 2)]"
2020-08-28 12:31:05.395042458,IMBALANCE,"[31, 2]"
2020-08-28 12:31:05.406952044,HOLDINGS_UPDATED,"{'CASH': 38610001, 'ABM': -293}"
