EventTime,EventType,Event
2020-08-28 10:33:00.935644842,IMBALANCE,"[1, 4]"
2020-08-28 10:33:00.945095800,HOLDINGS_UPDATED,"{'CASH': 11863091, 'ABM': -19}"
2020-08-28 10:33:20.945095800,BID_DEPTH,"[(100030, 24)]"
2020-08-28 10:33:20.945095800,ASK_DEPTH,"[(100031, 71)]"
2020-08-28 10:33:20.945095800,IMBALANCE,"[24, 71]"
2020-08-28 10:33:20.954546758,HOLDINGS_UPDATED,"{'CASH': 12263211, 'ABM': -23}"
2020-08-28 10:33:40.954546758,BID_DEPTH,"[(100031, 12)]"
2020-08-28 10:33:40.954546758,ASK_DEPTH,"[(100035, 1)]"
2020-08-28 10:33:40.954546758,IMBALANCE,"[12, 1]"
2020-08-28 10:33:40.963997716,HOLDINGS_UPDATED,"{'CASH': 12663335, 'ABM': -27}"
2020-08-28 10:34:00.963997716,BID_DEPTH,"[(100006, 2)]"
2020-08-28 10:34:00.963997716,ASK_DEPTH,"[(100030, 2)]"
2020-08-28 10:34:00.963997716,IMBALANCE,"[2, 2]"
2020-08-28 10:34:00.973448674,HOLDINGS_UPDATED,"{'CASH': 12763341, 'ABM': -28}"
2020-08-28 10:34:00.973448724,HOLDINGS_UPDATED,"{'CASH': 12863347, 'ABM': -29}"
2020-08-28 10:34:20.973448674,BID_DEPTH,"[(99985, 22)]"
2020-08-28 10:34:20.973448674,ASK_DEPTH,"[(99996, 1)]"
2020-08-28 10:34:20.973448674,IMBALANCE,"[22, 1]"
2020-08-28 10:34:20.982899632,HOLDINGS_UPDATED,"{'CASH': 13263287, 'ABM': -33}"
2020-08-28 10:34:40.982899632,BID_DEPTH,"[(99977, 21)]"
2020-08-28 10:34:40.982899632,ASK_DEPTH,"[(99983, 34)]"
2020-08-28 10:34:40.982899632,IMBALANCE,"[21, 34]"
2020-08-28 10:34:40.992350590,HOLDINGS_UPDATED,"{'CASH': 13663195, 'ABM': -37}"
2020-08-28 10:35:00.992350590,BID_DEPTH,"[(99884, 2)]"
2020-08-28 10:35:00.992350590,ASK_DEPTH,"[(99915, 3)]"
2020-08-28 10:35:00.992350590,IMBALANCE,"[2, 3]"
2020-08-28 10:35:01.001801548,HOLDINGS_UPDATED,"{'CASH': 13763079, 'ABM': -38}"
2020-08-28 10:35:01.001801598,HOLDINGS_UPDATED,"{'CASH': 13862963, 'ABM': -39}"
2020-08-28 10:35:21.001801548,BID_DEPTH,"[(99390, 1)]"
2020-08-28 10:35:21.001801548,ASK_DEPTH,"[(99398, 4)]"
2020-08-28 10:35:21.001801548,IMBALANCE,"[1, 4]"
2020-08-28 10:35:21.011252506,HOLDINGS_UPDATED,"{'CASH': 13962353, 'ABM': -40}"
2020-08-28 10:35:41.011252506,BID_DEPTH,"[(99185, 18)]"
2020-08-28 10:35:41.011252506,ASK_DEPTH,"[(99196, 1)]"
2020-08-28 10:35:41.011252506,IMBALANCE,"[18, 1]"
2020-08-28 10:35:41.020703464,HOLDINGS_UPDATED,"{'CASH': 14359093, 'ABM': -44}"
2020-08-28 10:36:01.020703464,BID_DEPTH,"[(99201, 63)]"
2020-08-28 10:36:01.020703464,ASK_DEPTH,"[(99202, 1)]"
2020-08-28 10:36:01.020703464,IMBALANCE,"[63, 1]"
2020-08-28 10:36:01.030154422,HOLDINGS_UPDATED,"{'CASH': 14755897, 'ABM': -48}"
2020-08-28 10:36:21.030154422,BID_DEPTH,"[(99203, 57)]"
2020-08-28 10:36:21.030154422,ASK_DEPTH,"[(99204, 42)]"
2020-08-28 10:36:21.030154422,IMBALANCE,"[57, 42]"
2020-08-28 10:36:21.039605380,HOLDINGS_UPDATED,"{'CASH': 15152709, 'ABM': -52}"
2020-08-28 10:36:41.039605380,BID_DEPTH,"[(99219, 22)]"
2020-08-28 10:36:41.039605380,ASK_DEPTH,"[(99220, 1)]"
2020-08-28 10:36:41.039605380,IMBALANCE,"[22, 1]"
2020-08-28 10:36:41.049056338,HOLDINGS_UPDATED,"{'CASH': 15549585, 'ABM': -56}"
2020-08-28 10:37:01.049056338,BID_DEPTH,"[(99223, 22)]"
2020-08-28 10:37:01.049056338,ASK_DEPTH,"[(99226, 1)]"
2020-08-28 10:37:01.049056338,IMBALANCE,"[22, 1]"
2020-08-28 10:37:01.058507296,HOLDINGS_UPDATED,"{'CASH': 15946477, 'ABM': -60}"
2020-08-28 10:37:21.058507296,BID_DEPTH,"[(99276, 15)]"
2020-08-28 10:37:21.058507296,ASK_DEPTH,"[(99294, 1)]"
2020-08-28 10:37:21.058507296,IMBALANCE,"[15, 1]"
2020-08-28 10:37:21.067958254,HOLDINGS_UPDATED,"{'CASH': 16343581, 'ABM': -64}"
2020-08-28 10:37:41.067958254,BID_DEPTH,"[(99289, 18)]"
2020-08-28 10:37:41.067958254,ASK_DEPTH,"[(99293, 2)]"
2020-08-28 10:37:41.067958254,IMBALANCE,"[18, 2]"
2020-08-28 10:37:41.077409212,HOLDINGS_UPDATED,"{'CASH': 16740737, 'ABM': -68}"
2020-08-28 10:38:01.077409212,BID_DEPTH,"[(99302, 27)]"
2020-08-28 10:38:01.077409212,ASK_DEPTH,"[(99304, 7)]"
2020-08-28 10:38:01.077409212,IMBALANCE,"[27, 7]"
2020-08-28 10:38:01.086860170,HOLDINGS_UPDATED,"{'CASH': 17137945, 'ABM': -72}"
2020-08-28 10:38:21.086860170,BID_DEPTH,"[(99305, 30)]"
2020-08-28 10:38:21.086860170,ASK_DEPTH,"[(99319, 1)]"
2020-08-28 10:38:21.086860170,IMBALANCE,"[30, 1]"
2020-08-28 10:38:21.096311128,HOLDINGS_UPDATED,"{'CASH': 17535165, 'ABM': -76}"
2020-08-28 10:38:41.096311128,BID_DEPTH,"[(99359, 21)]"
2020-08-28 10:38:41.096311128,ASK_DEPTH,"[(99361, 1)]"
2020-08-28 10:38:41.096311128,IMBALANCE,"[21, 1]"
2020-08-28 10:38:41.105762086,HOLDINGS_UPDATED,"{'CASH': 17932601, 'ABM': -80}"
2020-08-28 10:38:53.434587890,HOLDINGS_UPDATED,"{'CASH': 18230771, 'ABM': -83}"
2020-08-28 10:39:01.105762086,BID_DEPTH,"[(99391, 63)]"
2020-08-28 10:39:01.105762086,ASK_DEPTH,"[(99393, 2)]"
2020-08-28 10:39:01.105762086,IMBALANCE,"[63, 2]"
2020-08-28 10:39:01.115213044,HOLDINGS_UPDATED,"{'CASH': 18628335, 'ABM': -87}"
2020-08-28 10:39:21.115213044,BID_DEPTH,"[(99396, 27)]"
2020-08-28 10:39:21.115213044,ASK_DEPTH,"[(99398, 4)]"
2020-08-28 10:39:21.115213044,IMBALANCE,"[27, 4]"
2020-08-28 10:39:21.124664002,HOLDINGS_UPDATED,"{'CASH': 19025919, 'ABM': -91}"
2020-08-28 10:39:41.124664002,BID_DEPTH,"[(99398, 59)]"
2020-08-28 10:39:41.124664002,ASK_DEPTH,"[(99399, 2)]"
2020-08-28 10:39:41.124664002,IMBALANCE,"[59, 2]"
2020-08-28 10:39:41.134114960,HOLDINGS_UPDATED,"{'CASH': 19423511, 'ABM': -95}"
2020-08-28 10:40:01.134114960,BID_DEPTH,"[(99399, 20)]"
2020-08-28 10:40:01.134114960,ASK_DEPTH,"[(99404, 2)]"
2020-08-28 10:40:01.134114960,IMBALANCE,"[20, 2]"
2020-08-28 10:40:01.143565918,HOLDINGS_UPDATED,"{'CASH': 19821107, 'ABM': -99}"
2020-08-28 10:40:21.143565918,BID_DEPTH,"[(99404, 40)]"
2020-08-28 10:40:21.143565918,ASK_DEPTH,"[(99420, 2)]"
2020-08-28 10:40:21.143565918,IMBALANCE,"[40, 2]"
2020-08-28 10:40:21.153016876,HOLDINGS_UPDATED,"{'CASH': 20218723, 'ABM': -103}"
2020-08-28 10:40:41.153016876,BID_DEPTH,"[(99418, 26)]"
2020-08-28 10:40:41.153016876,ASK_DEPTH,"[(99423, 7)]"
2020-08-28 10:40:41.153016876,IMBALANCE,"[26, 7]"
2020-08-28 10:40:41.162467834,HOLDINGS_UPDATED,"{'CASH': 20616395, 'ABM': -107}"
2020-08-28 10:41:01.162467834,BID_DEPTH,"[(99424, 21)]"
2020-08-28 10:41:01.162467834,ASK_DEPTH,"[(99429, 1)]"
2020-08-28 10:41:01.162467834,IMBALANCE,"[21, 1]"
2020-08-28 10:41:01.171918792,HOLDINGS_UPDATED,"{'CASH': 21014091, 'ABM': -111}"
2020-08-28 10:41:21.171918792,BID_DEPTH,"[(99530, 51)]"
2020-08-28 10:41:21.171918792,ASK_DEPTH,"[(99531, 1)]"
2020-08-28 10:41:21.171918792,IMBALANCE,"[51, 1]"
2020-08-28 10:41:21.181369750,HOLDINGS_UPDATED,"{'CASH': 21412211, 'ABM': -115}"
2020-08-28 10:41:41.181369750,BID_DEPTH,"[(99555, 18)]"
2020-08-28 10:41:41.181369750,ASK_DEPTH,"[(99570, 1)]"
2020-08-28 10:41:41.181369750,IMBALANCE,"[18, 1]"
2020-08-28 10:41:41.190820708,HOLDINGS_UPDATED,"{'CASH': 21810431, 'ABM': -119}"
2020-08-28 10:42:01.190820708,BID_DEPTH,"[(99647, 20)]"
2020-08-28 10:42:01.190820708,ASK_DEPTH,"[(99651, 1)]"
2020-08-28 10:42:01.190820708,IMBALANCE,"[20, 1]"
2020-08-28 10:42:01.200271666,HOLDINGS_UPDATED,"{'CASH': 22209019, 'ABM': -123}"
2020-08-28 10:42:21.200271666,BID_DEPTH,"[(99708, 15)]"
2020-08-28 10:42:21.200271666,ASK_DEPTH,"[(99713, 1)]"
2020-08-28 10:42:21.200271666,IMBALANCE,"[15, 1]"
2020-08-28 10:42:21.209722624,HOLDINGS_UPDATED,"{'CASH': 22607851, 'ABM': -127}"
2020-08-28 10:42:41.209722624,BID_DEPTH,"[(99723, 59)]"
2020-08-28 10:42:41.209722624,ASK_DEPTH,"[(99725, 1)]"
2020-08-28 10:42:41.209722624,IMBALANCE,"[59, 1]"
2020-08-28 10:42:41.219173582,HOLDINGS_UPDATED,"{'CASH': 23006743, 'ABM': -131}"
2020-08-28 10:43:01.219173582,BID_DEPTH,"[(99804, 63)]"
2020-08-28 10:43:01.219173582,ASK_DEPTH,"[(99819, 1)]"
2020-08-28 10:43:01.219173582,IMBALANCE,"[63, 1]"
2020-08-28 10:43:01.228624540,HOLDINGS_UPDATED,"{'CASH': 23405959, 'ABM': -135}"
2020-08-28 10:43:21.228624540,BID_DEPTH,"[(99856, 51)]"
2020-08-28 10:43:21.228624540,ASK_DEPTH,"[(99857, 2)]"
2020-08-28 10:43:21.228624540,IMBALANCE,"[51, 2]"
2020-08-28 10:43:21.238075498,HOLDINGS_UPDATED,"{'CASH': 23805383, 'ABM': -139}"
2020-08-28 10:43:41.238075498,BID_DEPTH,"[(99868, 15)]"
2020-08-28 10:43:41.238075498,ASK_DEPTH,"[(99884, 2)]"
2020-08-28 10:43:41.238075498,IMBALANCE,"[15, 2]"
2020-08-28 10:43:41.247526456,HOLDINGS_UPDATED,"{'CASH': 24204855, 'ABM': -143}"
2020-08-28 10:43:46.188982666,HOLDINGS_UPDATED,"{'CASH': 24404623, 'ABM': -145}"
2020-08-28 10:44:01.247526456,BID_DEPTH,"[(99946, 9)]"
2020-08-28 10:44:01.247526456,ASK_DEPTH,"[(99956, 1)]"
2020-08-28 10:44:01.247526456,IMBALANCE,"[9, 1]"
2020-08-28 10:44:01.256977414,HOLDINGS_UPDATED,"{'CASH': 24804407, 'ABM': -149}"
2020-08-28 10:44:21.256977414,BID_DEPTH,"[(99958, 56)]"
2020-08-28 10:44:21.256977414,ASK_DEPTH,"[(99959, 1)]"
2020-08-28 10:44:21.256977414,IMBALANCE,"[56, 1]"
2020-08-28 10:44:21.266428372,HOLDINGS_UPDATED,"{'CASH': 25204239, 'ABM': -153}"
2020-08-28 10:44:41.266428372,BID_DEPTH,"[(99969, 14)]"
2020-08-28 10:44:41.266428372,ASK_DEPTH,"[(99973, 1)]"
2020-08-28 10:44:41.266428372,IMBALANCE,"[14, 1]"
2020-08-28 10:44:41.275879330,HOLDINGS_UPDATED,"{'CASH': 25604115, 'ABM': -157}"
2020-08-28 10:45:01.275879330,BID_DEPTH,"[(100000, 66)]"
2020-08-28 10:45:01.275879330,ASK_DEPTH,"[(100006, 2)]"
2020-08-28 10:45:01.275879330,IMBALANCE,"[66, 2]"
2020-08-28 10:45:01.285330288,HOLDINGS_UPDATED,"{'CASH': 26004115, 'ABM': -161}"
2020-08-28 10:45:21.285330288,BID_DEPTH,"[(99977, 1)]"
2020-08-28 10:45:21.285330288,ASK_DEPTH,"[(99978, 4)]"
2020-08-28 10:45:21.285330288,IMBALANCE,"[1, 4]"
2020-08-28 10:45:21.294781246,HOLDINGS_UPDATED,"{'CASH': 26104092, 'ABM': -162}"
2020-08-28 10:45:41.294781246,BID_DEPTH,"[(99936, 2)]"
2020-08-28 10:45:41.294781246,ASK_DEPTH,"[(99951, 3)]"
2020-08-28 10:45:41.294781246,IMBALANCE,"[2, 3]"
2020-08-28 10:45:41.304232204,HOLDINGS_UPDATED,"{'CASH': 26204028, 'ABM': -163}"
2020-08-28 10:45:41.304232254,HOLDINGS_UPDATED,"{'CASH': 26303964, 'ABM': -164}"
2020-08-28 10:46:01.304232204,BID_DEPTH,"[(99811, 29)]"
2020-08-28 10:46:01.304232204,ASK_DEPTH,"[(99819, 4)]"
2020-08-28 10:46:01.304232204,IMBALANCE,"[29, 4]"
2020-08-28 10:46:01.313683162,HOLDINGS_UPDATED,"{'CASH': 26703208, 'ABM': -168}"
2020-08-28 10:46:21.313683162,BID_DEPTH,"[(99824, 3)]"
2020-08-28 10:46:21.313683162,ASK_DEPTH,"[(99825, 33)]"
2020-08-28 10:46:21.313683162,IMBALANCE,"[3, 33]"
2020-08-28 10:46:21.323134120,HOLDINGS_UPDATED,"{'CASH': 26303908, 'ABM': -164}"
2020-08-28 10:46:41.323134120,BID_DEPTH,"[(99819, 36)]"
2020-08-28 10:46:41.323134120,ASK_DEPTH,"[(99820, 45)]"
2020-08-28 10:46:41.323134120,IMBALANCE,"[36, 45]"
2020-08-28 10:46:41.332585078,HOLDINGS_UPDATED,"{'CASH': 25904628, 'ABM': -160}"
2020-08-28 10:47:01.332585078,BID_DEPTH,"[(99801, 1)]"
2020-08-28 10:47:01.332585078,ASK_DEPTH,"[(99803, 54)]"
2020-08-28 10:47:01.332585078,IMBALANCE,"[1, 54]"
2020-08-28 10:47:01.342036036,HOLDINGS_UPDATED,"{'CASH': 25505416, 'ABM': -156}"
2020-08-28 10:47:21.342036036,BID_DEPTH,"[(99798, 1)]"
2020-08-28 10:47:21.342036036,ASK_DEPTH,"[(99799, 20)]"
2020-08-28 10:47:21.342036036,IMBALANCE,"[1, 20]"
2020-08-28 10:47:21.351486994,HOLDINGS_UPDATED,"{'CASH': 25106220, 'ABM': -152}"
2020-08-28 10:47:41.351486994,BID_DEPTH,"[(99773, 1)]"
2020-08-28 10:47:41.351486994,ASK_DEPTH,"[(99793, 19)]"
2020-08-28 10:47:41.351486994,IMBALANCE,"[1, 19]"
2020-08-28 10:47:41.360937952,HOLDINGS_UPDATED,"{'CASH': 24707048, 'ABM': -148}"
2020-08-28 10:48:01.360937952,BID_DEPTH,"[(99730, 7)]"
2020-08-28 10:48:01.360937952,ASK_DEPTH,"[(99736, 30)]"
2020-08-28 10:48:01.360937952,IMBALANCE,"[7, 30]"
2020-08-28 10:48:01.370388910,HOLDINGS_UPDATED,"{'CASH': 24308104, 'ABM': -144}"
2020-08-28 10:48:21.370388910,BID_DEPTH,"[(99740, 7)]"
2020-08-28 10:48:21.370388910,ASK_DEPTH,"[(99751, 24)]"
2020-08-28 10:48:21.370388910,IMBALANCE,"[7, 24]"
2020-08-28 10:48:21.379839868,HOLDINGS_UPDATED,"{'CASH': 23909100, 'ABM': -140}"
2020-08-28 10:48:41.379839868,BID_DEPTH,"[(99825, 4)]"
2020-08-28 10:48:41.379839868,ASK_DEPTH,"[(99857, 1)]"
2020-08-28 10:48:41.379839868,IMBALANCE,"[4, 1]"
2020-08-28 10:48:41.389290826,HOLDINGS_UPDATED,"{'CASH': 23809243, 'ABM': -139}"
2020-08-28 10:49:01.389290826,BID_DEPTH,"[(99861, 3)]"
2020-08-28 10:49:01.389290826,ASK_DEPTH,"[(99868, 27)]"
2020-08-28 10:49:01.389290826,IMBALANCE,"[3, 27]"
2020-08-28 10:49:01.398741784,HOLDINGS_UPDATED,"{'CASH': 23409771, 'ABM': -135}"
2020-08-28 10:49:09.219590582,HOLDINGS_UPDATED,"{'CASH': 23110200, 'ABM': -132}"
2020-08-28 10:49:21.398741784,BID_DEPTH,"[(99857, 15)]"
2020-08-28 10:49:21.398741784,ASK_DEPTH,"[(99858, 21)]"
2020-08-28 10:49:21.398741784,IMBALANCE,"[15, 21]"
2020-08-28 10:49:21.408192742,HOLDINGS_UPDATED,"{'CASH': 22710768, 'ABM': -128}"
2020-08-28 10:49:41.408192742,BID_DEPTH,"[(99871, 32)]"
2020-08-28 10:49:41.408192742,ASK_DEPTH,"[(99877, 2)]"
2020-08-28 10:49:41.408192742,IMBALANCE,"[32, 2]"
2020-08-28 10:49:41.417643700,HOLDINGS_UPDATED,"{'CASH': 22610891, 'ABM': -127}"
2020-08-28 10:49:41.417643750,HOLDINGS_UPDATED,"{'CASH': 22511014, 'ABM': -126}"
2020-08-28 10:50:01.417643700,BID_DEPTH,"[(99915, 4)]"
2020-08-28 10:50:01.417643700,ASK_DEPTH,"[(99921, 1)]"
2020-08-28 10:50:01.417643700,IMBALANCE,"[4, 1]"
2020-08-28 10:50:01.427094658,HOLDINGS_UPDATED,"{'CASH': 22411093, 'ABM': -125}"
2020-08-28 10:50:21.427094658,BID_DEPTH,"[(99923, 1)]"
2020-08-28 10:50:21.427094658,ASK_DEPTH,"[(99931, 20)]"
2020-08-28 10:50:21.427094658,IMBALANCE,"[1, 20]"
2020-08-28 10:50:21.436545616,HOLDINGS_UPDATED,"{'CASH': 22011369, 'ABM': -121}"
2020-08-28 10:50:34.937867064,HOLDINGS_UPDATED,"{'CASH': 21711606, 'ABM': -118}"
2020-08-28 10:50:41.436545616,BID_DEPTH,"[(99920, 42)]"
2020-08-28 10:50:41.436545616,ASK_DEPTH,"[(99921, 18)]"
2020-08-28 10:50:41.436545616,IMBALANCE,"[42, 18]"
2020-08-28 10:50:41.445996574,HOLDINGS_UPDATED,"{'CASH': 21311922, 'ABM': -114}"
2020-08-28 10:51:01.445996574,BID_DEPTH,"[(99909, 1)]"
2020-08-28 10:51:01.445996574,ASK_DEPTH,"[(99915, 20)]"
2020-08-28 10:51:01.445996574,IMBALANCE,"[1, 20]"
2020-08-28 10:51:01.455447532,HOLDINGS_UPDATED,"{'CASH': 20912262, 'ABM': -110}"
2020-08-28 10:51:21.455447532,BID_DEPTH,"[(99902, 7)]"
2020-08-28 10:51:21.455447532,ASK_DEPTH,"[(99907, 21)]"
2020-08-28 10:51:21.455447532,IMBALANCE,"[7, 21]"
2020-08-28 10:51:21.464898490,HOLDINGS_UPDATED,"{'CASH': 20512634, 'ABM': -106}"
2020-08-28 10:51:41.464898490,BID_DEPTH,"[(99878, 2)]"
2020-08-28 10:51:41.464898490,ASK_DEPTH,"[(99902, 20)]"
2020-08-28 10:51:41.464898490,IMBALANCE,"[2, 20]"
2020-08-28 10:51:41.474349448,HOLDINGS_UPDATED,"{'CASH': 20113026, 'ABM': -102}"
2020-08-28 10:52:01.474349448,BID_DEPTH,"[(99880, 1)]"
2020-08-28 10:52:01.474349448,ASK_DEPTH,"[(99881, 28)]"
2020-08-28 10:52:01.474349448,IMBALANCE,"[1, 28]"
2020-08-28 10:52:01.483800406,HOLDINGS_UPDATED,"{'CASH': 19713502, 'ABM': -98}"
2020-08-28 10:52:15.177255197,HOLDINGS_UPDATED,"{'CASH': 19513748, 'ABM': -96}"
2020-08-28 10:52:21.483800406,BID_DEPTH,"[(99877, 8)]"
2020-08-28 10:52:21.483800406,ASK_DEPTH,"[(99878, 64)]"
2020-08-28 10:52:21.483800406,IMBALANCE,"[8, 64]"
2020-08-28 10:52:21.493251364,HOLDINGS_UPDATED,"{'CASH': 19114236, 'ABM': -92}"
2020-08-28 10:52:41.493251364,BID_DEPTH,"[(99873, 38)]"
2020-08-28 10:52:41.493251364,ASK_DEPTH,"[(99874, 20)]"
2020-08-28 10:52:41.493251364,IMBALANCE,"[38, 20]"
2020-08-28 10:52:41.502702322,HOLDINGS_UPDATED,"{'CASH': 18714740, 'ABM': -88}"
2020-08-28 10:53:01.502702322,BID_DEPTH,"[(99872, 32)]"
2020-08-28 10:53:01.502702322,ASK_DEPTH,"[(99873, 19)]"
2020-08-28 10:53:01.502702322,IMBALANCE,"[32, 19]"
2020-08-28 10:53:01.512153280,HOLDINGS_UPDATED,"{'CASH': 18315248, 'ABM': -84}"
2020-08-28 10:53:21.512153280,BID_DEPTH,"[(99883, 37)]"
2020-08-28 10:53:21.512153280,ASK_DEPTH,"[(99887, 15)]"
2020-08-28 10:53:21.512153280,IMBALANCE,"[37, 15]"
2020-08-28 10:53:21.521604238,HOLDINGS_UPDATED,"{'CASH': 17915700, 'ABM': -80}"
2020-08-28 10:53:41.521604238,BID_DEPTH,"[(99892, 35)]"
2020-08-28 10:53:41.521604238,ASK_DEPTH,"[(99893, 18)]"
2020-08-28 10:53:41.521604238,IMBALANCE,"[35, 18]"
2020-08-28 10:53:41.531055196,HOLDINGS_UPDATED,"{'CASH': 17516128, 'ABM': -76}"
2020-08-28 10:54:01.531055196,BID_DEPTH,"[(99935, 4)]"
2020-08-28 10:54:01.531055196,ASK_DEPTH,"[(99936, 2)]"
2020-08-28 10:54:01.531055196,IMBALANCE,"[4, 2]"
2020-08-28 10:54:01.540506154,HOLDINGS_UPDATED,"{'CASH': 17316256, 'ABM': -74}"
2020-08-28 10:54:01.540506204,HOLDINGS_UPDATED,"{'CASH': 17516128, 'ABM': -76}"
2020-08-28 10:54:01.897912506,HOLDINGS_UPDATED,"{'CASH': 17316256, 'ABM': -74}"
2020-08-28 10:54:21.540506154,BID_DEPTH,"[(99945, 7)]"
2020-08-28 10:54:21.540506154,ASK_DEPTH,"[(99947, 37)]"
2020-08-28 10:54:21.540506154,IMBALANCE,"[7, 37]"
2020-08-28 10:54:21.549957112,HOLDINGS_UPDATED,"{'CASH': 16916468, 'ABM': -70}"
2020-08-28 10:54:41.549957112,BID_DEPTH,"[(99957, 4)]"
2020-08-28 10:54:41.549957112,ASK_DEPTH,"[(99961, 1)]"
2020-08-28 10:54:41.549957112,IMBALANCE,"[4, 1]"
2020-08-28 10:54:41.559408070,HOLDINGS_UPDATED,"{'CASH': 16816507, 'ABM': -69}"
2020-08-28 10:55:01.337697222,HOLDINGS_UPDATED,"{'CASH': 17116438, 'ABM': -72}"
2020-08-28 10:55:01.559408070,BID_DEPTH,"[(99977, 2)]"
2020-08-28 10:55:01.559408070,ASK_DEPTH,"[(99978, 4)]"
2020-08-28 10:55:01.559408070,IMBALANCE,"[2, 4]"
2020-08-28 10:55:01.568859028,HOLDINGS_UPDATED,"{'CASH': 16716526, 'ABM': -68}"
2020-08-28 10:55:21.345755639,HOLDINGS_UPDATED,"{'CASH': 16916538, 'ABM': -70}"
2020-08-28 10:55:21.568859028,BID_DEPTH,"[(100006, 3)]"
2020-08-28 10:55:21.568859028,ASK_DEPTH,"[(100030, 2)]"
2020-08-28 10:55:21.568859028,IMBALANCE,"[3, 2]"
2020-08-28 10:55:21.578309986,HOLDINGS_UPDATED,"{'CASH': 16716478, 'ABM': -68}"
2020-08-28 10:55:39.621199288,HOLDINGS_UPDATED,"{'CASH': 17016652, 'ABM': -71}"
2020-08-28 10:55:41.578309986,BID_DEPTH,"[(100075, 1)]"
2020-08-28 10:55:41.578309986,ASK_DEPTH,"[(100087, 9)]"
2020-08-28 10:55:41.578309986,IMBALANCE,"[1, 9]"
2020-08-28 10:55:41.587760944,HOLDINGS_UPDATED,"{'CASH': 16616304, 'ABM': -67}"
2020-08-28 10:56:01.587760944,BID_DEPTH,"[(100120, 4)]"
2020-08-28 10:56:01.587760944,ASK_DEPTH,"[(100122, 1)]"
2020-08-28 10:56:01.587760944,IMBALANCE,"[4, 1]"
2020-08-28 10:56:01.597211902,HOLDINGS_UPDATED,"{'CASH': 16516182, 'ABM': -66}"
2020-08-28 10:56:21.369930890,HOLDINGS_UPDATED,"{'CASH': 16816806, 'ABM': -69}"
2020-08-28 10:56:21.597211902,BID_DEPTH,"[(100208, 2)]"
2020-08-28 10:56:21.597211902,ASK_DEPTH,"[(100216, 1)]"
2020-08-28 10:56:21.597211902,IMBALANCE,"[2, 1]"
2020-08-28 10:56:21.606662860,HOLDINGS_UPDATED,"{'CASH': 16716590, 'ABM': -68}"
2020-08-28 10:56:41.606662860,BID_DEPTH,"[(100288, 7)]"
2020-08-28 10:56:41.606662860,ASK_DEPTH,"[(100319, 2)]"
2020-08-28 10:56:41.606662860,IMBALANCE,"[7, 2]"
2020-08-28 10:56:41.616113818,HOLDINGS_UPDATED,"{'CASH': 16515952, 'ABM': -66}"
2020-08-28 10:56:42.036539206,HOLDINGS_UPDATED,"{'CASH': 16716656, 'ABM': -68}"
2020-08-28 10:57:01.616113818,BID_DEPTH,"[(100356, 1)]"
2020-08-28 10:57:01.616113818,ASK_DEPTH,"[(100357, 25)]"
2020-08-28 10:57:01.616113818,IMBALANCE,"[1, 25]"
2020-08-28 10:57:01.625564776,HOLDINGS_UPDATED,"{'CASH': 16315228, 'ABM': -64}"
2020-08-28 10:57:21.625564776,BID_DEPTH,"[(100320, 1)]"
2020-08-28 10:57:21.625564776,ASK_DEPTH,"[(100351, 20)]"
2020-08-28 10:57:21.625564776,IMBALANCE,"[1, 20]"
2020-08-28 10:57:21.635015734,HOLDINGS_UPDATED,"{'CASH': 15913824, 'ABM': -60}"
2020-08-28 10:57:41.635015734,BID_DEPTH,"[(100325, 1)]"
2020-08-28 10:57:41.635015734,ASK_DEPTH,"[(100346, 22)]"
2020-08-28 10:57:41.635015734,IMBALANCE,"[1, 22]"
2020-08-28 10:57:41.644466692,HOLDINGS_UPDATED,"{'CASH': 15512440, 'ABM': -56}"
2020-08-28 10:58:01.644466692,BID_DEPTH,"[(100325, 2)]"
2020-08-28 10:58:01.644466692,ASK_DEPTH,"[(100328, 22)]"
2020-08-28 10:58:01.644466692,IMBALANCE,"[2, 22]"
2020-08-28 10:58:01.653917650,HOLDINGS_UPDATED,"{'CASH': 15111128, 'ABM': -52}"
2020-08-28 10:58:21.653917650,BID_DEPTH,"[(100330, 7)]"
2020-08-28 10:58:21.653917650,ASK_DEPTH,"[(100334, 27)]"
2020-08-28 10:58:21.653917650,IMBALANCE,"[7, 27]"
2020-08-28 10:58:21.663368608,HOLDINGS_UPDATED,"{'CASH': 14709792, 'ABM': -48}"
2020-08-28 10:58:37.517011979,HOLDINGS_UPDATED,"{'CASH': 14509154, 'ABM': -46}"
2020-08-28 10:58:41.663368608,BID_DEPTH,"[(100305, 42)]"
2020-08-28 10:58:41.663368608,ASK_DEPTH,"[(100319, 19)]"
2020-08-28 10:58:41.663368608,IMBALANCE,"[42, 19]"
2020-08-28 10:58:41.672819566,HOLDINGS_UPDATED,"{'CASH': 14107878, 'ABM': -42}"
2020-08-28 10:59:01.672819566,BID_DEPTH,"[(100216, 3)]"
2020-08-28 10:59:01.672819566,ASK_DEPTH,"[(100252, 30)]"
2020-08-28 10:59:01.672819566,IMBALANCE,"[3, 30]"
2020-08-28 10:59:01.682270524,HOLDINGS_UPDATED,"{'CASH': 13706870, 'ABM': -38}"
2020-08-28 10:59:21.682270524,BID_DEPTH,"[(100218, 2)]"
2020-08-28 10:59:21.682270524,ASK_DEPTH,"[(100241, 15)]"
2020-08-28 10:59:21.682270524,IMBALANCE,"[2, 15]"
