EventTime,EventType,Event
2020-08-28 13:02:03.718419027,HOLDINGS_UPDATED,"{'CASH': 88668781, 'ABM': -812}"
2020-08-28 13:02:23.718419027,BID_DEPTH,"[(99288, 2)]"
2020-08-28 13:02:23.718419027,ASK_DEPTH,"[(99289, 32)]"
2020-08-28 13:02:23.718419027,IMBALANCE,"[2, 32]"
2020-08-28 13:02:23.725216868,HOLDINGS_UPDATED,"{'CASH': 87874469, 'ABM': -804}"
2020-08-28 13:02:43.725216868,BID_DEPTH,"[(99268, 2)]"
2020-08-28 13:02:43.725216868,ASK_DEPTH,"[(99282, 28)]"
2020-08-28 13:02:43.725216868,IMBALANCE,"[2, 28]"
2020-08-28 13:02:43.732014709,HOLDINGS_UPDATED,"{'CASH': 87080213, 'ABM': -796}"
2020-08-28 13:03:03.732014709,BID_DEPTH,"[(99255, 1)]"
2020-08-28 13:03:03.732014709,ASK_DEPTH,"[(99271, 74)]"
2020-08-28 13:03:03.732014709,IMBALANCE,"[1, 74]"
2020-08-28 13:03:03.738812550,HOLDINGS_UPDATED,"{'CASH': 86286045, 'ABM': -788}"
2020-08-28 13:03:23.738812550,BID_DEPTH,"[(99221, 1)]"
2020-08-28 13:03:23.738812550,ASK_DEPTH,"[(99223, 34)]"
2020-08-28 13:03:23.738812550,IMBALANCE,"[1, 34]"
2020-08-28 13:03:23.745610391,HOLDINGS_UPDATED,"{'CASH': 85492261, 'ABM': -780}"
2020-08-28 13:03:30.774843757,HOLDINGS_UPDATED,"{'CASH': 84896947, 'ABM': -774}"
2020-08-28 13:03:43.745610391,BID_DEPTH,"[(99197, 1)]"
2020-08-28 13:03:43.745610391,ASK_DEPTH,"[(99200, 31)]"
2020-08-28 13:03:43.745610391,IMBALANCE,"[1, 31]"
2020-08-28 13:03:43.752408232,HOLDINGS_UPDATED,"{'CASH': 84103347, 'ABM': -766}"
2020-08-28 13:04:03.752408232,BID_DEPTH,"[(99184, 1)]"
2020-08-28 13:04:03.752408232,ASK_DEPTH,"[(99187, 34)]"
2020-08-28 13:04:03.752408232,IMBALANCE,"[1, 34]"
2020-08-28 13:04:03.759206073,HOLDINGS_UPDATED,"{'CASH': 83309851, 'ABM': -758}"
2020-08-28 13:04:23.759206073,BID_DEPTH,"[(99175, 2)]"
2020-08-28 13:04:23.759206073,ASK_DEPTH,"[(99180, 32)]"
2020-08-28 13:04:23.759206073,IMBALANCE,"[2, 32]"
2020-08-28 13:04:23.766003914,HOLDINGS_UPDATED,"{'CASH': 82516411, 'ABM': -750}"
2020-08-28 13:04:43.766003914,BID_DEPTH,"[(99162, 2)]"
2020-08-28 13:04:43.766003914,ASK_DEPTH,"[(99170, 28)]"
2020-08-28 13:04:43.766003914,IMBALANCE,"[2, 28]"
2020-08-28 13:04:43.772801755,HOLDINGS_UPDATED,"{'CASH': 81723051, 'ABM': -742}"
2020-08-28 13:05:03.772801755,BID_DEPTH,"[(99149, 1)]"
2020-08-28 13:05:03.772801755,ASK_DEPTH,"[(99150, 33)]"
2020-08-28 13:05:03.772801755,IMBALANCE,"[1, 33]"
2020-08-28 13:05:03.779599596,HOLDINGS_UPDATED,"{'CASH': 80929851, 'ABM': -734}"
2020-08-28 13:05:23.779599596,BID_DEPTH,"[(99138, 1)]"
2020-08-28 13:05:23.779599596,ASK_DEPTH,"[(99145, 35)]"
2020-08-28 13:05:23.779599596,IMBALANCE,"[1, 35]"
2020-08-28 13:05:23.786397437,HOLDINGS_UPDATED,"{'CASH': 80136691, 'ABM': -726}"
2020-08-28 13:05:43.786397437,BID_DEPTH,"[(99123, 2)]"
2020-08-28 13:05:43.786397437,ASK_DEPTH,"[(99130, 41)]"
2020-08-28 13:05:43.786397437,IMBALANCE,"[2, 41]"
2020-08-28 13:05:43.793195278,HOLDINGS_UPDATED,"{'CASH': 79343651, 'ABM': -718}"
2020-08-28 13:05:51.754729789,HOLDINGS_UPDATED,"{'CASH': 78649804, 'ABM': -711}"
2020-08-28 13:06:03.793195278,BID_DEPTH,"[(99040, 1)]"
2020-08-28 13:06:03.793195278,ASK_DEPTH,"[(99048, 34)]"
2020-08-28 13:06:03.793195278,IMBALANCE,"[1, 34]"
2020-08-28 13:06:03.799993119,HOLDINGS_UPDATED,"{'CASH': 77857420, 'ABM': -703}"
2020-08-28 13:06:23.799993119,BID_DEPTH,"[(99035, 2)]"
2020-08-28 13:06:23.799993119,ASK_DEPTH,"[(99038, 35)]"
2020-08-28 13:06:23.799993119,IMBALANCE,"[2, 35]"
2020-08-28 13:06:23.806790960,HOLDINGS_UPDATED,"{'CASH': 77065116, 'ABM': -695}"
2020-08-28 13:06:43.806790960,BID_DEPTH,"[(99032, 36)]"
2020-08-28 13:06:43.806790960,ASK_DEPTH,"[(99034, 27)]"
2020-08-28 13:06:43.806790960,IMBALANCE,"[36, 27]"
2020-08-28 13:06:43.813588801,HOLDINGS_UPDATED,"{'CASH': 76272844, 'ABM': -687}"
2020-08-28 13:07:03.813588801,BID_DEPTH,"[(99026, 2)]"
2020-08-28 13:07:03.813588801,ASK_DEPTH,"[(99032, 13)]"
2020-08-28 13:07:03.813588801,IMBALANCE,"[2, 13]"
2020-08-28 13:07:03.820386642,HOLDINGS_UPDATED,"{'CASH': 75480588, 'ABM': -679}"
2020-08-28 13:07:23.820386642,BID_DEPTH,"[(99011, 1)]"
2020-08-28 13:07:23.820386642,ASK_DEPTH,"[(99013, 77)]"
2020-08-28 13:07:23.820386642,IMBALANCE,"[1, 77]"
2020-08-28 13:07:23.827184483,HOLDINGS_UPDATED,"{'CASH': 74688484, 'ABM': -671}"
2020-08-28 13:07:26.705096918,HOLDINGS_UPDATED,"{'CASH': 74490518, 'ABM': -669}"
2020-08-28 13:07:43.827184483,BID_DEPTH,"[(98986, 1)]"
2020-08-28 13:07:43.827184483,ASK_DEPTH,"[(98998, 32)]"
2020-08-28 13:07:43.827184483,IMBALANCE,"[1, 32]"
2020-08-28 13:07:43.833982324,HOLDINGS_UPDATED,"{'CASH': 74589504, 'ABM': -670}"
2020-08-28 13:07:44.544947188,HOLDINGS_UPDATED,"{'CASH': 74193572, 'ABM': -666}"
2020-08-28 13:08:03.364864845,HOLDINGS_UPDATED,"{'CASH': 74094697, 'ABM': -665}"
2020-08-28 13:08:03.833982324,BID_DEPTH,"[(98875, 6)]"
2020-08-28 13:08:03.833982324,ASK_DEPTH,"[(98908, 24)]"
2020-08-28 13:08:03.833982324,IMBALANCE,"[6, 24]"
2020-08-28 13:08:03.840780165,HOLDINGS_UPDATED,"{'CASH': 74687947, 'ABM': -671}"
2020-08-28 13:08:03.840780215,HOLDINGS_UPDATED,"{'CASH': 74094697, 'ABM': -665}"
2020-08-28 13:08:23.840780165,BID_DEPTH,"[(98823, 1)]"
2020-08-28 13:08:23.840780165,ASK_DEPTH,"[(98826, 63)]"
2020-08-28 13:08:23.840780165,IMBALANCE,"[1, 63]"
2020-08-28 13:08:23.847578006,HOLDINGS_UPDATED,"{'CASH': 74193520, 'ABM': -666}"
2020-08-28 13:08:26.740825676,HOLDINGS_UPDATED,"{'CASH': 73995902, 'ABM': -664}"
2020-08-28 13:08:43.376775871,HOLDINGS_UPDATED,"{'CASH': 73897093, 'ABM': -663}"
2020-08-28 13:08:43.847578006,BID_DEPTH,"[(98809, 4)]"
2020-08-28 13:08:43.847578006,ASK_DEPTH,"[(98810, 33)]"
2020-08-28 13:08:43.847578006,IMBALANCE,"[4, 33]"
2020-08-28 13:08:43.854375847,HOLDINGS_UPDATED,"{'CASH': 74292329, 'ABM': -667}"
2020-08-28 13:08:43.854375897,HOLDINGS_UPDATED,"{'CASH': 73897093, 'ABM': -663}"
2020-08-28 13:08:53.146724904,HOLDINGS_UPDATED,"{'CASH': 73205521, 'ABM': -656}"
2020-08-28 13:09:03.854375847,BID_DEPTH,"[(98782, 1)]"
2020-08-28 13:09:03.854375847,ASK_DEPTH,"[(98789, 32)]"
2020-08-28 13:09:03.854375847,IMBALANCE,"[1, 32]"
2020-08-28 13:09:03.861173688,HOLDINGS_UPDATED,"{'CASH': 73304303, 'ABM': -657}"
2020-08-28 13:09:05.368144144,HOLDINGS_UPDATED,"{'CASH': 72909195, 'ABM': -653}"
2020-08-28 13:09:06.764644848,HOLDINGS_UPDATED,"{'CASH': 72711641, 'ABM': -651}"
2020-08-28 13:09:06.820336710,HOLDINGS_UPDATED,"{'CASH': 72612864, 'ABM': -650}"
2020-08-28 13:09:23.861173688,BID_DEPTH,"[(98749, 1)]"
2020-08-28 13:09:23.861173688,ASK_DEPTH,"[(98753, 32)]"
2020-08-28 13:09:23.861173688,IMBALANCE,"[1, 32]"
2020-08-28 13:09:23.867971529,HOLDINGS_UPDATED,"{'CASH': 72711613, 'ABM': -651}"
2020-08-28 13:09:24.585239273,HOLDINGS_UPDATED,"{'CASH': 72217883, 'ABM': -646}"
2020-08-28 13:09:25.377595102,HOLDINGS_UPDATED,"{'CASH': 72119137, 'ABM': -645}"
2020-08-28 13:09:43.867971529,BID_DEPTH,"[(98721, 1)]"
2020-08-28 13:09:43.867971529,ASK_DEPTH,"[(98728, 42)]"
2020-08-28 13:09:43.867971529,IMBALANCE,"[1, 42]"
2020-08-28 13:09:43.874769370,HOLDINGS_UPDATED,"{'CASH': 72217858, 'ABM': -646}"
2020-08-28 13:09:45.387046060,HOLDINGS_UPDATED,"{'CASH': 71823010, 'ABM': -642}"
2020-08-28 13:09:46.788464020,HOLDINGS_UPDATED,"{'CASH': 71625586, 'ABM': -640}"
2020-08-28 13:10:01.998342472,HOLDINGS_UPDATED,"{'CASH': 70934679, 'ABM': -633}"
2020-08-28 13:10:03.874769370,BID_DEPTH,"[(98699, 1)]"
2020-08-28 13:10:03.874769370,ASK_DEPTH,"[(98700, 32)]"
2020-08-28 13:10:03.874769370,IMBALANCE,"[1, 32]"
2020-08-28 13:10:03.881567211,HOLDINGS_UPDATED,"{'CASH': 71033378, 'ABM': -634}"
2020-08-28 13:10:19.110195538,HOLDINGS_UPDATED,"{'CASH': 70836032, 'ABM': -632}"
2020-08-28 13:10:23.881567211,BID_DEPTH,"[(98666, 1)]"
2020-08-28 13:10:23.881567211,ASK_DEPTH,"[(98673, 32)]"
2020-08-28 13:10:23.881567211,IMBALANCE,"[1, 32]"
2020-08-28 13:10:23.888365052,HOLDINGS_UPDATED,"{'CASH': 70934698, 'ABM': -633}"
2020-08-28 13:10:43.888365052,BID_DEPTH,"[(98614, 1)]"
2020-08-28 13:10:43.888365052,ASK_DEPTH,"[(98632, 110)]"
2020-08-28 13:10:43.888365052,IMBALANCE,"[1, 110]"
2020-08-28 13:10:43.895162893,HOLDINGS_UPDATED,"{'CASH': 71033312, 'ABM': -634}"
2020-08-28 13:10:46.824192778,HOLDINGS_UPDATED,"{'CASH': 70836134, 'ABM': -632}"
2020-08-28 13:11:03.895162893,BID_DEPTH,"[(98591, 1)]"
2020-08-28 13:11:03.895162893,ASK_DEPTH,"[(98592, 36)]"
2020-08-28 13:11:03.895162893,IMBALANCE,"[1, 36]"
2020-08-28 13:11:03.901960734,HOLDINGS_UPDATED,"{'CASH': 70934725, 'ABM': -633}"
2020-08-28 13:11:04.625531358,HOLDINGS_UPDATED,"{'CASH': 70441780, 'ABM': -628}"
2020-08-28 13:11:23.901960734,BID_DEPTH,"[(98547, 1)]"
2020-08-28 13:11:23.901960734,ASK_DEPTH,"[(98548, 12)]"
2020-08-28 13:11:23.901960734,IMBALANCE,"[1, 12]"
2020-08-28 13:11:23.908758575,HOLDINGS_UPDATED,"{'CASH': 70540327, 'ABM': -629}"
2020-08-28 13:11:24.523098001,HOLDINGS_UPDATED,"{'CASH': 71230156, 'ABM': -636}"
2020-08-28 13:11:43.908758575,BID_DEPTH,"[(98540, 2)]"
2020-08-28 13:11:43.908758575,ASK_DEPTH,"[(98547, 36)]"
2020-08-28 13:11:43.908758575,IMBALANCE,"[2, 36]"
2020-08-28 13:11:43.915556416,HOLDINGS_UPDATED,"{'CASH': 71427236, 'ABM': -638}"
2020-08-28 13:11:45.443751808,HOLDINGS_UPDATED,"{'CASH': 71033104, 'ABM': -634}"
2020-08-28 13:11:46.859921536,HOLDINGS_UPDATED,"{'CASH': 70836038, 'ABM': -632}"
2020-08-28 13:11:51.515539917,HOLDINGS_UPDATED,"{'CASH': 70737505, 'ABM': -631}"
2020-08-28 13:12:03.915556416,BID_DEPTH,"[(98511, 7)]"
2020-08-28 13:12:03.915556416,ASK_DEPTH,"[(98513, 31)]"
2020-08-28 13:12:03.915556416,IMBALANCE,"[7, 31]"
2020-08-28 13:12:03.922354257,HOLDINGS_UPDATED,"{'CASH': 71427082, 'ABM': -638}"
2020-08-28 13:12:03.922354307,HOLDINGS_UPDATED,"{'CASH': 70737505, 'ABM': -631}"
2020-08-28 13:12:23.922354257,BID_DEPTH,"[(98478, 1)]"
2020-08-28 13:12:23.922354257,ASK_DEPTH,"[(98488, 1)]"
2020-08-28 13:12:23.922354257,IMBALANCE,"[1, 1]"
2020-08-28 13:12:23.929152098,HOLDINGS_UPDATED,"{'CASH': 70835983, 'ABM': -632}"
2020-08-28 13:12:24.657765026,HOLDINGS_UPDATED,"{'CASH': 70343598, 'ABM': -627}"
2020-08-28 13:12:25.462653724,HOLDINGS_UPDATED,"{'CASH': 70146644, 'ABM': -625}"
2020-08-28 13:12:26.883740708,HOLDINGS_UPDATED,"{'CASH': 69949714, 'ABM': -623}"
2020-08-28 13:12:40.610411315,HOLDINGS_UPDATED,"{'CASH': 69555854, 'ABM': -619}"
2020-08-28 13:12:43.929152098,BID_DEPTH,"[(98447, 1)]"
2020-08-28 13:12:43.929152098,ASK_DEPTH,"[(98465, 24)]"
2020-08-28 13:12:43.929152098,IMBALANCE,"[1, 24]"
2020-08-28 13:12:43.935949939,HOLDINGS_UPDATED,"{'CASH': 69654301, 'ABM': -620}"
2020-08-28 13:13:03.935949939,BID_DEPTH,"[(98429, 3)]"
2020-08-28 13:13:03.935949939,ASK_DEPTH,"[(98430, 29)]"
2020-08-28 13:13:03.935949939,IMBALANCE,"[3, 29]"
2020-08-28 13:13:03.942747780,HOLDINGS_UPDATED,"{'CASH': 69752730, 'ABM': -621}"
2020-08-28 13:13:03.942747830,HOLDINGS_UPDATED,"{'CASH': 69851159, 'ABM': -622}"
2020-08-28 13:13:03.942747880,HOLDINGS_UPDATED,"{'CASH': 69949588, 'ABM': -623}"
2020-08-28 13:13:05.481555640,HOLDINGS_UPDATED,"{'CASH': 69556016, 'ABM': -619}"
2020-08-28 13:13:06.907559880,HOLDINGS_UPDATED,"{'CASH': 69359230, 'ABM': -617}"
2020-08-28 13:13:23.460153053,HOLDINGS_UPDATED,"{'CASH': 69260837, 'ABM': -616}"
2020-08-28 13:13:23.942747780,BID_DEPTH,"[(98392, 2)]"
2020-08-28 13:13:23.942747780,ASK_DEPTH,"[(98394, 96)]"
2020-08-28 13:13:23.942747780,IMBALANCE,"[2, 96]"
2020-08-28 13:13:23.949545621,HOLDINGS_UPDATED,"{'CASH': 69359229, 'ABM': -617}"
2020-08-28 13:13:23.949545671,HOLDINGS_UPDATED,"{'CASH': 69457621, 'ABM': -618}"
2020-08-28 13:13:43.949545621,BID_DEPTH,"[(98330, 1)]"
2020-08-28 13:13:43.949545621,ASK_DEPTH,"[(98352, 73)]"
2020-08-28 13:13:43.949545621,IMBALANCE,"[1, 73]"
2020-08-28 13:13:43.956343462,HOLDINGS_UPDATED,"{'CASH': 69555951, 'ABM': -619}"
2020-08-28 13:13:46.931379052,HOLDINGS_UPDATED,"{'CASH': 69359359, 'ABM': -617}"
2020-08-28 13:14:03.956343462,BID_DEPTH,"[(98284, 3)]"
2020-08-28 13:14:03.956343462,ASK_DEPTH,"[(98285, 9)]"
2020-08-28 13:14:03.956343462,IMBALANCE,"[3, 9]"
2020-08-28 13:14:03.963141303,HOLDINGS_UPDATED,"{'CASH': 69654211, 'ABM': -620}"
2020-08-28 13:14:04.937622170,HOLDINGS_UPDATED,"{'CASH': 70145631, 'ABM': -625}"
2020-08-28 13:14:23.963141303,BID_DEPTH,"[(98290, 8)]"
2020-08-28 13:14:23.963141303,ASK_DEPTH,"[(98297, 1)]"
2020-08-28 13:14:23.963141303,IMBALANCE,"[8, 1]"
2020-08-28 13:14:23.969939144,HOLDINGS_UPDATED,"{'CASH': 70931951, 'ABM': -633}"
2020-08-28 13:14:43.969939144,BID_DEPTH,"[(98288, 1)]"
2020-08-28 13:14:43.969939144,ASK_DEPTH,"[(98297, 2)]"
2020-08-28 13:14:43.969939144,IMBALANCE,"[1, 2]"
2020-08-28 13:14:43.976736985,HOLDINGS_UPDATED,"{'CASH': 71030239, 'ABM': -634}"
2020-08-28 13:15:03.976736985,BID_DEPTH,"[(98279, 18)]"
2020-08-28 13:15:03.976736985,ASK_DEPTH,"[(98280, 36)]"
2020-08-28 13:15:03.976736985,IMBALANCE,"[18, 36]"
2020-08-28 13:15:03.983534826,HOLDINGS_UPDATED,"{'CASH': 71816471, 'ABM': -642}"
2020-08-28 13:15:06.979017396,HOLDINGS_UPDATED,"{'CASH': 71619941, 'ABM': -640}"
2020-08-28 13:15:23.983534826,BID_DEPTH,"[(98268, 1)]"
2020-08-28 13:15:23.983534826,ASK_DEPTH,"[(98277, 2)]"
2020-08-28 13:15:23.983534826,IMBALANCE,"[1, 2]"
2020-08-28 13:15:23.990332667,HOLDINGS_UPDATED,"{'CASH': 71718209, 'ABM': -641}"
2020-08-28 13:15:24.730290779,HOLDINGS_UPDATED,"{'CASH': 71226884, 'ABM': -636}"
2020-08-28 13:15:43.990332667,BID_DEPTH,"[(98262, 31)]"
2020-08-28 13:15:43.990332667,ASK_DEPTH,"[(98266, 29)]"
2020-08-28 13:15:43.990332667,IMBALANCE,"[31, 29]"
2020-08-28 13:15:43.997130508,HOLDINGS_UPDATED,"{'CASH': 72012980, 'ABM': -644}"
2020-08-28 13:16:03.997130508,BID_DEPTH,"[(98262, 11)]"
2020-08-28 13:16:03.997130508,ASK_DEPTH,"[(98265, 2)]"
2020-08-28 13:16:03.997130508,IMBALANCE,"[11, 2]"
2020-08-28 13:16:04.003928349,HOLDINGS_UPDATED,"{'CASH': 72799076, 'ABM': -652}"
2020-08-28 13:16:24.003928349,BID_DEPTH,"[(98254, 1)]"
2020-08-28 13:16:24.003928349,ASK_DEPTH,"[(98257, 35)]"
2020-08-28 13:16:24.003928349,IMBALANCE,"[1, 35]"
2020-08-28 13:16:24.010726190,HOLDINGS_UPDATED,"{'CASH': 72897330, 'ABM': -653}"
2020-08-28 13:16:44.010726190,BID_DEPTH,"[(98224, 38)]"
2020-08-28 13:16:44.010726190,ASK_DEPTH,"[(98226, 29)]"
2020-08-28 13:16:44.010726190,IMBALANCE,"[38, 29]"
2020-08-28 13:16:44.017524031,HOLDINGS_UPDATED,"{'CASH': 72995554, 'ABM': -654}"
2020-08-28 13:16:44.017524081,HOLDINGS_UPDATED,"{'CASH': 73093778, 'ABM': -655}"
2020-08-28 13:16:44.017524131,HOLDINGS_UPDATED,"{'CASH': 73683122, 'ABM': -661}"
2020-08-28 13:17:04.017524031,BID_DEPTH,"[(98226, 1)]"
2020-08-28 13:17:04.017524031,ASK_DEPTH,"[(98227, 111)]"
2020-08-28 13:17:04.017524031,IMBALANCE,"[1, 111]"
2020-08-28 13:17:04.024321872,HOLDINGS_UPDATED,"{'CASH': 73781348, 'ABM': -662}"
2020-08-28 13:17:23.531619209,HOLDINGS_UPDATED,"{'CASH': 73683125, 'ABM': -661}"
2020-08-28 13:17:24.024321872,BID_DEPTH,"[(98223, 5)]"
2020-08-28 13:17:24.024321872,ASK_DEPTH,"[(98225, 34)]"
2020-08-28 13:17:24.024321872,IMBALANCE,"[5, 34]"
2020-08-28 13:17:24.031119713,HOLDINGS_UPDATED,"{'CASH': 74174240, 'ABM': -666}"
2020-08-28 13:17:24.031119763,HOLDINGS_UPDATED,"{'CASH': 73683125, 'ABM': -661}"
2020-08-28 13:17:44.031119713,BID_DEPTH,"[(98214, 1)]"
2020-08-28 13:17:44.031119713,ASK_DEPTH,"[(98216, 42)]"
2020-08-28 13:17:44.031119713,IMBALANCE,"[1, 42]"
2020-08-28 13:17:44.037917554,HOLDINGS_UPDATED,"{'CASH': 73781339, 'ABM': -662}"
2020-08-28 13:18:04.037917554,BID_DEPTH,"[(98208, 1)]"
2020-08-28 13:18:04.037917554,ASK_DEPTH,"[(98214, 51)]"
2020-08-28 13:18:04.037917554,IMBALANCE,"[1, 51]"
2020-08-28 13:18:04.044715395,HOLDINGS_UPDATED,"{'CASH': 73879547, 'ABM': -663}"
2020-08-28 13:18:20.544685814,HOLDINGS_UPDATED,"{'CASH': 73683153, 'ABM': -661}"
2020-08-28 13:18:24.044715395,BID_DEPTH,"[(98190, 1)]"
2020-08-28 13:18:24.044715395,ASK_DEPTH,"[(98197, 32)]"
2020-08-28 13:18:24.044715395,IMBALANCE,"[1, 32]"
2020-08-28 13:18:24.051513236,HOLDINGS_UPDATED,"{'CASH': 73781343, 'ABM': -662}"
2020-08-28 13:18:43.555441261,HOLDINGS_UPDATED,"{'CASH': 73683173, 'ABM': -661}"
2020-08-28 13:18:44.051513236,BID_DEPTH,"[(98170, 5)]"
2020-08-28 13:18:44.051513236,ASK_DEPTH,"[(98173, 30)]"
2020-08-28 13:18:44.051513236,IMBALANCE,"[5, 30]"
2020-08-28 13:18:44.058311077,HOLDINGS_UPDATED,"{'CASH': 74174023, 'ABM': -666}"
2020-08-28 13:18:44.058311127,HOLDINGS_UPDATED,"{'CASH': 73683173, 'ABM': -661}"
2020-08-28 13:18:50.461591102,HOLDINGS_UPDATED,"{'CASH': 72996081, 'ABM': -654}"
2020-08-28 13:19:04.058311077,BID_DEPTH,"[(98146, 4)]"
2020-08-28 13:19:04.058311077,ASK_DEPTH,"[(98151, 32)]"
2020-08-28 13:19:04.058311077,IMBALANCE,"[4, 32]"
2020-08-28 13:19:04.065108918,HOLDINGS_UPDATED,"{'CASH': 73192373, 'ABM': -656}"
2020-08-28 13:19:04.065108968,HOLDINGS_UPDATED,"{'CASH': 73290519, 'ABM': -657}"
2020-08-28 13:19:04.065109018,HOLDINGS_UPDATED,"{'CASH': 73388665, 'ABM': -658}"
2020-08-28 13:19:04.818933366,HOLDINGS_UPDATED,"{'CASH': 72897995, 'ABM': -653}"
2020-08-28 13:19:05.651672884,HOLDINGS_UPDATED,"{'CASH': 72701727, 'ABM': -651}"
2020-08-28 13:19:24.065108918,BID_DEPTH,"[(98110, 1)]"
2020-08-28 13:19:24.065108918,ASK_DEPTH,"[(98125, 43)]"
2020-08-28 13:19:24.065108918,IMBALANCE,"[1, 43]"
2020-08-28 13:19:24.071906759,HOLDINGS_UPDATED,"{'CASH': 72799837, 'ABM': -652}"
2020-08-28 13:19:40.655999284,HOLDINGS_UPDATED,"{'CASH': 72603793, 'ABM': -650}"
2020-08-28 13:19:44.071906759,BID_DEPTH,"[(98021, 1)]"
2020-08-28 13:19:44.071906759,ASK_DEPTH,"[(98022, 33)]"
2020-08-28 13:19:44.071906759,IMBALANCE,"[1, 33]"
2020-08-28 13:19:44.078704600,HOLDINGS_UPDATED,"{'CASH': 72701814, 'ABM': -651}"
2020-08-28 13:20:03.579263313,HOLDINGS_UPDATED,"{'CASH': 72603885, 'ABM': -650}"
2020-08-28 13:20:04.078704600,BID_DEPTH,"[(97929, 3)]"
2020-08-28 13:20:04.078704600,ASK_DEPTH,"[(97935, 74)]"
2020-08-28 13:20:04.078704600,IMBALANCE,"[3, 74]"
2020-08-28 13:20:04.085502441,HOLDINGS_UPDATED,"{'CASH': 72897672, 'ABM': -653}"
2020-08-28 13:20:04.085502491,HOLDINGS_UPDATED,"{'CASH': 72603885, 'ABM': -650}"
2020-08-28 13:20:07.157661186,HOLDINGS_UPDATED,"{'CASH': 72408077, 'ABM': -648}"
2020-08-28 13:20:15.890843498,HOLDINGS_UPDATED,"{'CASH': 71918557, 'ABM': -643}"
2020-08-28 13:20:24.085502441,BID_DEPTH,"[(97893, 1)]"
2020-08-28 13:20:24.085502441,ASK_DEPTH,"[(97903, 33)]"
2020-08-28 13:20:24.085502441,IMBALANCE,"[1, 33]"
2020-08-28 13:20:24.092300282,HOLDINGS_UPDATED,"{'CASH': 72016450, 'ABM': -644}"
2020-08-28 13:20:44.092300282,BID_DEPTH,"[(97877, 1)]"
2020-08-28 13:20:44.092300282,ASK_DEPTH,"[(97880, 112)]"
2020-08-28 13:20:44.092300282,IMBALANCE,"[1, 112]"
2020-08-28 13:20:44.099098123,HOLDINGS_UPDATED,"{'CASH': 72114327, 'ABM': -645}"
2020-08-28 13:20:44.859225451,HOLDINGS_UPDATED,"{'CASH': 71624977, 'ABM': -640}"
2020-08-28 13:20:45.698927674,HOLDINGS_UPDATED,"{'CASH': 71527107, 'ABM': -639}"
2020-08-28 13:21:04.099098123,BID_DEPTH,"[(97856, 1)]"
2020-08-28 13:21:04.099098123,ASK_DEPTH,"[(97857, 36)]"
2020-08-28 13:21:04.099098123,IMBALANCE,"[1, 36]"
2020-08-28 13:21:04.105895964,HOLDINGS_UPDATED,"{'CASH': 71624963, 'ABM': -640}"
2020-08-28 13:21:04.867283868,HOLDINGS_UPDATED,"{'CASH': 71135688, 'ABM': -635}"
2020-08-28 13:21:05.023023553,HOLDINGS_UPDATED,"{'CASH': 70939978, 'ABM': -633}"
2020-08-28 13:21:24.105895964,BID_DEPTH,"[(97742, 1)]"
2020-08-28 13:21:24.105895964,ASK_DEPTH,"[(97826, 28)]"
2020-08-28 13:21:24.105895964,IMBALANCE,"[1, 28]"
2020-08-28 13:21:24.112693805,HOLDINGS_UPDATED,"{'CASH': 71037720, 'ABM': -634}"
2020-08-28 13:21:44.112693805,BID_DEPTH,"[(97579, 1)]"
2020-08-28 13:21:44.112693805,ASK_DEPTH,"[(97590, 29)]"
2020-08-28 13:21:44.112693805,IMBALANCE,"[1, 29]"
2020-08-28 13:21:44.119491646,HOLDINGS_UPDATED,"{'CASH': 71135299, 'ABM': -635}"
2020-08-28 13:22:04.119491646,BID_DEPTH,"[(97395, 27)]"
2020-08-28 13:22:04.119491646,ASK_DEPTH,"[(97402, 1)]"
2020-08-28 13:22:04.119491646,IMBALANCE,"[27, 1]"
2020-08-28 13:22:04.126289487,HOLDINGS_UPDATED,"{'CASH': 71914459, 'ABM': -643}"
2020-08-28 13:22:24.126289487,BID_DEPTH,"[(97410, 27)]"
2020-08-28 13:22:24.126289487,ASK_DEPTH,"[(97411, 1)]"
2020-08-28 13:22:24.126289487,IMBALANCE,"[27, 1]"
2020-08-28 13:22:24.133087328,HOLDINGS_UPDATED,"{'CASH': 72693739, 'ABM': -651}"
2020-08-28 13:22:44.133087328,BID_DEPTH,"[(97439, 40)]"
2020-08-28 13:22:44.133087328,ASK_DEPTH,"[(97550, 1)]"
2020-08-28 13:22:44.133087328,IMBALANCE,"[40, 1]"
2020-08-28 13:22:44.139885169,HOLDINGS_UPDATED,"{'CASH': 73473251, 'ABM': -659}"
2020-08-28 13:23:04.139885169,BID_DEPTH,"[(97521, 31)]"
2020-08-28 13:23:04.139885169,ASK_DEPTH,"[(97535, 2)]"
2020-08-28 13:23:04.139885169,IMBALANCE,"[31, 2]"
2020-08-28 13:23:04.146683010,HOLDINGS_UPDATED,"{'CASH': 74253419, 'ABM': -667}"
2020-08-28 13:23:24.146683010,BID_DEPTH,"[(97555, 34)]"
2020-08-28 13:23:24.146683010,ASK_DEPTH,"[(97558, 1)]"
2020-08-28 13:23:24.146683010,IMBALANCE,"[34, 1]"
2020-08-28 13:23:24.153480851,HOLDINGS_UPDATED,"{'CASH': 75033859, 'ABM': -675}"
2020-08-28 13:23:44.153480851,BID_DEPTH,"[(97561, 42)]"
2020-08-28 13:23:44.153480851,ASK_DEPTH,"[(97568, 2)]"
