EventTime,EventType,Event
2020-08-28 12:06:03.046081626,IMBALANCE,"[74, 7]"
2020-08-28 12:06:03.054140043,HOLDINGS_UPDATED,"{'CASH': 43401664, 'ABM': -343}"
2020-08-28 12:06:23.054140043,BID_DEPTH,"[(98196, 24)]"
2020-08-28 12:06:23.054140043,ASK_DEPTH,"[(98203, 2)]"
2020-08-28 12:06:23.054140043,IMBALANCE,"[24, 2]"
2020-08-28 12:06:23.062198460,HOLDINGS_UPDATED,"{'CASH': 43892644, 'ABM': -348}"
2020-08-28 12:06:43.062198460,BID_DEPTH,"[(98243, 32)]"
2020-08-28 12:06:43.062198460,ASK_DEPTH,"[(98245, 1)]"
2020-08-28 12:06:43.062198460,IMBALANCE,"[32, 1]"
2020-08-28 12:06:43.070256877,HOLDINGS_UPDATED,"{'CASH': 44383859, 'ABM': -353}"
2020-08-28 12:07:03.070256877,BID_DEPTH,"[(98248, 34)]"
2020-08-28 12:07:03.070256877,ASK_DEPTH,"[(98251, 7)]"
2020-08-28 12:07:03.070256877,IMBALANCE,"[34, 7]"
2020-08-28 12:07:03.078315294,HOLDINGS_UPDATED,"{'CASH': 44875099, 'ABM': -358}"
2020-08-28 12:07:23.078315294,BID_DEPTH,"[(98276, 26)]"
2020-08-28 12:07:23.078315294,ASK_DEPTH,"[(98279, 1)]"
2020-08-28 12:07:23.078315294,IMBALANCE,"[26, 1]"
2020-08-28 12:07:23.086373711,HOLDINGS_UPDATED,"{'CASH': 45366479, 'ABM': -363}"
2020-08-28 12:07:43.086373711,BID_DEPTH,"[(98283, 42)]"
2020-08-28 12:07:43.086373711,ASK_DEPTH,"[(98284, 3)]"
2020-08-28 12:07:43.086373711,IMBALANCE,"[42, 3]"
2020-08-28 12:07:43.094432128,HOLDINGS_UPDATED,"{'CASH': 45857894, 'ABM': -368}"
2020-08-28 12:08:03.094432128,BID_DEPTH,"[(98289, 1)]"
2020-08-28 12:08:03.094432128,ASK_DEPTH,"[(98296, 7)]"
2020-08-28 12:08:03.094432128,IMBALANCE,"[1, 7]"
2020-08-28 12:08:03.102490545,HOLDINGS_UPDATED,"{'CASH': 45956183, 'ABM': -369}"
2020-08-28 12:08:23.102490545,BID_DEPTH,"[(98269, 59)]"
2020-08-28 12:08:23.102490545,ASK_DEPTH,"[(98273, 1)]"
2020-08-28 12:08:23.102490545,IMBALANCE,"[59, 1]"
2020-08-28 12:08:23.110548962,HOLDINGS_UPDATED,"{'CASH': 46447528, 'ABM': -374}"
2020-08-28 12:08:43.110548962,BID_DEPTH,"[(98246, 1)]"
2020-08-28 12:08:43.110548962,ASK_DEPTH,"[(98253, 36)]"
2020-08-28 12:08:43.110548962,IMBALANCE,"[1, 36]"
2020-08-28 12:08:43.118607379,HOLDINGS_UPDATED,"{'CASH': 46545774, 'ABM': -375}"
2020-08-28 12:09:03.118607379,BID_DEPTH,"[(98212, 23)]"
2020-08-28 12:09:03.118607379,ASK_DEPTH,"[(98217, 42)]"
2020-08-28 12:09:03.118607379,IMBALANCE,"[23, 42]"
2020-08-28 12:09:03.126665796,HOLDINGS_UPDATED,"{'CASH': 47036834, 'ABM': -380}"
2020-08-28 12:09:23.126665796,BID_DEPTH,"[(98211, 32)]"
2020-08-28 12:09:23.126665796,ASK_DEPTH,"[(98212, 7)]"
2020-08-28 12:09:23.126665796,IMBALANCE,"[32, 7]"
2020-08-28 12:09:23.134724213,HOLDINGS_UPDATED,"{'CASH': 47527889, 'ABM': -385}"
2020-08-28 12:09:43.134724213,BID_DEPTH,"[(98182, 2)]"
2020-08-28 12:09:43.134724213,ASK_DEPTH,"[(98197, 7)]"
2020-08-28 12:09:43.134724213,IMBALANCE,"[2, 7]"
2020-08-28 12:09:43.142782630,HOLDINGS_UPDATED,"{'CASH': 47626071, 'ABM': -386}"
2020-08-28 12:09:43.142782680,HOLDINGS_UPDATED,"{'CASH': 47724253, 'ABM': -387}"
2020-08-28 12:10:03.142782630,BID_DEPTH,"[(97984, 29)]"
2020-08-28 12:10:03.142782630,ASK_DEPTH,"[(98034, 7)]"
2020-08-28 12:10:03.142782630,IMBALANCE,"[29, 7]"
2020-08-28 12:10:03.150841047,HOLDINGS_UPDATED,"{'CASH': 48214173, 'ABM': -392}"
2020-08-28 12:10:23.150841047,BID_DEPTH,"[(98133, 22)]"
2020-08-28 12:10:23.150841047,ASK_DEPTH,"[(98152, 2)]"
2020-08-28 12:10:23.150841047,IMBALANCE,"[22, 2]"
2020-08-28 12:10:23.158899464,HOLDINGS_UPDATED,"{'CASH': 48704838, 'ABM': -397}"
2020-08-28 12:10:43.158899464,BID_DEPTH,"[(98148, 23)]"
2020-08-28 12:10:43.158899464,ASK_DEPTH,"[(98152, 2)]"
2020-08-28 12:10:43.158899464,IMBALANCE,"[23, 2]"
2020-08-28 12:10:43.166957881,HOLDINGS_UPDATED,"{'CASH': 49195578, 'ABM': -402}"
2020-08-28 12:11:03.166957881,BID_DEPTH,"[(98152, 42)]"
2020-08-28 12:11:03.166957881,ASK_DEPTH,"[(98156, 7)]"
2020-08-28 12:11:03.166957881,IMBALANCE,"[42, 7]"
2020-08-28 12:11:03.175016298,HOLDINGS_UPDATED,"{'CASH': 49686338, 'ABM': -407}"
2020-08-28 12:11:23.175016298,BID_DEPTH,"[(98175, 32)]"
2020-08-28 12:11:23.175016298,ASK_DEPTH,"[(98178, 1)]"
2020-08-28 12:11:23.175016298,IMBALANCE,"[32, 1]"
2020-08-28 12:11:23.183074715,HOLDINGS_UPDATED,"{'CASH': 50177213, 'ABM': -412}"
2020-08-28 12:11:43.183074715,BID_DEPTH,"[(98177, 42)]"
2020-08-28 12:11:43.183074715,ASK_DEPTH,"[(98178, 2)]"
2020-08-28 12:11:43.183074715,IMBALANCE,"[42, 2]"
2020-08-28 12:11:43.191133132,HOLDINGS_UPDATED,"{'CASH': 50668098, 'ABM': -417}"
2020-08-28 12:12:03.191133132,BID_DEPTH,"[(98178, 18)]"
2020-08-28 12:12:03.191133132,ASK_DEPTH,"[(98179, 35)]"
2020-08-28 12:12:03.191133132,IMBALANCE,"[18, 35]"
2020-08-28 12:12:03.199191549,HOLDINGS_UPDATED,"{'CASH': 51158988, 'ABM': -422}"
2020-08-28 12:12:23.199191549,BID_DEPTH,"[(98181, 22)]"
2020-08-28 12:12:23.199191549,ASK_DEPTH,"[(98182, 5)]"
2020-08-28 12:12:23.199191549,IMBALANCE,"[22, 5]"
2020-08-28 12:12:23.207249966,HOLDINGS_UPDATED,"{'CASH': 51649893, 'ABM': -427}"
2020-08-28 12:12:23.475600077,HOLDINGS_UPDATED,"{'CASH': 51944439, 'ABM': -430}"
2020-08-28 12:12:43.207249966,BID_DEPTH,"[(98175, 33)]"
2020-08-28 12:12:43.207249966,ASK_DEPTH,"[(98176, 29)]"
2020-08-28 12:12:43.207249966,IMBALANCE,"[33, 29]"
2020-08-28 12:12:43.215308383,HOLDINGS_UPDATED,"{'CASH': 52435314, 'ABM': -435}"
2020-08-28 12:13:03.215308383,BID_DEPTH,"[(98165, 21)]"
2020-08-28 12:13:03.215308383,ASK_DEPTH,"[(98167, 12)]"
2020-08-28 12:13:03.215308383,IMBALANCE,"[21, 12]"
2020-08-28 12:13:03.223366800,HOLDINGS_UPDATED,"{'CASH': 52926139, 'ABM': -440}"
2020-08-28 12:13:23.223366800,BID_DEPTH,"[(98156, 1)]"
2020-08-28 12:13:23.223366800,ASK_DEPTH,"[(98160, 7)]"
2020-08-28 12:13:23.223366800,IMBALANCE,"[1, 7]"
2020-08-28 12:13:23.231425217,HOLDINGS_UPDATED,"{'CASH': 53024295, 'ABM': -441}"
2020-08-28 12:13:43.231425217,BID_DEPTH,"[(98151, 20)]"
2020-08-28 12:13:43.231425217,ASK_DEPTH,"[(98152, 32)]"
2020-08-28 12:13:43.231425217,IMBALANCE,"[20, 32]"
2020-08-28 12:13:43.239483634,HOLDINGS_UPDATED,"{'CASH': 53515050, 'ABM': -446}"
2020-08-28 12:14:03.239483634,BID_DEPTH,"[(98151, 2)]"
2020-08-28 12:14:03.239483634,ASK_DEPTH,"[(98152, 63)]"
2020-08-28 12:14:03.239483634,IMBALANCE,"[2, 63]"
2020-08-28 12:14:03.247542051,HOLDINGS_UPDATED,"{'CASH': 53613201, 'ABM': -447}"
2020-08-28 12:14:03.247542101,HOLDINGS_UPDATED,"{'CASH': 53711352, 'ABM': -448}"
2020-08-28 12:14:23.247542051,BID_DEPTH,"[(98002, 1)]"
2020-08-28 12:14:23.247542051,ASK_DEPTH,"[(98022, 7)]"
2020-08-28 12:14:23.247542051,IMBALANCE,"[1, 7]"
2020-08-28 12:14:23.255600468,HOLDINGS_UPDATED,"{'CASH': 53809354, 'ABM': -449}"
2020-08-28 12:14:43.255600468,BID_DEPTH,"[(97842, 1)]"
2020-08-28 12:14:43.255600468,ASK_DEPTH,"[(97843, 7)]"
2020-08-28 12:14:43.255600468,IMBALANCE,"[1, 7]"
2020-08-28 12:14:43.263658885,HOLDINGS_UPDATED,"{'CASH': 53907196, 'ABM': -450}"
2020-08-28 12:14:43.865133288,HOLDINGS_UPDATED,"{'CASH': 54298564, 'ABM': -454}"
2020-08-28 12:15:03.263658885,BID_DEPTH,"[(97754, 1)]"
2020-08-28 12:15:03.263658885,ASK_DEPTH,"[(97782, 7)]"
2020-08-28 12:15:03.263658885,IMBALANCE,"[1, 7]"
2020-08-28 12:15:03.271717302,HOLDINGS_UPDATED,"{'CASH': 54396318, 'ABM': -455}"
2020-08-28 12:15:15.970094058,HOLDINGS_UPDATED,"{'CASH': 54787334, 'ABM': -459}"
2020-08-28 12:15:23.271717302,BID_DEPTH,"[(97755, 26)]"
2020-08-28 12:15:23.271717302,ASK_DEPTH,"[(97757, 3)]"
2020-08-28 12:15:23.271717302,IMBALANCE,"[26, 3]"
2020-08-28 12:15:23.279775719,HOLDINGS_UPDATED,"{'CASH': 55276109, 'ABM': -464}"
2020-08-28 12:15:43.279775719,BID_DEPTH,"[(97750, 1)]"
2020-08-28 12:15:43.279775719,ASK_DEPTH,"[(97751, 32)]"
2020-08-28 12:15:43.279775719,IMBALANCE,"[1, 32]"
2020-08-28 12:15:43.287834136,HOLDINGS_UPDATED,"{'CASH': 55373859, 'ABM': -465}"
2020-08-28 12:16:03.287834136,BID_DEPTH,"[(97746, 32)]"
2020-08-28 12:16:03.287834136,ASK_DEPTH,"[(97750, 6)]"
2020-08-28 12:16:03.287834136,IMBALANCE,"[32, 6]"
2020-08-28 12:16:03.295892553,HOLDINGS_UPDATED,"{'CASH': 55862589, 'ABM': -470}"
2020-08-28 12:16:11.837506144,HOLDINGS_UPDATED,"{'CASH': 56253589, 'ABM': -474}"
2020-08-28 12:16:23.295892553,BID_DEPTH,"[(97748, 23)]"
2020-08-28 12:16:23.295892553,ASK_DEPTH,"[(97749, 6)]"
2020-08-28 12:16:23.295892553,IMBALANCE,"[23, 6]"
2020-08-28 12:16:23.303950970,HOLDINGS_UPDATED,"{'CASH': 56742329, 'ABM': -479}"
2020-08-28 12:16:43.303950970,BID_DEPTH,"[(97755, 14)]"
2020-08-28 12:16:43.303950970,ASK_DEPTH,"[(97760, 36)]"
2020-08-28 12:16:43.303950970,IMBALANCE,"[14, 36]"
2020-08-28 12:16:43.312009387,HOLDINGS_UPDATED,"{'CASH': 57231104, 'ABM': -484}"
2020-08-28 12:17:03.312009387,BID_DEPTH,"[(97765, 29)]"
2020-08-28 12:17:03.312009387,ASK_DEPTH,"[(97770, 7)]"
2020-08-28 12:17:03.312009387,IMBALANCE,"[29, 7]"
2020-08-28 12:17:03.320067804,HOLDINGS_UPDATED,"{'CASH': 57719929, 'ABM': -489}"
2020-08-28 12:17:23.320067804,BID_DEPTH,"[(97765, 9)]"
2020-08-28 12:17:23.320067804,ASK_DEPTH,"[(97766, 32)]"
2020-08-28 12:17:23.320067804,IMBALANCE,"[9, 32]"
2020-08-28 12:17:23.328126221,HOLDINGS_UPDATED,"{'CASH': 58208754, 'ABM': -494}"
2020-08-28 12:17:43.328126221,BID_DEPTH,"[(97771, 102)]"
2020-08-28 12:17:43.328126221,ASK_DEPTH,"[(97772, 2)]"
2020-08-28 12:17:43.328126221,IMBALANCE,"[102, 2]"
2020-08-28 12:17:43.336184638,HOLDINGS_UPDATED,"{'CASH': 58697609, 'ABM': -499}"
2020-08-28 12:18:03.336184638,BID_DEPTH,"[(97801, 36)]"
2020-08-28 12:18:03.336184638,ASK_DEPTH,"[(97803, 1)]"
2020-08-28 12:18:03.336184638,IMBALANCE,"[36, 1]"
2020-08-28 12:18:03.344243055,HOLDINGS_UPDATED,"{'CASH': 59186614, 'ABM': -504}"
2020-08-28 12:18:23.344243055,BID_DEPTH,"[(97845, 22)]"
2020-08-28 12:18:23.344243055,ASK_DEPTH,"[(97846, 1)]"
2020-08-28 12:18:23.344243055,IMBALANCE,"[22, 1]"
2020-08-28 12:18:23.352301472,HOLDINGS_UPDATED,"{'CASH': 59675839, 'ABM': -509}"
2020-08-28 12:18:43.352301472,BID_DEPTH,"[(97887, 42)]"
2020-08-28 12:18:43.352301472,ASK_DEPTH,"[(97895, 1)]"
2020-08-28 12:18:43.352301472,IMBALANCE,"[42, 1]"
2020-08-28 12:18:43.360359889,HOLDINGS_UPDATED,"{'CASH': 60165274, 'ABM': -514}"
2020-08-28 12:19:03.360359889,BID_DEPTH,"[(97896, 71)]"
2020-08-28 12:19:03.360359889,ASK_DEPTH,"[(97899, 1)]"
2020-08-28 12:19:03.360359889,IMBALANCE,"[71, 1]"
2020-08-28 12:19:03.368418306,HOLDINGS_UPDATED,"{'CASH': 60654754, 'ABM': -519}"
2020-08-28 12:19:23.368418306,BID_DEPTH,"[(97915, 70)]"
2020-08-28 12:19:23.368418306,ASK_DEPTH,"[(97918, 2)]"
2020-08-28 12:19:23.368418306,IMBALANCE,"[70, 2]"
2020-08-28 12:19:23.376476723,HOLDINGS_UPDATED,"{'CASH': 61144329, 'ABM': -524}"
2020-08-28 12:19:43.376476723,BID_DEPTH,"[(97901, 36)]"
2020-08-28 12:19:43.376476723,ASK_DEPTH,"[(97903, 7)]"
2020-08-28 12:19:43.376476723,IMBALANCE,"[36, 7]"
2020-08-28 12:19:43.384535140,HOLDINGS_UPDATED,"{'CASH': 61633834, 'ABM': -529}"
2020-08-28 12:20:03.384535140,BID_DEPTH,"[(97904, 5)]"
2020-08-28 12:20:03.384535140,ASK_DEPTH,"[(97906, 7)]"
2020-08-28 12:20:03.384535140,IMBALANCE,"[5, 7]"
2020-08-28 12:20:03.392593557,HOLDINGS_UPDATED,"{'CASH': 62123354, 'ABM': -534}"
2020-08-28 12:20:23.392593557,BID_DEPTH,"[(97888, 1)]"
2020-08-28 12:20:23.392593557,ASK_DEPTH,"[(97889, 7)]"
2020-08-28 12:20:23.392593557,IMBALANCE,"[1, 7]"
2020-08-28 12:20:23.400651974,HOLDINGS_UPDATED,"{'CASH': 62221242, 'ABM': -535}"
2020-08-28 12:20:43.400651974,BID_DEPTH,"[(97818, 1)]"
2020-08-28 12:20:43.400651974,ASK_DEPTH,"[(97841, 7)]"
2020-08-28 12:20:43.400651974,IMBALANCE,"[1, 7]"
2020-08-28 12:20:43.408710391,HOLDINGS_UPDATED,"{'CASH': 62319060, 'ABM': -536}"
2020-08-28 12:21:03.408710391,BID_DEPTH,"[(97764, 2)]"
2020-08-28 12:21:03.408710391,ASK_DEPTH,"[(97789, 7)]"
2020-08-28 12:21:03.408710391,IMBALANCE,"[2, 7]"
2020-08-28 12:21:03.416768808,HOLDINGS_UPDATED,"{'CASH': 62416824, 'ABM': -537}"
2020-08-28 12:21:03.416768858,HOLDINGS_UPDATED,"{'CASH': 62514588, 'ABM': -538}"
2020-08-28 12:21:23.416768808,BID_DEPTH,"[(97731, 25)]"
2020-08-28 12:21:23.416768808,ASK_DEPTH,"[(97739, 2)]"
2020-08-28 12:21:23.416768808,IMBALANCE,"[25, 2]"
2020-08-28 12:21:23.424827225,HOLDINGS_UPDATED,"{'CASH': 63003243, 'ABM': -543}"
2020-08-28 12:21:43.424827225,BID_DEPTH,"[(97739, 25)]"
2020-08-28 12:21:43.424827225,ASK_DEPTH,"[(97741, 2)]"
2020-08-28 12:21:43.424827225,IMBALANCE,"[25, 2]"
2020-08-28 12:21:43.432885642,HOLDINGS_UPDATED,"{'CASH': 63491938, 'ABM': -548}"
2020-08-28 12:22:03.432885642,BID_DEPTH,"[(97752, 27)]"
2020-08-28 12:22:03.432885642,ASK_DEPTH,"[(97753, 8)]"
2020-08-28 12:22:03.432885642,IMBALANCE,"[27, 8]"
2020-08-28 12:22:03.440944059,HOLDINGS_UPDATED,"{'CASH': 63980698, 'ABM': -553}"
2020-08-28 12:22:23.440944059,BID_DEPTH,"[(97760, 27)]"
2020-08-28 12:22:23.440944059,ASK_DEPTH,"[(97762, 2)]"
2020-08-28 12:22:23.440944059,IMBALANCE,"[27, 2]"
2020-08-28 12:22:23.449002476,HOLDINGS_UPDATED,"{'CASH': 64469498, 'ABM': -558}"
2020-08-28 12:22:29.973140611,HOLDINGS_UPDATED,"{'CASH': 64762790, 'ABM': -561}"
2020-08-28 12:22:43.449002476,BID_DEPTH,"[(97774, 35)]"
2020-08-28 12:22:43.449002476,ASK_DEPTH,"[(97782, 1)]"
2020-08-28 12:22:43.449002476,IMBALANCE,"[35, 1]"
2020-08-28 12:22:43.457060893,HOLDINGS_UPDATED,"{'CASH': 65251660, 'ABM': -566}"
2020-08-28 12:23:03.457060893,BID_DEPTH,"[(97777, 2)]"
2020-08-28 12:23:03.457060893,ASK_DEPTH,"[(97788, 2)]"
2020-08-28 12:23:03.457060893,IMBALANCE,"[2, 2]"
2020-08-28 12:23:03.465119310,HOLDINGS_UPDATED,"{'CASH': 65349437, 'ABM': -567}"
2020-08-28 12:23:03.465119360,HOLDINGS_UPDATED,"{'CASH': 65447214, 'ABM': -568}"
2020-08-28 12:23:05.863558229,HOLDINGS_UPDATED,"{'CASH': 65740545, 'ABM': -571}"
2020-08-28 12:23:23.465119310,BID_DEPTH,"[(97799, 62)]"
2020-08-28 12:23:23.465119310,ASK_DEPTH,"[(97800, 1)]"
2020-08-28 12:23:23.465119310,IMBALANCE,"[62, 1]"
2020-08-28 12:23:23.473177727,HOLDINGS_UPDATED,"{'CASH': 66229540, 'ABM': -576}"
2020-08-28 12:23:41.196769001,HOLDINGS_UPDATED,"{'CASH': 66620812, 'ABM': -580}"
2020-08-28 12:23:43.473177727,BID_DEPTH,"[(97834, 42)]"
2020-08-28 12:23:43.473177727,ASK_DEPTH,"[(97838, 2)]"
2020-08-28 12:23:43.473177727,IMBALANCE,"[42, 2]"
2020-08-28 12:23:43.481236144,HOLDINGS_UPDATED,"{'CASH': 67109982, 'ABM': -585}"
2020-08-28 12:24:03.481236144,BID_DEPTH,"[(97864, 18)]"
2020-08-28 12:24:03.481236144,ASK_DEPTH,"[(97871, 36)]"
2020-08-28 12:24:03.481236144,IMBALANCE,"[18, 36]"
2020-08-28 12:24:03.489294561,HOLDINGS_UPDATED,"{'CASH': 67599302, 'ABM': -590}"
2020-08-28 12:24:23.489294561,BID_DEPTH,"[(97865, 23)]"
2020-08-28 12:24:23.489294561,ASK_DEPTH,"[(97871, 2)]"
2020-08-28 12:24:23.489294561,IMBALANCE,"[23, 2]"
2020-08-28 12:24:23.497352978,HOLDINGS_UPDATED,"{'CASH': 68088627, 'ABM': -595}"
2020-08-28 12:24:43.497352978,BID_DEPTH,"[(97868, 20)]"
2020-08-28 12:24:43.497352978,ASK_DEPTH,"[(97870, 35)]"
2020-08-28 12:24:43.497352978,IMBALANCE,"[20, 35]"
2020-08-28 12:24:43.505411395,HOLDINGS_UPDATED,"{'CASH': 68577967, 'ABM': -600}"
2020-08-28 12:25:03.505411395,BID_DEPTH,"[(97875, 2)]"
2020-08-28 12:25:03.505411395,ASK_DEPTH,"[(97886, 7)]"
2020-08-28 12:25:03.505411395,IMBALANCE,"[2, 7]"
2020-08-28 12:25:03.513469812,HOLDINGS_UPDATED,"{'CASH': 68675842, 'ABM': -601}"
2020-08-28 12:25:03.513469862,HOLDINGS_UPDATED,"{'CASH': 68773717, 'ABM': -602}"
2020-08-28 12:25:08.421545545,HOLDINGS_UPDATED,"{'CASH': 69067342, 'ABM': -605}"
2020-08-28 12:25:23.513469812,BID_DEPTH,"[(97887, 25)]"
2020-08-28 12:25:23.513469812,ASK_DEPTH,"[(97888, 6)]"
2020-08-28 12:25:23.513469812,IMBALANCE,"[25, 6]"
2020-08-28 12:25:23.521528229,HOLDINGS_UPDATED,"{'CASH': 69556777, 'ABM': -610}"
2020-08-28 12:25:43.521528229,BID_DEPTH,"[(97886, 28)]"
2020-08-28 12:25:43.521528229,ASK_DEPTH,"[(97887, 63)]"
2020-08-28 12:25:43.521528229,IMBALANCE,"[28, 63]"
2020-08-28 12:25:43.529586646,HOLDINGS_UPDATED,"{'CASH': 70046207, 'ABM': -615}"
2020-08-28 12:26:03.529586646,BID_DEPTH,"[(97856, 2)]"
2020-08-28 12:26:03.529586646,ASK_DEPTH,"[(97870, 7)]"
2020-08-28 12:26:03.529586646,IMBALANCE,"[2, 7]"
2020-08-28 12:26:03.537645063,HOLDINGS_UPDATED,"{'CASH': 70144063, 'ABM': -616}"
2020-08-28 12:26:03.537645113,HOLDINGS_UPDATED,"{'CASH': 70241919, 'ABM': -617}"
2020-08-28 12:26:23.537645063,BID_DEPTH,"[(97764, 1)]"
2020-08-28 12:26:23.537645063,ASK_DEPTH,"[(97818, 7)]"
2020-08-28 12:26:23.537645063,IMBALANCE,"[1, 7]"
2020-08-28 12:26:23.545703480,HOLDINGS_UPDATED,"{'CASH': 70339683, 'ABM': -618}"
2020-08-28 12:26:43.545703480,BID_DEPTH,"[(96949, 1)]"
2020-08-28 12:26:43.545703480,ASK_DEPTH,"[(97508, 7)]"
2020-08-28 12:26:43.545703480,IMBALANCE,"[1, 7]"
2020-08-28 12:26:43.553761897,HOLDINGS_UPDATED,"{'CASH': 70436632, 'ABM': -619}"
2020-08-28 12:27:03.553761897,BID_DEPTH,"[(96811, 26)]"
2020-08-28 12:27:03.553761897,ASK_DEPTH,"[(96946, 2)]"
2020-08-28 12:27:03.553761897,IMBALANCE,"[26, 2]"
2020-08-28 12:27:03.561820314,HOLDINGS_UPDATED,"{'CASH': 70920687, 'ABM': -624}"
2020-08-28 12:27:04.000834387,HOLDINGS_UPDATED,"{'CASH': 71308483, 'ABM': -628}"
2020-08-28 12:27:23.561820314,BID_DEPTH,"[(96982, 42)]"
2020-08-28 12:27:23.561820314,ASK_DEPTH,"[(97031, 7)]"
2020-08-28 12:27:23.561820314,IMBALANCE,"[42, 7]"
2020-08-28 12:27:23.569878731,HOLDINGS_UPDATED,"{'CASH': 71793393, 'ABM': -633}"
2020-08-28 12:27:43.569878731,BID_DEPTH,"[(97070, 29)]"
2020-08-28 12:27:43.569878731,ASK_DEPTH,"[(97086, 1)]"
2020-08-28 12:27:43.569878731,IMBALANCE,"[29, 1]"
2020-08-28 12:27:43.577937148,HOLDINGS_UPDATED,"{'CASH': 72278743, 'ABM': -638}"
2020-08-28 12:28:03.577937148,BID_DEPTH,"[(97212, 29)]"
2020-08-28 12:28:03.577937148,ASK_DEPTH,"[(97219, 7)]"
2020-08-28 12:28:03.577937148,IMBALANCE,"[29, 7]"
2020-08-28 12:28:03.585995565,HOLDINGS_UPDATED,"{'CASH': 72764803, 'ABM': -643}"
2020-08-28 12:28:23.585995565,BID_DEPTH,"[(97217, 33)]"
2020-08-28 12:28:23.585995565,ASK_DEPTH,"[(97221, 1)]"
2020-08-28 12:28:23.585995565,IMBALANCE,"[33, 1]"
2020-08-28 12:28:23.594053982,HOLDINGS_UPDATED,"{'CASH': 73250888, 'ABM': -648}"
2020-08-28 12:28:43.594053982,BID_DEPTH,"[(97248, 27)]"
2020-08-28 12:28:43.594053982,ASK_DEPTH,"[(97332, 1)]"
2020-08-28 12:28:43.594053982,IMBALANCE,"[27, 1]"
2020-08-28 12:28:43.602112399,HOLDINGS_UPDATED,"{'CASH': 73737128, 'ABM': -653}"
2020-08-28 12:29:03.602112399,BID_DEPTH,"[(97318, 78)]"
2020-08-28 12:29:03.602112399,ASK_DEPTH,"[(97327, 1)]"
2020-08-28 12:29:03.602112399,IMBALANCE,"[78, 1]"
2020-08-28 12:29:03.610170816,HOLDINGS_UPDATED,"{'CASH': 74223718, 'ABM': -658}"
2020-08-28 12:29:23.610170816,BID_DEPTH,"[(97336, 19)]"
2020-08-28 12:29:23.610170816,ASK_DEPTH,"[(97337, 1)]"
2020-08-28 12:29:23.610170816,IMBALANCE,"[19, 1]"
2020-08-28 12:29:23.618229233,HOLDINGS_UPDATED,"{'CASH': 74710398, 'ABM': -663}"
2020-08-28 12:29:43.618229233,BID_DEPTH,"[(97336, 76)]"
2020-08-28 12:29:43.618229233,ASK_DEPTH,"[(97339, 2)]"
2020-08-28 12:29:43.618229233,IMBALANCE,"[76, 2]"
2020-08-28 12:29:43.626287650,HOLDINGS_UPDATED,"{'CASH': 75197078, 'ABM': -668}"
2020-08-28 12:30:03.626287650,BID_DEPTH,"[(97352, 24)]"
2020-08-28 12:30:03.626287650,ASK_DEPTH,"[(97367, 1)]"
2020-08-28 12:30:03.626287650,IMBALANCE,"[24, 1]"
2020-08-28 12:30:03.634346067,HOLDINGS_UPDATED,"{'CASH': 75683838, 'ABM': -673}"
2020-08-28 12:30:23.634346067,BID_DEPTH,"[(97462, 26)]"
2020-08-28 12:30:23.634346067,ASK_DEPTH,"[(97463, 1)]"
2020-08-28 12:30:23.634346067,IMBALANCE,"[26, 1]"
2020-08-28 12:30:23.642404484,HOLDINGS_UPDATED,"{'CASH': 76171148, 'ABM': -678}"
2020-08-28 12:30:43.642404484,BID_DEPTH,"[(97469, 22)]"
2020-08-28 12:30:43.642404484,ASK_DEPTH,"[(97506, 2)]"
2020-08-28 12:30:43.642404484,IMBALANCE,"[22, 2]"
2020-08-28 12:30:43.650462901,HOLDINGS_UPDATED,"{'CASH': 76658493, 'ABM': -683}"
2020-08-28 12:31:03.650462901,BID_DEPTH,"[(97497, 36)]"
2020-08-28 12:31:03.650462901,ASK_DEPTH,"[(97506, 2)]"
2020-08-28 12:31:03.650462901,IMBALANCE,"[36, 2]"
2020-08-28 12:31:03.658521318,HOLDINGS_UPDATED,"{'CASH': 77145978, 'ABM': -688}"
2020-08-28 12:31:23.658521318,BID_DEPTH,"[(97511, 62)]"
2020-08-28 12:31:23.658521318,ASK_DEPTH,"[(97512, 1)]"
2020-08-28 12:31:23.658521318,IMBALANCE,"[62, 1]"
2020-08-28 12:31:23.666579735,HOLDINGS_UPDATED,"{'CASH': 77633533, 'ABM': -693}"
2020-08-28 12:31:43.666579735,BID_DEPTH,"[(97517, 31)]"
2020-08-28 12:31:43.666579735,ASK_DEPTH,"[(97518, 1)]"
2020-08-28 12:31:43.666579735,IMBALANCE,"[31, 1]"
2020-08-28 12:31:43.674638152,HOLDINGS_UPDATED,"{'CASH': 78121118, 'ABM': -698}"
2020-08-28 12:32:03.674638152,BID_DEPTH,"[(97538, 32)]"
2020-08-28 12:32:03.674638152,ASK_DEPTH,"[(97542, 1)]"
2020-08-28 12:32:03.674638152,IMBALANCE,"[32, 1]"
2020-08-28 12:32:03.682696569,HOLDINGS_UPDATED,"{'CASH': 78608808, 'ABM': -703}"
2020-08-28 12:32:23.682696569,BID_DEPTH,"[(97570, 27)]"
2020-08-28 12:32:23.682696569,ASK_DEPTH,"[(97571, 1)]"
2020-08-28 12:32:23.682696569,IMBALANCE,"[27, 1]"
2020-08-28 12:32:23.690754986,HOLDINGS_UPDATED,"{'CASH': 79096658, 'ABM': -708}"
2020-08-28 12:32:43.690754986,BID_DEPTH,"[(97681, 26)]"
