EventTime,EventType,Event
2020-08-28 13:22:07.229118702,HOLDINGS_UPDATED,"{'CASH': 28775367.0, 'ABM': -182}"
2020-08-28 13:22:12.811112974,BID_DEPTH,"[(97395, 36)]"
2020-08-28 13:22:12.811112974,ASK_DEPTH,"[(97406, 3)]"
2020-08-28 13:22:12.811112974,IMBALANCE,"[36, 3]"
2020-08-28 13:22:20.351322529,BID_DEPTH,"[(97408, 38)]"
2020-08-28 13:22:20.351322529,ASK_DEPTH,"[(97410, 1)]"
2020-08-28 13:22:20.351322529,IMBALANCE,"[38, 1]"
2020-08-28 13:22:20.357295183,HOLDINGS_UPDATED,"{'CASH': 28677957.0, 'ABM': -181}"
2020-08-28 13:22:23.620951904,HOLDINGS_UPDATED,"{'CASH': 28580547.0, 'ABM': -180}"
2020-08-28 13:22:24.133087328,HOLDINGS_UPDATED,"{'CASH': 27801267.0, 'ABM': -172}"
2020-08-28 13:22:56.555237397,BID_DEPTH,"[(97460, 1)]"
2020-08-28 13:22:56.555237397,ASK_DEPTH,"[(97533, 1)]"
2020-08-28 13:22:56.555237397,IMBALANCE,"[1, 1]"
2020-08-28 13:23:08.949449726,BID_DEPTH,"[(97531, 32)]"
2020-08-28 13:23:08.949449726,ASK_DEPTH,"[(97544, 1)]"
2020-08-28 13:23:08.949449726,IMBALANCE,"[32, 1]"
2020-08-28 13:23:17.242370635,BID_DEPTH,"[(97548, 35)]"
2020-08-28 13:23:17.242370635,ASK_DEPTH,"[(97552, 1)]"
2020-08-28 13:23:17.242370635,IMBALANCE,"[35, 1]"
2020-08-28 13:23:23.640974978,BID_DEPTH,"[(97555, 34)]"
2020-08-28 13:23:23.640974978,ASK_DEPTH,"[(97558, 1)]"
2020-08-28 13:23:23.640974978,IMBALANCE,"[34, 1]"
2020-08-28 13:23:24.876344133,BID_DEPTH,"[(97555, 26)]"
2020-08-28 13:23:24.876344133,ASK_DEPTH,"[(97558, 1)]"
2020-08-28 13:23:24.876344133,IMBALANCE,"[26, 1]"
2020-08-28 13:23:24.882316787,HOLDINGS_UPDATED,"{'CASH': 27703709.0, 'ABM': -171}"
2020-08-28 13:23:24.923692787,HOLDINGS_UPDATED,"{'CASH': 27215919.0, 'ABM': -166}"
2020-08-28 13:23:25.774535338,HOLDINGS_UPDATED,"{'CASH': 26825687.0, 'ABM': -162}"
2020-08-28 13:23:27.276757046,HOLDINGS_UPDATED,"{'CASH': 26630571.0, 'ABM': -160}"
2020-08-28 13:23:27.936668060,BID_DEPTH,"[(97561, 1)]"
2020-08-28 13:23:27.936668060,ASK_DEPTH,"[(97578, 2)]"
2020-08-28 13:23:27.936668060,IMBALANCE,"[1, 2]"
2020-08-28 13:23:50.950287160,BID_DEPTH,"[(97565, 42)]"
2020-08-28 13:23:50.950287160,ASK_DEPTH,"[(97568, 2)]"
2020-08-28 13:23:50.950287160,IMBALANCE,"[42, 2]"
2020-08-28 13:23:52.858624990,BID_DEPTH,"[(97565, 42)]"
2020-08-28 13:23:52.858624990,ASK_DEPTH,"[(97568, 2)]"
2020-08-28 13:23:52.858624990,IMBALANCE,"[42, 2]"
2020-08-28 13:23:52.864597644,HOLDINGS_UPDATED,"{'CASH': 26533003.0, 'ABM': -159}"
2020-08-28 13:23:52.864597694,HOLDINGS_UPDATED,"{'CASH': 26435435.0, 'ABM': -158}"
2020-08-28 13:24:03.650729469,HOLDINGS_UPDATED,"{'CASH': 26337867.0, 'ABM': -157}"
2020-08-28 13:24:04.167076533,HOLDINGS_UPDATED,"{'CASH': 25557323.0, 'ABM': -149}"
2020-08-28 13:24:04.939809621,HOLDINGS_UPDATED,"{'CASH': 25069483.0, 'ABM': -144}"
2020-08-28 13:24:06.260725052,BID_DEPTH,"[(97573, 31)]"
2020-08-28 13:24:06.260725052,ASK_DEPTH,"[(97579, 9)]"
2020-08-28 13:24:06.260725052,IMBALANCE,"[31, 9]"
2020-08-28 13:24:06.266697706,HOLDINGS_UPDATED,"{'CASH': 24386430.0, 'ABM': -137}"
2020-08-28 13:24:06.266697756,HOLDINGS_UPDATED,"{'CASH': 24288851.0, 'ABM': -136}"
2020-08-28 13:24:06.266697806,HOLDINGS_UPDATED,"{'CASH': 24191272.0, 'ABM': -135}"
2020-08-28 13:24:07.300576218,HOLDINGS_UPDATED,"{'CASH': 23996114.0, 'ABM': -133}"
2020-08-28 13:24:55.136273110,BID_DEPTH,"[(97655, 34)]"
2020-08-28 13:24:55.136273110,ASK_DEPTH,"[(97658, 3)]"
2020-08-28 13:24:55.136273110,IMBALANCE,"[34, 3]"
2020-08-28 13:24:59.304672531,BID_DEPTH,"[(97649, 42)]"
2020-08-28 13:24:59.304672531,ASK_DEPTH,"[(97658, 5)]"
2020-08-28 13:24:59.304672531,IMBALANCE,"[42, 5]"
2020-08-28 13:25:03.165526813,BID_DEPTH,"[(97652, 36)]"
2020-08-28 13:25:03.165526813,ASK_DEPTH,"[(97658, 5)]"
2020-08-28 13:25:03.165526813,IMBALANCE,"[36, 5]"
2020-08-28 13:25:07.583833059,BID_DEPTH,"[(97658, 28)]"
2020-08-28 13:25:07.583833059,ASK_DEPTH,"[(97659, 1)]"
2020-08-28 13:25:07.583833059,IMBALANCE,"[28, 1]"
2020-08-28 13:25:18.792517392,BID_DEPTH,"[(97661, 1)]"
2020-08-28 13:25:18.792517392,ASK_DEPTH,"[(97666, 1)]"
2020-08-28 13:25:18.792517392,IMBALANCE,"[1, 1]"
2020-08-28 13:25:21.830849531,BID_DEPTH,"[(97661, 1)]"
2020-08-28 13:25:21.830849531,ASK_DEPTH,"[(97666, 1)]"
2020-08-28 13:25:21.830849531,IMBALANCE,"[1, 1]"
2020-08-28 13:25:45.614151468,BID_DEPTH,"[(97641, 42)]"
2020-08-28 13:25:45.614151468,ASK_DEPTH,"[(97644, 4)]"
2020-08-28 13:25:45.614151468,IMBALANCE,"[42, 4]"
2020-08-28 13:25:45.620124122,HOLDINGS_UPDATED,"{'CASH': 26827703.0, 'ABM': -162}"
2020-08-28 13:25:51.929461905,BID_DEPTH,"[(97641, 2)]"
2020-08-28 13:25:51.929461905,ASK_DEPTH,"[(97644, 6)]"
2020-08-28 13:25:51.929461905,IMBALANCE,"[2, 6]"
2020-08-28 13:26:03.331580827,BID_DEPTH,"[(97644, 28)]"
2020-08-28 13:26:03.331580827,ASK_DEPTH,"[(97646, 85)]"
2020-08-28 13:26:03.331580827,IMBALANCE,"[28, 85]"
2020-08-28 13:26:03.337553481,HOLDINGS_UPDATED,"{'CASH': 29366447.0, 'ABM': -188}"
2020-08-28 13:26:03.337553531,HOLDINGS_UPDATED,"{'CASH': 29464091.0, 'ABM': -189}"
2020-08-28 13:26:03.337553581,HOLDINGS_UPDATED,"{'CASH': 29561735.0, 'ABM': -190}"
2020-08-28 13:26:19.700038999,BID_DEPTH,"[(97606, 36)]"
2020-08-28 13:26:19.700038999,ASK_DEPTH,"[(97609, 1)]"
2020-08-28 13:26:19.700038999,IMBALANCE,"[36, 1]"
2020-08-28 13:26:23.692418060,HOLDINGS_UPDATED,"{'CASH': 29464127.0, 'ABM': -189}"
2020-08-28 13:26:24.214661420,HOLDINGS_UPDATED,"{'CASH': 28683263.0, 'ABM': -181}"
2020-08-28 13:26:24.996218540,HOLDINGS_UPDATED,"{'CASH': 28195223.0, 'ABM': -176}"
2020-08-28 13:26:25.859593960,HOLDINGS_UPDATED,"{'CASH': 27804791.0, 'ABM': -172}"
2020-08-28 13:26:27.383943320,HOLDINGS_UPDATED,"{'CASH': 27609575.0, 'ABM': -170}"
2020-08-28 13:26:28.256066394,BID_DEPTH,"[(97608, 42)]"
2020-08-28 13:26:28.256066394,ASK_DEPTH,"[(97609, 36)]"
2020-08-28 13:26:28.256066394,IMBALANCE,"[42, 36]"
2020-08-28 13:26:39.601734687,HOLDINGS_UPDATED,"{'CASH': 24778943.0, 'ABM': -141}"
2020-08-28 13:26:47.842851672,BID_DEPTH,"[(97609, 2)]"
2020-08-28 13:26:47.842851672,ASK_DEPTH,"[(97614, 2)]"
2020-08-28 13:26:47.842851672,IMBALANCE,"[2, 2]"
2020-08-28 13:26:47.848824326,HOLDINGS_UPDATED,"{'CASH': 24681329.0, 'ABM': -140}"
2020-08-28 13:26:47.848824376,HOLDINGS_UPDATED,"{'CASH': 24583715.0, 'ABM': -139}"
2020-08-28 13:26:49.821919250,BID_DEPTH,"[(97609, 2)]"
2020-08-28 13:26:49.821919250,ASK_DEPTH,"[(97622, 3)]"
2020-08-28 13:26:49.821919250,IMBALANCE,"[2, 3]"
2020-08-28 13:26:55.528055893,BID_DEPTH,"[(97609, 2)]"
2020-08-28 13:26:55.528055893,ASK_DEPTH,"[(97622, 3)]"
2020-08-28 13:26:55.528055893,IMBALANCE,"[2, 3]"
2020-08-28 13:26:59.153209605,HOLDINGS_UPDATED,"{'CASH': 21752793.0, 'ABM': -110}"
2020-08-28 13:27:05.672670869,BID_DEPTH,"[(97603, 18)]"
2020-08-28 13:27:05.672670869,ASK_DEPTH,"[(97618, 5)]"
2020-08-28 13:27:05.672670869,IMBALANCE,"[18, 5]"
2020-08-28 13:27:07.057584158,HOLDINGS_UPDATED,"{'CASH': 24583367.0, 'ABM': -139}"
2020-08-28 13:27:17.931805710,BID_DEPTH,"[(97608, 2)]"
2020-08-28 13:27:17.931805710,ASK_DEPTH,"[(97617, 2)]"
2020-08-28 13:27:17.931805710,IMBALANCE,"[2, 2]"
2020-08-28 13:27:25.887946834,HOLDINGS_UPDATED,"{'CASH': 24192947.0, 'ABM': -135}"
2020-08-28 13:27:26.309393385,BID_DEPTH,"[(97604, 42)]"
2020-08-28 13:27:26.309393385,ASK_DEPTH,"[(97608, 7)]"
2020-08-28 13:27:26.309393385,IMBALANCE,"[42, 7]"
2020-08-28 13:27:26.315366039,HOLDINGS_UPDATED,"{'CASH': 23509691.0, 'ABM': -128}"
2020-08-28 13:27:27.419672078,HOLDINGS_UPDATED,"{'CASH': 23314475.0, 'ABM': -126}"
2020-08-28 13:27:27.900418788,BID_DEPTH,"[(97608, 2)]"
2020-08-28 13:27:27.900418788,ASK_DEPTH,"[(97615, 38)]"
2020-08-28 13:27:27.900418788,IMBALANCE,"[2, 38]"
2020-08-28 13:27:34.386038645,BID_DEPTH,"[(97608, 2)]"
2020-08-28 13:27:34.386038645,ASK_DEPTH,"[(97615, 38)]"
2020-08-28 13:27:34.386038645,IMBALANCE,"[2, 38]"
2020-08-28 13:27:38.616012292,BID_DEPTH,"[(97608, 2)]"
2020-08-28 13:27:38.616012292,ASK_DEPTH,"[(97615, 38)]"
2020-08-28 13:27:38.616012292,IMBALANCE,"[2, 38]"
2020-08-28 13:27:38.621984946,HOLDINGS_UPDATED,"{'CASH': 20483640.0, 'ABM': -97}"
2020-08-28 13:27:46.143026485,BID_DEPTH,"[(97606, 33)]"
2020-08-28 13:27:46.143026485,ASK_DEPTH,"[(97608, 7)]"
2020-08-28 13:27:46.143026485,IMBALANCE,"[33, 7]"
2020-08-28 13:27:46.371598214,BID_DEPTH,"[(97606, 33)]"
2020-08-28 13:27:46.371598214,ASK_DEPTH,"[(97608, 7)]"
2020-08-28 13:27:46.371598214,IMBALANCE,"[33, 7]"
2020-08-28 13:27:47.431581664,HOLDINGS_UPDATED,"{'CASH': 20288426.0, 'ABM': -95}"
2020-08-28 13:27:48.077204367,BID_DEPTH,"[(97606, 35)]"
2020-08-28 13:27:48.077204367,ASK_DEPTH,"[(97608, 7)]"
2020-08-28 13:27:48.077204367,IMBALANCE,"[35, 7]"
2020-08-28 13:27:51.982425161,BID_DEPTH,"[(97608, 35)]"
2020-08-28 13:27:51.982425161,ASK_DEPTH,"[(97609, 2)]"
2020-08-28 13:27:51.982425161,IMBALANCE,"[35, 2]"
2020-08-28 13:27:51.988397815,HOLDINGS_UPDATED,"{'CASH': 20190817.0, 'ABM': -94}"
2020-08-28 13:27:51.988397865,HOLDINGS_UPDATED,"{'CASH': 20093208.0, 'ABM': -93}"
2020-08-28 13:28:02.617272486,BID_DEPTH,"[(97610, 2)]"
2020-08-28 13:28:02.617272486,ASK_DEPTH,"[(97615, 9)]"
2020-08-28 13:28:02.617272486,IMBALANCE,"[2, 9]"
2020-08-28 13:28:05.036510625,HOLDINGS_UPDATED,"{'CASH': 19605163.0, 'ABM': -88}"
2020-08-28 13:28:05.906848750,HOLDINGS_UPDATED,"{'CASH': 19214727.0, 'ABM': -84}"
2020-08-28 13:28:07.443491250,HOLDINGS_UPDATED,"{'CASH': 19019509.0, 'ABM': -82}"
2020-08-28 13:28:12.211154865,BID_DEPTH,"[(97609, 36)]"
2020-08-28 13:28:12.211154865,ASK_DEPTH,"[(97611, 1)]"
2020-08-28 13:28:12.211154865,IMBALANCE,"[36, 1]"
2020-08-28 13:28:21.506227107,BID_DEPTH,"[(97616, 44)]"
2020-08-28 13:28:21.506227107,ASK_DEPTH,"[(97619, 2)]"
2020-08-28 13:28:21.506227107,IMBALANCE,"[44, 2]"
2020-08-28 13:28:23.728151138,HOLDINGS_UPDATED,"{'CASH': 18921891.0, 'ABM': -81}"
2020-08-28 13:28:24.255448466,HOLDINGS_UPDATED,"{'CASH': 18140947.0, 'ABM': -73}"
2020-08-28 13:28:25.044569042,HOLDINGS_UPDATED,"{'CASH': 17652857.0, 'ABM': -68}"
2020-08-28 13:28:25.916299708,HOLDINGS_UPDATED,"{'CASH': 17262385.0, 'ABM': -64}"
2020-08-28 13:28:27.336775335,BID_DEPTH,"[(97618, 42)]"
2020-08-28 13:28:27.336775335,ASK_DEPTH,"[(97619, 2)]"
2020-08-28 13:28:27.336775335,IMBALANCE,"[42, 2]"
2020-08-28 13:28:28.505856733,BID_DEPTH,"[(97618, 44)]"
2020-08-28 13:28:28.505856733,ASK_DEPTH,"[(97619, 2)]"
2020-08-28 13:28:28.505856733,IMBALANCE,"[44, 2]"
2020-08-28 13:28:28.511829387,HOLDINGS_UPDATED,"{'CASH': 17164766.0, 'ABM': -63}"
2020-08-28 13:28:28.511829437,HOLDINGS_UPDATED,"{'CASH': 17067147.0, 'ABM': -62}"
2020-08-28 13:28:40.861636153,BID_DEPTH,"[(97626, 34)]"
2020-08-28 13:28:40.861636153,ASK_DEPTH,"[(97633, 7)]"
2020-08-28 13:28:40.861636153,IMBALANCE,"[34, 7]"
2020-08-28 13:28:46.330863888,BID_DEPTH,"[(97619, 33)]"
2020-08-28 13:28:46.330863888,ASK_DEPTH,"[(97623, 7)]"
2020-08-28 13:28:46.330863888,IMBALANCE,"[33, 7]"
2020-08-28 13:28:57.550191166,BID_DEPTH,"[(97623, 26)]"
2020-08-28 13:28:57.550191166,ASK_DEPTH,"[(97625, 31)]"
2020-08-28 13:28:57.550191166,IMBALANCE,"[26, 31]"
2020-08-28 13:28:57.556163820,HOLDINGS_UPDATED,"{'CASH': 14236022.0, 'ABM': -33}"
2020-08-28 13:29:04.353476117,BID_DEPTH,"[(97623, 19)]"
2020-08-28 13:29:04.353476117,ASK_DEPTH,"[(97625, 2)]"
2020-08-28 13:29:04.353476117,IMBALANCE,"[19, 2]"
2020-08-28 13:29:04.359448771,HOLDINGS_UPDATED,"{'CASH': 15895613.0, 'ABM': -50}"
2020-08-28 13:29:04.359448821,HOLDINGS_UPDATED,"{'CASH': 15993236.0, 'ABM': -51}"
2020-08-28 13:29:04.359448871,HOLDINGS_UPDATED,"{'CASH': 16090859.0, 'ABM': -52}"
2020-08-28 13:29:10.094112127,BID_DEPTH,"[(97620, 2)]"
2020-08-28 13:29:10.094112127,ASK_DEPTH,"[(97623, 2)]"
2020-08-28 13:29:10.094112127,IMBALANCE,"[2, 2]"
2020-08-28 13:29:26.947712163,BID_DEPTH,"[(97587, 1)]"
2020-08-28 13:29:26.947712163,ASK_DEPTH,"[(97596, 3)]"
2020-08-28 13:29:26.947712163,IMBALANCE,"[1, 3]"
2020-08-28 13:29:30.384305732,BID_DEPTH,"[(97578, 36)]"
2020-08-28 13:29:30.384305732,ASK_DEPTH,"[(97585, 1)]"
2020-08-28 13:29:30.384305732,IMBALANCE,"[36, 1]"
2020-08-28 13:29:30.390278386,HOLDINGS_UPDATED,"{'CASH': 16188437.0, 'ABM': -53}"
2020-08-28 13:29:30.390278436,HOLDINGS_UPDATED,"{'CASH': 18920621.0, 'ABM': -81}"
2020-08-28 13:30:00.004794695,BID_DEPTH,"[(97503, 36)]"
2020-08-28 13:30:00.004794695,ASK_DEPTH,"[(97535, 1)]"
2020-08-28 13:30:00.004794695,IMBALANCE,"[36, 1]"
2020-08-28 13:30:12.947621760,BID_DEPTH,"[(97503, 18)]"
2020-08-28 13:30:12.947621760,ASK_DEPTH,"[(97540, 2)]"
2020-08-28 13:30:12.947621760,IMBALANCE,"[18, 2]"
2020-08-28 13:30:17.830419638,BID_DEPTH,"[(97510, 36)]"
2020-08-28 13:30:17.830419638,ASK_DEPTH,"[(97511, 74)]"
2020-08-28 13:30:17.830419638,IMBALANCE,"[36, 74]"
2020-08-28 13:30:17.836392292,HOLDINGS_UPDATED,"{'CASH': 21748411.0, 'ABM': -110}"
2020-08-28 13:30:30.168866593,BID_DEPTH,"[(97445, 31)]"
2020-08-28 13:30:30.168866593,ASK_DEPTH,"[(97449, 1)]"
2020-08-28 13:30:30.168866593,IMBALANCE,"[31, 1]"
2020-08-28 13:31:12.768513442,BID_DEPTH,"[(97407, 1)]"
2020-08-28 13:31:12.768513442,ASK_DEPTH,"[(97418, 1)]"
2020-08-28 13:31:12.768513442,IMBALANCE,"[1, 1]"
2020-08-28 13:31:44.301224298,BID_DEPTH,"[(97252, 1)]"
2020-08-28 13:31:44.301224298,ASK_DEPTH,"[(97275, 35)]"
2020-08-28 13:31:44.301224298,IMBALANCE,"[1, 35]"
2020-08-28 13:31:44.307196952,HOLDINGS_UPDATED,"{'CASH': 21845663.0, 'ABM': -111}"
2020-08-28 13:32:07.637142449,BID_DEPTH,"[(96936, 22)]"
2020-08-28 13:32:07.637142449,ASK_DEPTH,"[(96984, 1)]"
2020-08-28 13:32:07.637142449,IMBALANCE,"[22, 1]"
2020-08-28 13:32:25.141270046,HOLDINGS_UPDATED,"{'CASH': 21360933.0, 'ABM': -106}"
2020-08-28 13:32:27.159426018,BID_DEPTH,"[(96964, 21)]"
2020-08-28 13:32:27.159426018,ASK_DEPTH,"[(96982, 35)]"
2020-08-28 13:32:27.159426018,IMBALANCE,"[21, 35]"
2020-08-28 13:32:27.229386794,BID_DEPTH,"[(96964, 21)]"
2020-08-28 13:32:27.229386794,ASK_DEPTH,"[(96982, 35)]"
2020-08-28 13:32:27.229386794,IMBALANCE,"[21, 35]"
2020-08-28 13:32:27.235359448,HOLDINGS_UPDATED,"{'CASH': 23397177.0, 'ABM': -127}"
2020-08-28 13:32:33.513821162,BID_DEPTH,"[(96936, 22)]"
2020-08-28 13:32:33.513821162,ASK_DEPTH,"[(96965, 2)]"
2020-08-28 13:32:33.513821162,IMBALANCE,"[22, 2]"
2020-08-28 13:32:40.896532827,BID_DEPTH,"[(96936, 56)]"
2020-08-28 13:32:40.896532827,ASK_DEPTH,"[(96942, 2)]"
2020-08-28 13:32:40.896532827,IMBALANCE,"[56, 2]"
2020-08-28 13:33:05.062095888,BID_DEPTH,"[(96961, 23)]"
2020-08-28 13:33:05.062095888,ASK_DEPTH,"[(96973, 1)]"
2020-08-28 13:33:05.062095888,IMBALANCE,"[23, 1]"
2020-08-28 13:33:05.068068542,HOLDINGS_UPDATED,"{'CASH': 23300204.0, 'ABM': -126}"
2020-08-28 13:33:05.157386880,HOLDINGS_UPDATED,"{'CASH': 22815339.0, 'ABM': -121}"
2020-08-28 13:33:16.706534333,BID_DEPTH,"[(96976, 35)]"
2020-08-28 13:33:16.706534333,ASK_DEPTH,"[(96984, 1)]"
2020-08-28 13:33:16.706534333,IMBALANCE,"[35, 1]"
2020-08-28 13:33:20.903285012,BID_DEPTH,"[(96979, 1)]"
2020-08-28 13:33:20.903285012,ASK_DEPTH,"[(96985, 1)]"
2020-08-28 13:33:20.903285012,IMBALANCE,"[1, 1]"
2020-08-28 13:33:22.404452746,BID_DEPTH,"[(96981, 42)]"
2020-08-28 13:33:22.404452746,ASK_DEPTH,"[(96985, 1)]"
2020-08-28 13:33:22.404452746,IMBALANCE,"[42, 1]"
2020-08-28 13:33:23.817483833,HOLDINGS_UPDATED,"{'CASH': 22718356.0, 'ABM': -120}"
2020-08-28 13:33:24.357416081,HOLDINGS_UPDATED,"{'CASH': 21942492.0, 'ABM': -112}"
2020-08-28 13:33:25.165445297,HOLDINGS_UPDATED,"{'CASH': 21457577.0, 'ABM': -107}"
2020-08-28 13:33:57.557782175,BID_DEPTH,"[(97011, 42)]"
2020-08-28 13:33:57.557782175,ASK_DEPTH,"[(97020, 1)]"
2020-08-28 13:33:57.557782175,IMBALANCE,"[42, 1]"
2020-08-28 13:34:25.427953349,BID_DEPTH,"[(97027, 30)]"
2020-08-28 13:34:25.427953349,ASK_DEPTH,"[(97048, 1)]"
2020-08-28 13:34:25.427953349,IMBALANCE,"[30, 1]"
2020-08-28 13:34:26.086416952,HOLDINGS_UPDATED,"{'CASH': 21069409.0, 'ABM': -103}"
2020-08-28 13:34:33.297430470,BID_DEPTH,"[(97046, 30)]"
2020-08-28 13:34:33.297430470,ASK_DEPTH,"[(97051, 1)]"
2020-08-28 13:34:33.297430470,IMBALANCE,"[30, 1]"
2020-08-28 13:34:38.820030469,BID_DEPTH,"[(97048, 2)]"
2020-08-28 13:34:38.820030469,ASK_DEPTH,"[(97053, 2)]"
2020-08-28 13:34:38.820030469,IMBALANCE,"[2, 2]"
2020-08-28 13:34:44.709484048,BID_DEPTH,"[(97051, 27)]"
2020-08-28 13:34:44.709484048,ASK_DEPTH,"[(97053, 2)]"
2020-08-28 13:34:44.709484048,IMBALANCE,"[27, 2]"
2020-08-28 13:35:02.941461953,BID_DEPTH,"[(97070, 41)]"
2020-08-28 13:35:02.941461953,ASK_DEPTH,"[(97071, 1)]"
2020-08-28 13:35:02.941461953,IMBALANCE,"[41, 1]"
2020-08-28 13:35:02.947434607,HOLDINGS_UPDATED,"{'CASH': 20972338.0, 'ABM': -102}"
2020-08-28 13:35:03.847261398,HOLDINGS_UPDATED,"{'CASH': 20875267.0, 'ABM': -101}"
2020-08-28 13:35:04.391405286,HOLDINGS_UPDATED,"{'CASH': 20098699.0, 'ABM': -93}"
2020-08-28 13:35:07.083987505,BID_DEPTH,"[(97099, 27)]"
2020-08-28 13:35:07.083987505,ASK_DEPTH,"[(97116, 1)]"
2020-08-28 13:35:07.083987505,IMBALANCE,"[27, 1]"
2020-08-28 13:35:11.112975906,BID_DEPTH,"[(97101, 1)]"
2020-08-28 13:35:11.112975906,ASK_DEPTH,"[(97114, 1)]"
2020-08-28 13:35:11.112975906,IMBALANCE,"[1, 1]"
2020-08-28 13:35:11.118948560,HOLDINGS_UPDATED,"{'CASH': 20001585.0, 'ABM': -92}"
2020-08-28 13:35:21.501392224,BID_DEPTH,"[(97116, 35)]"
2020-08-28 13:35:21.501392224,ASK_DEPTH,"[(97124, 4)]"
2020-08-28 13:35:21.501392224,IMBALANCE,"[35, 4]"
2020-08-28 13:35:23.853216911,HOLDINGS_UPDATED,"{'CASH': 19904469.0, 'ABM': -91}"
2020-08-28 13:35:24.398203127,HOLDINGS_UPDATED,"{'CASH': 19127541.0, 'ABM': -83}"
2020-08-28 13:35:25.213795799,HOLDINGS_UPDATED,"{'CASH': 18641961.0, 'ABM': -78}"
2020-08-28 13:35:26.114769826,HOLDINGS_UPDATED,"{'CASH': 18253497.0, 'ABM': -74}"
2020-08-28 13:35:27.705502142,HOLDINGS_UPDATED,"{'CASH': 18059265.0, 'ABM': -72}"
2020-08-28 13:35:44.838474746,BID_DEPTH,"[(97124, 30)]"
2020-08-28 13:35:44.838474746,ASK_DEPTH,"[(97125, 36)]"
2020-08-28 13:35:44.838474746,IMBALANCE,"[30, 36]"
2020-08-28 13:35:57.510958973,BID_DEPTH,"[(97124, 53)]"
2020-08-28 13:35:57.510958973,ASK_DEPTH,"[(97125, 38)]"
2020-08-28 13:35:57.510958973,IMBALANCE,"[53, 38]"
2020-08-28 13:36:01.534180230,HOLDINGS_UPDATED,"{'CASH': 18642015.0, 'ABM': -78}"
2020-08-28 13:36:03.664827479,BID_DEPTH,"[(97124, 2)]"
2020-08-28 13:36:03.664827479,ASK_DEPTH,"[(97125, 34)]"
2020-08-28 13:36:03.664827479,IMBALANCE,"[2, 34]"
2020-08-28 13:36:03.670800133,HOLDINGS_UPDATED,"{'CASH': 15825390.0, 'ABM': -49}"
2020-08-28 13:36:25.867077226,BID_DEPTH,"[(97124, 13)]"
2020-08-28 13:36:25.867077226,ASK_DEPTH,"[(97126, 7)]"
2020-08-28 13:36:25.867077226,IMBALANCE,"[13, 7]"
2020-08-28 13:36:25.873049880,HOLDINGS_UPDATED,"{'CASH': 15145508.0, 'ABM': -42}"
2020-08-28 13:36:26.143122700,HOLDINGS_UPDATED,"{'CASH': 14757004.0, 'ABM': -38}"
2020-08-28 13:36:27.741230900,HOLDINGS_UPDATED,"{'CASH': 14562752.0, 'ABM': -36}"
2020-08-28 13:36:40.389783545,BID_DEPTH,"[(97128, 2)]"
2020-08-28 13:36:40.389783545,ASK_DEPTH,"[(97134, 32)]"
2020-08-28 13:36:40.389783545,IMBALANCE,"[2, 32]"
2020-08-28 13:36:45.246029467,HOLDINGS_UPDATED,"{'CASH': 14077117.0, 'ABM': -31}"
2020-08-28 13:36:46.152573658,HOLDINGS_UPDATED,"{'CASH': 13688609.0, 'ABM': -27}"
2020-08-28 13:36:47.753140486,HOLDINGS_UPDATED,"{'CASH': 13494355.0, 'ABM': -25}"
2020-08-28 13:36:51.535312123,BID_DEPTH,"[(97126, 2)]"
2020-08-28 13:36:51.535312123,ASK_DEPTH,"[(97128, 7)]"
2020-08-28 13:36:51.535312123,IMBALANCE,"[2, 7]"
2020-08-28 13:36:54.100621645,BID_DEPTH,"[(97126, 2)]"
2020-08-28 13:36:54.100621645,ASK_DEPTH,"[(97128, 7)]"
2020-08-28 13:36:54.100621645,IMBALANCE,"[2, 7]"
2020-08-28 13:36:54.106594299,HOLDINGS_UPDATED,"{'CASH': 13591481.0, 'ABM': -26}"
2020-08-28 13:36:54.106594349,HOLDINGS_UPDATED,"{'CASH': 13688607.0, 'ABM': -27}"
2020-08-28 13:36:55.690073860,HOLDINGS_UPDATED,"{'CASH': 16311009.0, 'ABM': -54}"
2020-08-28 13:36:59.518373861,BID_DEPTH,"[(97126, 17)]"
2020-08-28 13:36:59.518373861,ASK_DEPTH,"[(97128, 7)]"
2020-08-28 13:36:59.518373861,IMBALANCE,"[17, 7]"
2020-08-28 13:37:24.438990173,HOLDINGS_UPDATED,"{'CASH': 15534009.0, 'ABM': -46}"
2020-08-28 13:37:25.262146301,HOLDINGS_UPDATED,"{'CASH': 15048384.0, 'ABM': -41}"
2020-08-28 13:37:26.171475574,HOLDINGS_UPDATED,"{'CASH': 14659884.0, 'ABM': -37}"
2020-08-28 13:37:27.776959658,HOLDINGS_UPDATED,"{'CASH': 14465634.0, 'ABM': -35}"
2020-08-28 13:37:33.973820681,HOLDINGS_UPDATED,"{'CASH': 13494384.0, 'ABM': -25}"
2020-08-28 13:37:35.955441796,BID_DEPTH,"[(97121, 1)]"
2020-08-28 13:37:35.955441796,ASK_DEPTH,"[(97124, 42)]"
2020-08-28 13:37:35.955441796,IMBALANCE,"[1, 42]"
2020-08-28 13:37:46.446598095,BID_DEPTH,"[(97107, 1)]"
2020-08-28 13:37:46.446598095,ASK_DEPTH,"[(97112, 2)]"
2020-08-28 13:37:46.446598095,IMBALANCE,"[1, 2]"
2020-08-28 13:37:47.917839296,BID_DEPTH,"[(97102, 2)]"
