EventTime,EventType,Event
2020-08-28 10:22:45.102750254,BID_DEPTH,"[(100569, 1)]"
2020-08-28 10:22:45.102750254,ASK_DEPTH,"[(100608, 1)]"
2020-08-28 10:22:45.102750254,IMBALANCE,"[1, 1]"
2020-08-28 10:23:04.696027344,BID_DEPTH,"[(100567, 1)]"
2020-08-28 10:23:04.696027344,ASK_DEPTH,"[(100575, 36)]"
2020-08-28 10:23:04.696027344,IMBALANCE,"[1, 36]"
2020-08-28 10:23:05.227818508,BID_DEPTH,"[(100567, 1)]"
2020-08-28 10:23:05.227818508,ASK_DEPTH,"[(100575, 36)]"
2020-08-28 10:23:05.227818508,IMBALANCE,"[1, 36]"
2020-08-28 10:23:05.236828985,HOLDINGS_UPDATED,"{'CASH': 37807862.0, 'ABM': -276.0}"
2020-08-28 10:23:10.658315580,BID_DEPTH,"[(100418, 1)]"
2020-08-28 10:23:10.658315580,ASK_DEPTH,"[(100553, 35)]"
2020-08-28 10:23:10.658315580,IMBALANCE,"[1, 35]"
2020-08-28 10:23:27.484316524,BID_DEPTH,"[(100232, 35)]"
2020-08-28 10:23:27.484316524,ASK_DEPTH,"[(100244, 1)]"
2020-08-28 10:23:27.484316524,IMBALANCE,"[35, 1]"
2020-08-28 10:23:40.865909459,BID_DEPTH,"[(100271, 2)]"
2020-08-28 10:23:40.865909459,ASK_DEPTH,"[(100277, 42)]"
2020-08-28 10:23:40.865909459,IMBALANCE,"[2, 42]"
2020-08-28 10:23:47.384943377,BID_DEPTH,"[(100275, 29)]"
2020-08-28 10:23:47.384943377,ASK_DEPTH,"[(100282, 1)]"
2020-08-28 10:23:47.384943377,IMBALANCE,"[29, 1]"
2020-08-28 10:23:47.393953854,HOLDINGS_UPDATED,"{'CASH': 40715837.0, 'ABM': -305.0}"
2020-08-28 10:23:48.791373704,BID_DEPTH,"[(100271, 2)]"
2020-08-28 10:23:48.791373704,ASK_DEPTH,"[(100282, 1)]"
2020-08-28 10:23:48.791373704,IMBALANCE,"[2, 1]"
2020-08-28 10:23:48.800384181,HOLDINGS_UPDATED,"{'CASH': 40916379.0, 'ABM': -307.0}"
2020-08-28 10:23:52.431142849,BID_DEPTH,"[(100268, 3)]"
2020-08-28 10:23:52.431142849,ASK_DEPTH,"[(100272, 43)]"
2020-08-28 10:23:52.431142849,IMBALANCE,"[3, 43]"
2020-08-28 10:24:04.837429838,BID_DEPTH,"[(100236, 1)]"
2020-08-28 10:24:04.837429838,ASK_DEPTH,"[(100263, 1)]"
2020-08-28 10:24:04.837429838,IMBALANCE,"[1, 1]"
2020-08-28 10:24:16.303986731,BID_DEPTH,"[(100244, 36)]"
2020-08-28 10:24:16.303986731,ASK_DEPTH,"[(100261, 2)]"
2020-08-28 10:24:16.303986731,IMBALANCE,"[36, 2]"
2020-08-28 10:24:20.440707962,HOLDINGS_UPDATED,"{'CASH': 40816119.0, 'ABM': -306.0}"
2020-08-28 10:24:20.503040234,HOLDINGS_UPDATED,"{'CASH': 40014039.0, 'ABM': -298.0}"
2020-08-28 10:24:20.596322858,HOLDINGS_UPDATED,"{'CASH': 39512739.0, 'ABM': -293.0}"
2020-08-28 10:24:20.699370892,HOLDINGS_UPDATED,"{'CASH': 39111699.0, 'ABM': -289.0}"
2020-08-28 10:24:20.881309364,HOLDINGS_UPDATED,"{'CASH': 38911179.0, 'ABM': -287.0}"
2020-08-28 10:24:25.255999609,BID_DEPTH,"[(100257, 2)]"
2020-08-28 10:24:25.255999609,ASK_DEPTH,"[(100261, 6)]"
2020-08-28 10:24:25.255999609,IMBALANCE,"[2, 6]"
2020-08-28 10:24:29.482165978,BID_DEPTH,"[(100264, 75)]"
2020-08-28 10:24:29.482165978,ASK_DEPTH,"[(100266, 3)]"
2020-08-28 10:24:29.482165978,IMBALANCE,"[75, 3]"
2020-08-28 10:24:29.491176455,HOLDINGS_UPDATED,"{'CASH': 38610381.0, 'ABM': -284.0}"
2020-08-28 10:25:00.051402070,BID_DEPTH,"[(100293, 2)]"
2020-08-28 10:25:00.051402070,ASK_DEPTH,"[(100298, 2)]"
2020-08-28 10:25:00.051402070,IMBALANCE,"[2, 2]"
2020-08-28 10:25:00.060412547,HOLDINGS_UPDATED,"{'CASH': 38510083.0, 'ABM': -283.0}"
2020-08-28 10:25:00.060412597,HOLDINGS_UPDATED,"{'CASH': 38409785.0, 'ABM': -282.0}"
2020-08-28 10:25:00.452618988,HOLDINGS_UPDATED,"{'CASH': 38309487.0, 'ABM': -281.0}"
2020-08-28 10:25:00.516635916,HOLDINGS_UPDATED,"{'CASH': 37507103.0, 'ABM': -273.0}"
2020-08-28 10:25:00.612439692,HOLDINGS_UPDATED,"{'CASH': 37005613.0, 'ABM': -268.0}"
2020-08-28 10:25:00.718272808,HOLDINGS_UPDATED,"{'CASH': 36604421.0, 'ABM': -264.0}"
2020-08-28 10:25:00.905128536,HOLDINGS_UPDATED,"{'CASH': 36403825.0, 'ABM': -262.0}"
2020-08-28 10:25:16.421357895,BID_DEPTH,"[(100328, 1)]"
2020-08-28 10:25:16.421357895,ASK_DEPTH,"[(100373, 1)]"
2020-08-28 10:25:16.421357895,IMBALANCE,"[1, 1]"
2020-08-28 10:25:17.521670608,BID_DEPTH,"[(100328, 1)]"
2020-08-28 10:25:17.521670608,ASK_DEPTH,"[(100373, 1)]"
2020-08-28 10:25:17.521670608,IMBALANCE,"[1, 1]"
2020-08-28 10:25:20.458574501,HOLDINGS_UPDATED,"{'CASH': 36303472.0, 'ABM': -261.0}"
2020-08-28 10:25:20.523433757,HOLDINGS_UPDATED,"{'CASH': 35500648.0, 'ABM': -253.0}"
2020-08-28 10:25:20.620498109,HOLDINGS_UPDATED,"{'CASH': 34998883.0, 'ABM': -248.0}"
2020-08-28 10:25:20.727723766,HOLDINGS_UPDATED,"{'CASH': 34597471.0, 'ABM': -244.0}"
2020-08-28 10:25:20.917038122,HOLDINGS_UPDATED,"{'CASH': 34396765.0, 'ABM': -242.0}"
2020-08-28 10:25:27.657681910,BID_DEPTH,"[(100351, 1)]"
2020-08-28 10:25:27.657681910,ASK_DEPTH,"[(100378, 1)]"
2020-08-28 10:25:27.657681910,IMBALANCE,"[1, 1]"
2020-08-28 10:25:27.991952853,BID_DEPTH,"[(100351, 1)]"
2020-08-28 10:25:27.991952853,ASK_DEPTH,"[(100378, 1)]"
2020-08-28 10:25:27.991952853,IMBALANCE,"[1, 1]"
2020-08-28 10:25:40.464530014,HOLDINGS_UPDATED,"{'CASH': 34296400.0, 'ABM': -241.0}"
2020-08-28 10:25:40.530231598,HOLDINGS_UPDATED,"{'CASH': 33493480.0, 'ABM': -233.0}"
2020-08-28 10:25:40.628556526,HOLDINGS_UPDATED,"{'CASH': 32991655.0, 'ABM': -228.0}"
2020-08-28 10:25:40.737174724,HOLDINGS_UPDATED,"{'CASH': 32590195.0, 'ABM': -224.0}"
2020-08-28 10:25:40.928947708,HOLDINGS_UPDATED,"{'CASH': 32389465.0, 'ABM': -222.0}"
2020-08-28 10:26:16.874528867,BID_DEPTH,"[(100383, 17)]"
2020-08-28 10:26:16.874528867,ASK_DEPTH,"[(100390, 2)]"
2020-08-28 10:26:16.874528867,IMBALANCE,"[17, 2]"
2020-08-28 10:26:16.900960191,BID_DEPTH,"[(100383, 17)]"
2020-08-28 10:26:16.900960191,ASK_DEPTH,"[(100390, 2)]"
2020-08-28 10:26:16.900960191,IMBALANCE,"[17, 2]"
2020-08-28 10:26:27.611545818,BID_DEPTH,"[(100357, 1)]"
2020-08-28 10:26:27.611545818,ASK_DEPTH,"[(100380, 1)]"
2020-08-28 10:26:27.611545818,IMBALANCE,"[1, 1]"
2020-08-28 10:26:30.306789969,BID_DEPTH,"[(100365, 42)]"
2020-08-28 10:26:30.306789969,ASK_DEPTH,"[(100380, 1)]"
2020-08-28 10:26:30.306789969,IMBALANCE,"[42, 1]"
2020-08-28 10:26:30.315800446,HOLDINGS_UPDATED,"{'CASH': 35601145.0, 'ABM': -254.0}"
2020-08-28 10:26:31.900250716,BID_DEPTH,"[(100366, 1)]"
2020-08-28 10:26:31.900250716,ASK_DEPTH,"[(100379, 1)]"
2020-08-28 10:26:31.900250716,IMBALANCE,"[1, 1]"
2020-08-28 10:27:15.894133496,BID_DEPTH,"[(100366, 31)]"
2020-08-28 10:27:15.894133496,ASK_DEPTH,"[(100369, 2)]"
2020-08-28 10:27:15.894133496,IMBALANCE,"[31, 2]"
2020-08-28 10:27:15.992890371,BID_DEPTH,"[(100366, 31)]"
2020-08-28 10:27:15.992890371,ASK_DEPTH,"[(100369, 2)]"
2020-08-28 10:27:15.992890371,IMBALANCE,"[31, 2]"
2020-08-28 10:27:16.001900848,HOLDINGS_UPDATED,"{'CASH': 38511759.0, 'ABM': -283.0}"
2020-08-28 10:27:16.001900898,HOLDINGS_UPDATED,"{'CASH': 38612125.0, 'ABM': -284.0}"
2020-08-28 10:27:16.001900948,HOLDINGS_UPDATED,"{'CASH': 38712491.0, 'ABM': -285.0}"
2020-08-28 10:27:17.803342010,HOLDINGS_UPDATED,"{'CASH': 38812857.0, 'ABM': -286.0}"
2020-08-28 10:27:23.898559397,BID_DEPTH,"[(100366, 23)]"
2020-08-28 10:27:23.898559397,ASK_DEPTH,"[(100369, 2)]"
2020-08-28 10:27:23.898559397,IMBALANCE,"[23, 2]"
2020-08-28 10:27:23.907569874,HOLDINGS_UPDATED,"{'CASH': 40920543.0, 'ABM': -307.0}"
2020-08-28 10:27:23.907569924,HOLDINGS_UPDATED,"{'CASH': 41020909.0, 'ABM': -308.0}"
2020-08-28 10:27:23.907569974,HOLDINGS_UPDATED,"{'CASH': 41121275.0, 'ABM': -309.0}"
2020-08-28 10:27:31.337099035,BID_DEPTH,"[(100365, 69)]"
2020-08-28 10:27:31.337099035,ASK_DEPTH,"[(100366, 2)]"
2020-08-28 10:27:31.337099035,IMBALANCE,"[69, 2]"
2020-08-28 10:27:34.867997080,BID_DEPTH,"[(100366, 27)]"
2020-08-28 10:27:34.867997080,ASK_DEPTH,"[(100373, 1)]"
2020-08-28 10:27:34.867997080,IMBALANCE,"[27, 1]"
2020-08-28 10:27:44.276671434,BID_DEPTH,"[(100369, 2)]"
2020-08-28 10:27:44.276671434,ASK_DEPTH,"[(100374, 2)]"
2020-08-28 10:27:44.276671434,IMBALANCE,"[2, 2]"
2020-08-28 10:27:44.609262105,BID_DEPTH,"[(100369, 2)]"
2020-08-28 10:27:44.609262105,ASK_DEPTH,"[(100374, 2)]"
2020-08-28 10:27:44.609262105,IMBALANCE,"[2, 2]"
2020-08-28 10:27:44.618272582,HOLDINGS_UPDATED,"{'CASH': 41020901.0, 'ABM': -308.0}"
2020-08-28 10:27:44.618272632,HOLDINGS_UPDATED,"{'CASH': 40920527.0, 'ABM': -307.0}"
2020-08-28 10:27:47.179369851,BID_DEPTH,"[(100369, 2)]"
2020-08-28 10:27:47.179369851,ASK_DEPTH,"[(100375, 35)]"
2020-08-28 10:27:47.179369851,IMBALANCE,"[2, 35]"
2020-08-28 10:27:49.341986147,BID_DEPTH,"[(100369, 2)]"
2020-08-28 10:27:49.341986147,ASK_DEPTH,"[(100375, 35)]"
2020-08-28 10:27:49.341986147,IMBALANCE,"[2, 35]"
2020-08-28 10:27:49.643154227,BID_DEPTH,"[(100369, 2)]"
2020-08-28 10:27:49.643154227,ASK_DEPTH,"[(100375, 35)]"
2020-08-28 10:27:49.643154227,IMBALANCE,"[2, 35]"
2020-08-28 10:28:01.075748083,BID_DEPTH,"[(100368, 13)]"
2020-08-28 10:28:01.075748083,ASK_DEPTH,"[(100370, 7)]"
2020-08-28 10:28:01.075748083,IMBALANCE,"[13, 7]"
2020-08-28 10:28:05.547842106,BID_DEPTH,"[(100368, 13)]"
2020-08-28 10:28:05.547842106,ASK_DEPTH,"[(100370, 7)]"
2020-08-28 10:28:05.547842106,IMBALANCE,"[13, 7]"
2020-08-28 10:28:27.882719653,BID_DEPTH,"[(100367, 26)]"
2020-08-28 10:28:27.882719653,ASK_DEPTH,"[(100368, 4)]"
2020-08-28 10:28:27.882719653,IMBALANCE,"[26, 4]"
2020-08-28 10:28:38.268683312,BID_DEPTH,"[(100367, 2)]"
2020-08-28 10:28:38.268683312,ASK_DEPTH,"[(100368, 39)]"
2020-08-28 10:28:38.268683312,IMBALANCE,"[2, 39]"
2020-08-28 10:28:38.340698820,BID_DEPTH,"[(100367, 2)]"
2020-08-28 10:28:38.340698820,ASK_DEPTH,"[(100368, 39)]"
2020-08-28 10:28:38.340698820,IMBALANCE,"[2, 39]"
2020-08-28 10:28:39.076378592,BID_DEPTH,"[(100367, 2)]"
2020-08-28 10:28:39.076378592,ASK_DEPTH,"[(100368, 39)]"
2020-08-28 10:28:39.076378592,IMBALANCE,"[2, 39]"
2020-08-28 10:28:39.085389069,HOLDINGS_UPDATED,"{'CASH': 41020894.0, 'ABM': -308.0}"
2020-08-28 10:28:39.085389119,HOLDINGS_UPDATED,"{'CASH': 41121261.0, 'ABM': -309.0}"
2020-08-28 10:28:48.733589852,BID_DEPTH,"[(100344, 1)]"
2020-08-28 10:28:48.733589852,ASK_DEPTH,"[(100345, 42)]"
2020-08-28 10:28:48.733589852,IMBALANCE,"[1, 42]"
2020-08-28 10:28:48.742600329,HOLDINGS_UPDATED,"{'CASH': 41221605.0, 'ABM': -310.0}"
2020-08-28 10:28:53.908620624,BID_DEPTH,"[(100321, 1)]"
2020-08-28 10:28:53.908620624,ASK_DEPTH,"[(100322, 36)]"
2020-08-28 10:28:53.908620624,IMBALANCE,"[1, 36]"
2020-08-28 10:29:10.941713064,BID_DEPTH,"[(100058, 1)]"
2020-08-28 10:29:10.941713064,ASK_DEPTH,"[(100119, 1)]"
2020-08-28 10:29:10.941713064,IMBALANCE,"[1, 1]"
2020-08-28 10:29:11.280549852,BID_DEPTH,"[(100057, 1)]"
2020-08-28 10:29:11.280549852,ASK_DEPTH,"[(100120, 1)]"
2020-08-28 10:29:11.280549852,IMBALANCE,"[1, 1]"
2020-08-28 10:29:20.530040657,HOLDINGS_UPDATED,"{'CASH': 41121528.0, 'ABM': -309.0}"
2020-08-28 10:29:20.605007849,HOLDINGS_UPDATED,"{'CASH': 40320912.0, 'ABM': -301.0}"
2020-08-28 10:29:20.717199113,HOLDINGS_UPDATED,"{'CASH': 39820527.0, 'ABM': -296.0}"
2020-08-28 10:29:20.841135262,HOLDINGS_UPDATED,"{'CASH': 39420219.0, 'ABM': -292.0}"
2020-08-28 10:29:21.059953154,HOLDINGS_UPDATED,"{'CASH': 39220065.0, 'ABM': -290.0}"
2020-08-28 10:29:38.767919820,BID_DEPTH,"[(100077, 2)]"
2020-08-28 10:29:38.767919820,ASK_DEPTH,"[(100126, 2)]"
2020-08-28 10:29:38.767919820,IMBALANCE,"[2, 2]"
2020-08-28 10:29:40.535996170,HOLDINGS_UPDATED,"{'CASH': 39119969.0, 'ABM': -289.0}"
2020-08-28 10:29:40.611805690,HOLDINGS_UPDATED,"{'CASH': 38319201.0, 'ABM': -281.0}"
2020-08-28 10:29:40.725257530,HOLDINGS_UPDATED,"{'CASH': 37818721.0, 'ABM': -276.0}"
2020-08-28 10:29:40.850586220,HOLDINGS_UPDATED,"{'CASH': 37418337.0, 'ABM': -272.0}"
2020-08-28 10:29:41.071862740,HOLDINGS_UPDATED,"{'CASH': 37218145.0, 'ABM': -270.0}"
2020-08-28 10:29:45.334624558,BID_DEPTH,"[(100094, 2)]"
2020-08-28 10:29:45.334624558,ASK_DEPTH,"[(100129, 1)]"
2020-08-28 10:29:45.334624558,IMBALANCE,"[2, 1]"
2020-08-28 10:29:51.628405807,BID_DEPTH,"[(100119, 2)]"
2020-08-28 10:29:51.628405807,ASK_DEPTH,"[(100133, 36)]"
2020-08-28 10:29:51.628405807,IMBALANCE,"[2, 36]"
2020-08-28 10:30:08.347224282,BID_DEPTH,"[(100121, 2)]"
2020-08-28 10:30:08.347224282,ASK_DEPTH,"[(100135, 1)]"
2020-08-28 10:30:08.347224282,IMBALANCE,"[2, 1]"
2020-08-28 10:30:16.169375409,BID_DEPTH,"[(100129, 2)]"
2020-08-28 10:30:16.169375409,ASK_DEPTH,"[(100135, 1)]"
2020-08-28 10:30:16.169375409,IMBALANCE,"[2, 1]"
2020-08-28 10:30:23.633409045,BID_DEPTH,"[(100131, 15)]"
2020-08-28 10:30:23.633409045,ASK_DEPTH,"[(100132, 29)]"
2020-08-28 10:30:23.633409045,IMBALANCE,"[15, 29]"
2020-08-28 10:30:34.038997414,BID_DEPTH,"[(100132, 74)]"
2020-08-28 10:30:34.038997414,ASK_DEPTH,"[(100133, 2)]"
2020-08-28 10:30:34.038997414,IMBALANCE,"[74, 2]"
2020-08-28 10:30:54.640648673,BID_DEPTH,"[(100135, 32)]"
2020-08-28 10:30:54.640648673,ASK_DEPTH,"[(100140, 1)]"
2020-08-28 10:30:54.640648673,IMBALANCE,"[32, 1]"
2020-08-28 10:30:54.649659150,HOLDINGS_UPDATED,"{'CASH': 37118005.0, 'ABM': -269.0}"
2020-08-28 10:31:24.134022263,BID_DEPTH,"[(100147, 20)]"
2020-08-28 10:31:24.134022263,ASK_DEPTH,"[(100154, 1)]"
2020-08-28 10:31:24.134022263,IMBALANCE,"[20, 1]"
2020-08-28 10:31:47.256955131,BID_DEPTH,"[(100153, 13)]"
2020-08-28 10:31:47.256955131,ASK_DEPTH,"[(100154, 80)]"
2020-08-28 10:31:47.256955131,IMBALANCE,"[13, 80]"
2020-08-28 10:31:56.221265301,BID_DEPTH,"[(100128, 2)]"
2020-08-28 10:31:56.221265301,ASK_DEPTH,"[(100148, 34)]"
2020-08-28 10:31:56.221265301,IMBALANCE,"[2, 34]"
2020-08-28 10:32:05.180360652,BID_DEPTH,"[(100123, 2)]"
2020-08-28 10:32:05.180360652,ASK_DEPTH,"[(100128, 9)]"
2020-08-28 10:32:05.180360652,IMBALANCE,"[2, 9]"
2020-08-28 10:32:07.269626766,BID_DEPTH,"[(100123, 2)]"
2020-08-28 10:32:07.269626766,ASK_DEPTH,"[(100128, 9)]"
2020-08-28 10:32:07.269626766,IMBALANCE,"[2, 9]"
2020-08-28 10:32:09.578353077,BID_DEPTH,"[(100123, 2)]"
2020-08-28 10:32:09.578353077,ASK_DEPTH,"[(100124, 42)]"
2020-08-28 10:32:09.578353077,IMBALANCE,"[2, 42]"
2020-08-28 10:32:15.383583329,HOLDINGS_UPDATED,"{'CASH': 34214438.0, 'ABM': -240.0}"
2020-08-28 10:32:17.224147518,HOLDINGS_UPDATED,"{'CASH': 33914069.0, 'ABM': -237.0}"
2020-08-28 10:32:20.055824342,BID_DEPTH,"[(100122, 26)]"
2020-08-28 10:32:20.055824342,ASK_DEPTH,"[(100123, 25)]"
2020-08-28 10:32:20.055824342,IMBALANCE,"[26, 25]"
2020-08-28 10:32:24.389998752,BID_DEPTH,"[(100119, 17)]"
2020-08-28 10:32:24.389998752,ASK_DEPTH,"[(100122, 18)]"
2020-08-28 10:32:24.389998752,IMBALANCE,"[17, 18]"
2020-08-28 10:32:24.399009229,HOLDINGS_UPDATED,"{'CASH': 32312117.0, 'ABM': -221.0}"
2020-08-28 10:32:24.399009279,HOLDINGS_UPDATED,"{'CASH': 32211995.0, 'ABM': -220.0}"
2020-08-28 10:32:24.399009329,HOLDINGS_UPDATED,"{'CASH': 32111873.0, 'ABM': -219.0}"
2020-08-28 10:32:40.797783283,HOLDINGS_UPDATED,"{'CASH': 31611263.0, 'ABM': -214.0}"
2020-08-28 10:32:40.935644842,HOLDINGS_UPDATED,"{'CASH': 31210775.0, 'ABM': -210.0}"
2020-08-28 10:32:41.179049014,HOLDINGS_UPDATED,"{'CASH': 31010531.0, 'ABM': -208.0}"
2020-08-28 10:32:45.394487835,HOLDINGS_UPDATED,"{'CASH': 30710165.0, 'ABM': -205.0}"
2020-08-28 10:32:53.683824422,BID_DEPTH,"[(100115, 1)]"
2020-08-28 10:32:53.683824422,ASK_DEPTH,"[(100116, 41)]"
2020-08-28 10:32:53.683824422,IMBALANCE,"[1, 41]"
2020-08-28 10:32:53.692834899,HOLDINGS_UPDATED,"{'CASH': 27506453.0, 'ABM': -173.0}"
2020-08-28 10:32:58.613351201,BID_DEPTH,"[(100115, 1)]"
2020-08-28 10:32:58.613351201,ASK_DEPTH,"[(100116, 38)]"
2020-08-28 10:32:58.613351201,IMBALANCE,"[1, 38]"
2020-08-28 10:33:04.484861833,BID_DEPTH,"[(100031, 35)]"
2020-08-28 10:33:04.484861833,ASK_DEPTH,"[(100035, 2)]"
2020-08-28 10:33:04.484861833,IMBALANCE,"[35, 2]"
2020-08-28 10:33:05.516920043,BID_DEPTH,"[(100031, 35)]"
2020-08-28 10:33:05.516920043,ASK_DEPTH,"[(100035, 2)]"
2020-08-28 10:33:05.516920043,IMBALANCE,"[35, 2]"
2020-08-28 10:33:22.934089857,BID_DEPTH,"[(100030, 18)]"
2020-08-28 10:33:22.934089857,ASK_DEPTH,"[(100031, 36)]"
2020-08-28 10:33:22.934089857,IMBALANCE,"[18, 36]"
2020-08-28 10:33:41.214777772,HOLDINGS_UPDATED,"{'CASH': 27306393.0, 'ABM': -171.0}"
2020-08-28 10:33:55.447606232,HOLDINGS_UPDATED,"{'CASH': 24405523.0, 'ABM': -142.0}"
2020-08-28 10:34:00.830016951,HOLDINGS_UPDATED,"{'CASH': 24305493.0, 'ABM': -141.0}"
2020-08-28 10:34:03.456126355,BID_DEPTH,"[(99997, 28)]"
2020-08-28 10:34:03.456126355,ASK_DEPTH,"[(100001, 1)]"
2020-08-28 10:34:03.456126355,IMBALANCE,"[28, 1]"
2020-08-28 10:34:09.287945806,HOLDINGS_UPDATED,"{'CASH': 21105621.0, 'ABM': -109.0}"
2020-08-28 10:34:24.131572180,BID_DEPTH,"[(99985, 16)]"
2020-08-28 10:34:24.131572180,ASK_DEPTH,"[(99988, 42)]"
2020-08-28 10:34:24.131572180,IMBALANCE,"[16, 42]"
2020-08-28 10:34:24.140582657,HOLDINGS_UPDATED,"{'CASH': 22705381.0, 'ABM': -125.0}"
2020-08-28 10:34:25.020943207,HOLDINGS_UPDATED,"{'CASH': 24305141.0, 'ABM': -141.0}"
2020-08-28 10:34:28.939230985,BID_DEPTH,"[(99983, 2)]"
2020-08-28 10:34:28.939230985,ASK_DEPTH,"[(99984, 36)]"
2020-08-28 10:34:28.939230985,IMBALANCE,"[2, 36]"
2020-08-28 10:35:11.513563492,BID_DEPTH,"[(99802, 2)]"
2020-08-28 10:35:11.513563492,ASK_DEPTH,"[(99843, 2)]"
2020-08-28 10:35:11.513563492,IMBALANCE,"[2, 2]"
2020-08-28 10:35:11.522573969,HOLDINGS_UPDATED,"{'CASH': 24404943.0, 'ABM': -142.0}"
2020-08-28 10:35:11.522574019,HOLDINGS_UPDATED,"{'CASH': 24504745.0, 'ABM': -143.0}"
2020-08-28 10:35:18.577512573,BID_DEPTH,"[(99600, 1)]"
2020-08-28 10:35:18.577512573,ASK_DEPTH,"[(99843, 2)]"
2020-08-28 10:35:18.577512573,IMBALANCE,"[1, 2]"
2020-08-28 10:35:21.300055500,BID_DEPTH,"[(99015, 1)]"
2020-08-28 10:35:21.300055500,ASK_DEPTH,"[(99176, 1)]"
2020-08-28 10:35:21.300055500,IMBALANCE,"[1, 1]"
2020-08-28 10:35:35.433753542,BID_DEPTH,"[(99177, 29)]"
2020-08-28 10:35:35.433753542,ASK_DEPTH,"[(99196, 1)]"
2020-08-28 10:35:35.433753542,IMBALANCE,"[29, 1]"
2020-08-28 10:35:40.643195404,HOLDINGS_UPDATED,"{'CASH': 24405560.0, 'ABM': -142.0}"
2020-08-28 10:35:40.734166828,HOLDINGS_UPDATED,"{'CASH': 23612080.0, 'ABM': -134.0}"
2020-08-28 10:35:40.870309036,HOLDINGS_UPDATED,"{'CASH': 23116155.0, 'ABM': -129.0}"
2020-08-28 10:35:41.020703464,HOLDINGS_UPDATED,"{'CASH': 22719415.0, 'ABM': -125.0}"
2020-08-28 10:35:41.286235288,HOLDINGS_UPDATED,"{'CASH': 22521045.0, 'ABM': -123.0}"
2020-08-28 10:36:35.939055117,BID_DEPTH,"[(99210, 31)]"
2020-08-28 10:36:35.939055117,ASK_DEPTH,"[(99211, 2)]"
2020-08-28 10:36:35.939055117,IMBALANCE,"[31, 2]"
2020-08-28 10:36:35.948065594,HOLDINGS_UPDATED,"{'CASH': 22421834.0, 'ABM': -122.0}"
2020-08-28 10:36:35.948065644,HOLDINGS_UPDATED,"{'CASH': 22322623.0, 'ABM': -121.0}"
2020-08-28 10:36:45.041200438,BID_DEPTH,"[(99220, 2)]"
2020-08-28 10:36:45.041200438,ASK_DEPTH,"[(99221, 2)]"
2020-08-28 10:36:45.041200438,IMBALANCE,"[2, 2]"
2020-08-28 10:37:39.379945765,BID_DEPTH,"[(99286, 29)]"
2020-08-28 10:37:39.379945765,ASK_DEPTH,"[(99293, 2)]"
2020-08-28 10:37:39.379945765,IMBALANCE,"[29, 2]"
2020-08-28 10:37:40.678928482,HOLDINGS_UPDATED,"{'CASH': 22223334.0, 'ABM': -120.0}"
2020-08-28 10:37:40.774953874,HOLDINGS_UPDATED,"{'CASH': 21429022.0, 'ABM': -112.0}"
2020-08-28 10:37:40.918659538,HOLDINGS_UPDATED,"{'CASH': 20932577.0, 'ABM': -107.0}"
2020-08-28 10:37:41.077409212,HOLDINGS_UPDATED,"{'CASH': 20535421.0, 'ABM': -103.0}"
2020-08-28 10:37:41.357692804,HOLDINGS_UPDATED,"{'CASH': 20336843.0, 'ABM': -101.0}"
2020-08-28 10:37:49.634122748,BID_DEPTH,"[(99297, 28)]"
2020-08-28 10:37:49.634122748,ASK_DEPTH,"[(99329, 1)]"
2020-08-28 10:37:49.634122748,IMBALANCE,"[28, 1]"
2020-08-28 10:37:58.359947549,BID_DEPTH,"[(99307, 1)]"
2020-08-28 10:37:58.359947549,ASK_DEPTH,"[(99332, 1)]"
2020-08-28 10:37:58.359947549,IMBALANCE,"[1, 1]"
2020-08-28 10:37:58.427451732,BID_DEPTH,"[(99307, 1)]"
2020-08-28 10:37:58.427451732,ASK_DEPTH,"[(99332, 1)]"
2020-08-28 10:37:58.427451732,IMBALANCE,"[1, 1]"
2020-08-28 10:38:00.926717955,HOLDINGS_UPDATED,"{'CASH': 19840333.0, 'ABM': -96.0}"
2020-08-28 10:38:01.086860170,HOLDINGS_UPDATED,"{'CASH': 19443125.0, 'ABM': -92.0}"
2020-08-28 10:38:01.369602390,HOLDINGS_UPDATED,"{'CASH': 19244521.0, 'ABM': -90.0}"
2020-08-28 10:38:19.774945361,BID_DEPTH,"[(99304, 64)]"
2020-08-28 10:38:19.774945361,ASK_DEPTH,"[(99305, 2)]"
2020-08-28 10:38:19.774945361,IMBALANCE,"[64, 2]"
2020-08-28 10:38:21.008012601,BID_DEPTH,"[(99304, 50)]"
2020-08-28 10:38:21.008012601,ASK_DEPTH,"[(99305, 2)]"
2020-08-28 10:38:21.008012601,IMBALANCE,"[50, 2]"
2020-08-28 10:38:21.017023078,HOLDINGS_UPDATED,"{'CASH': 19145216.0, 'ABM': -89.0}"
2020-08-28 10:38:21.017023128,HOLDINGS_UPDATED,"{'CASH': 19045911.0, 'ABM': -88.0}"
2020-08-28 10:38:21.096311128,HOLDINGS_UPDATED,"{'CASH': 18648691.0, 'ABM': -84.0}"
2020-08-28 10:38:21.381511976,HOLDINGS_UPDATED,"{'CASH': 18450081.0, 'ABM': -82.0}"
2020-08-28 10:38:31.647596297,BID_DEPTH,"[(99342, 1)]"
2020-08-28 10:38:31.647596297,ASK_DEPTH,"[(99359, 1)]"
2020-08-28 10:38:31.647596297,IMBALANCE,"[1, 1]"
2020-08-28 10:38:49.025579867,BID_DEPTH,"[(99388, 41)]"
